"","reactions","result"
"1","hexokinase",-0.865126675399268
"2","G6P_isomerase",-0.0168168167038854
"3","PFK",-0.0168168167038959
"4","aldolase",-0.0168168167038809
"5","GAPDH",-0.0168168167038815
"6","PGK",-0.0168168167038815
"7","PGM",-0.183983795117021
"8","enolase",-0.18398379511701
"9","pyr_kinase",1.39886218270178
"10","LDH",-0.31232266729927
"11","pyr_carboxylase",3.67019889053603
"12","pep_carboxykinase",1.3060856560056
"13","pyr_dehydrogenase",-0.687786462290341
"14","cit_synthase",-0.687786462290433
"15","aconitase",0.50111865982485
"16","IDH2_nadp",0.409877089129309
"17","IDH2_nad",-0.333533241372
"18","AKG_dehydrogenase",-0.0780036716597074
"19","SuCoA_synthase",-0.0780036716597037
"20","Succ_dehydrogenase",-0.0780036716597035
"21","fumarase",0.483516722974079
"22","malate_dehydrogenase",-0.303363261795228
"23","malic_enzyme_NADP",-0.401543127418152
"24","malic_enzyme_NAD",0.758138978480128
"25","ASPTA",0.930642832749045
"26","ALATA_L",-1.68939889944805
"27","GLUDxm",-3.27037886333822
"28","GLUDym",-0.586932503646572
"29","Cit_lyase",-1.68939889944735
"30","FFAsynthesis",-1.68939889944707
"31","glutaminase",0.332639667392247
"32","gln_synthetase",-1.06072782556177
"33","CPS1",0.423524806746802
"34","OTC",0.974639997759426
"35","ASS",0.974639997759493
"36","ASL",0.974639997759485
"37","ARG1",0.692086827636556
"38","ORNTArm",-1.68939889944707
"39","G5SADrm",-1.68939889944666
"40","P5CRm",-2.15893913266631
"41","P5CRxm",-2.12698341322283
"42","ORNDC",0.404938207691455
"43","ATP_ADP",-3.50799280322147
"44","G6P_dehydrogenase",-1.24034796200355
"45","gluconolactonase",-1.24034796200372
"46","6PDG_dehydrogenase",-1.24034796200371
"47","Ru5P_isomerase",-1.24034796200369
"48","PRPPS",-1.24034796200367
"49","SHMT1",0.647814160121998
"50","MTHFD1",0.647814160122077
"51","ser_synthesis",0.26203945719559
"52","RESP1",0.615490321469988
"53","RESP2",-0.0780036716596952
"54","Hcys_synthesis",0.44471969331014
"55","CYSTS",0.444719693310216
"56","CYSTGL",0.444719693310077
"57","GLUCYS",-0.33782423321676
"58","GTHS",0.613623149860685
"59","GTHP",1.44816951739298
"60","GTHO",0.540807245698085
"61","glutamyltrasferase",-0.514630653441912
"62","asparagine_synthetase",-4.71812885478691
"63","CYSTA",0.617244925154541
"64","ASRGL1",-4.69949074441065
"65","CAD",0.697970059150784
"66","SDS",-0.484531733002146
"67","GATM",0.798628682094148
"68","EX_O2",-0.717619270341077
"69","EX_Gln",0.47350723767775
"70","EX_Glc",0.865126675399285
"71","EX_Arg",-0.378271056884724
"72","EX_THF",-0.647814160122049
"73","EX_Met",-0.444719693310217
"74","protein_synthesis",-1.68939889944749
"75","biomass_synthesis",-1.68939889944712
"76","DM_LACT",-0.312322667299264
"77","DM_H2O2",-1.20143621013984
"78","DM_NH3",-1.46861469687427
"79","DM_Urea",0.69208682763657
"80","DM_PRPP",-1.24034796200368
"81","DM_biomass",-1.68939889944714
"82","DM_Putrescine",0.40493820769147
"83","DM_forTHF",0.647814160122037
"84","DM_GSSG",0.613623149860588
