"","reactions","result"
"1","hexokinase",-0.837944364497638
"2","G6P_isomerase",0.0496087194750395
"3","PFK",0.0496087194750257
"4","aldolase",0.0496087194750398
"5","GAPDH",0.0496087194750397
"6","PGK",0.0496087194750326
"7","PGM",-0.262749394156472
"8","enolase",-0.262749394156475
"9","pyr_kinase",0.684088758996769
"10","LDH",0.190708775311404
"11","pyr_carboxylase",-1.13688107233369
"12","pep_carboxykinase",0.923365642146813
"13","pyr_dehydrogenase",-0.519567685517371
"14","cit_synthase",-0.519567685517439
"15","aconitase",-0.15174188192821
"16","IDH2_nadp",3.00288224103028
"17","IDH2_nad",-3.02658276157104
"18","AKG_dehydrogenase",-0.0603422489363279
"19","SuCoA_synthase",-0.0603422489363096
"20","Succ_dehydrogenase",-0.0603422489363279
"21","fumarase",1.11820901123788
"22","malate_dehydrogenase",2.27465475481595
"23","malic_enzyme_NADP",-2.73600241574673
"24","malic_enzyme_NAD",-0.237933578972045
"25","ASPTA",1.66337855567455
"26","ALATA_L",-0.654179447108146
"27","GLUDxm",-0.739699630071947
"28","GLUDym",-1.74651047182949
"29","Cit_lyase",-0.65417944710794
"30","FFAsynthesis",-0.654179447107942
"31","glutaminase",-0.670706528889361
"32","gln_synthetase",-0.711070651047993
"33","CPS1",0.0909724801870268
"34","OTC",1.68131303979354
"35","ASS",1.68131303979353
"36","ASL",1.68131303979354
"37","ARG1",0.604506785320308
"38","ORNTArm",-0.654179447107397
"39","G5SADrm",-0.654179447108011
"40","P5CRm",-0.753662990527914
"41","P5CRxm",-0.431895794522938
"42","ORNDC",-0.244485789483143
"43","ATP_ADP",1.52525451105726
"44","G6P_dehydrogenase",-1.07510263874961
"45","gluconolactonase",-1.07510263874964
"46","6PDG_dehydrogenase",-1.07510263874964
"47","Ru5P_isomerase",-1.07510263874964
"48","PRPPS",-1.0751026387496
"49","SHMT1",0.260223208874713
"50","MTHFD1",0.260223208874727
"51","ser_synthesis",0.511193764316577
"52","RESP1",-0.818203086438693
"53","RESP2",-0.060342248936328
"54","Hcys_synthesis",-0.912259184635779
"55","CYSTS",-0.912259184635825
"56","CYSTGL",-0.912259184635805
"57","GLUCYS",-0.141889450220994
"58","GTHS",-1.20713594451493
"59","GTHP",-1.55287941454076
"60","GTHO",-0.819358143829957
"61","glutamyltrasferase",0.123209062338679
"62","asparagine_synthetase",-0.526366347453656
"63","CYSTA",-0.737481776723296
"64","ASRGL1",-0.523570801531339
"65","CAD",1.83415171616194
"66","SDS",0.573320011414498
"67","GATM",0.954499190929723
"68","EX_O2",0.654314093484806
"69","EX_Gln",0.121901968326799
"70","EX_Glc",0.837944364497631
"71","EX_Arg",0.258924325296628
"72","EX_THF",-0.260223208874724
"73","EX_Met",0.912259184635813
"74","protein_synthesis",-0.654179447108007
"75","biomass_synthesis",-0.654179447108028
"76","DM_LACT",0.190708775311404
"77","DM_H2O2",1.18090213353516
"78","DM_NH3",-1.75059410213826
"79","DM_Urea",0.604506785320308
"80","DM_PRPP",-1.0751026387496
"81","DM_biomass",-0.654179447108038
"82","DM_Putrescine",-0.244485789483148
"83","DM_forTHF",0.26022320887472
"84","DM_GSSG",-1.20713594451488
