"","reactions","result"
"1","hexokinase",1.13442735133764
"2","G6P_isomerase",1.75095620881345
"3","PFK",1.75095620881345
"4","aldolase",1.75095620881343
"5","GAPDH",1.75095620881341
"6","PGK",1.75095620881344
"7","PGM",1.14095875350961
"8","enolase",1.1409587535096
"9","pyr_kinase",1.09480022172165
"10","LDH",1.3496445095584
"11","pyr_carboxylase",1.8609410876992
"12","pep_carboxykinase",0.894029893956813
"13","pyr_dehydrogenase",-0.2724798893184
"14","cit_synthase",-0.272479889318399
"15","aconitase",0.691357582645653
"16","IDH2_nadp",-0.68675745820696
"17","IDH2_nad",0.809526658094523
"18","AKG_dehydrogenase",0.938432556436989
"19","SuCoA_synthase",0.938432556436981
"20","Succ_dehydrogenase",0.938432556436984
"21","fumarase",-0.0520095957323787
"22","malate_dehydrogenase",-0.981383868139556
"23","malic_enzyme_NADP",0.810448675621393
"24","malic_enzyme_NAD",0.611661639994267
"25","ASPTA",-1.07478600438386
"26","ALATA_L",-1.40297194601415
"27","GLUDxm",0.0896240154265659
"28","GLUDym",0.95174456121586
"29","Cit_lyase",-1.4029719460136
"30","FFAsynthesis",-1.40297194601363
"31","glutaminase",-0.208748951609457
"32","gln_synthetase",-0.445006233411501
"33","CPS1",-0.141001404444573
"34","OTC",-1.01319145343228
"35","ASS",-1.01319145343228
"36","ASL",-1.01319145343226
"37","ARG1",-0.254494741831467
"38","ORNTArm",-1.40297194601436
"39","G5SADrm",-1.40297194601425
"40","P5CRm",-1.48197610298378
"41","P5CRxm",-0.806344475068856
"42","ORNDC",0.609931516481534
"43","ATP_ADP",1.73678215713137
"44","G6P_dehydrogenase",-1.00486628024229
"45","gluconolactonase",-1.00486628024234
"46","6PDG_dehydrogenase",-1.00486628024233
"47","Ru5P_isomerase",-1.00486628024231
"48","PRPPS",-1.0048662802423
"49","SHMT1",-0.0140554011017802
"50","MTHFD1",-0.0140554011017874
"51","ser_synthesis",0.212917489369534
"52","RESP1",0.36408343375143
"53","RESP2",0.938432556436992
"54","Hcys_synthesis",-0.511217011864069
"55","CYSTS",-0.511217011864113
"56","CYSTGL",-0.511217011864188
"57","GLUCYS",0.12185744152907
"58","GTHS",-0.411655660039441
"59","GTHP",3.21671912077923
"60","GTHO",2.6190804677674
"61","glutamyltrasferase",0.202808930377664
"62","asparagine_synthetase",0.05172846872071
"63","CYSTA",-0.164457579889067
"64","ASRGL1",0.0569965157677654
"65","CAD",-1.51622129137058
"66","SDS",0.514861110850865
"67","GATM",0.275996693930934
"68","EX_O2",-0.921863977983943
"69","EX_Gln",-0.404210023374036
"70","EX_Glc",-1.13442735133765
"71","EX_Arg",-0.568387244860426
"72","EX_THF",0.0140554011017855
"73","EX_Met",0.511217011864091
"74","protein_synthesis",-1.40297194601386
"75","biomass_synthesis",-1.40297194601386
"76","DM_LACT",1.34964450955839
"77","DM_H2O2",-3.08558385288846
"78","DM_NH3",1.30351644684176
"79","DM_Urea",-0.254494741831466
"80","DM_PRPP",-1.00486628024231
"81","DM_biomass",-1.40297194601396
"82","DM_Putrescine",0.609931516481531
"83","DM_forTHF",-0.0140554011017803
"84","DM_GSSG",-0.411655660039492
