"","reactions","result"
"1","hexokinase",-0.674667668808882
"2","G6P_isomerase",-0.815468127987497
"3","PFK",-0.815468127987502
"4","aldolase",-0.815468127987484
"5","GAPDH",-0.815468127987483
"6","PGK",-0.815468127987483
"7","PGM",-0.584912767724648
"8","enolase",-0.584912767724639
"9","pyr_kinase",0.040727941574342
"10","LDH",-2.23790499416756
"11","pyr_carboxylase",1.54155328888991
"12","pep_carboxykinase",0.108424622375324
"13","pyr_dehydrogenase",1.65816115807916
"14","cit_synthase",1.65816115807916
"15","aconitase",1.49131457730363
"16","IDH2_nadp",-2.34396503269031
"17","IDH2_nad",2.32704936960118
"18","AKG_dehydrogenase",-1.51079499378494
"19","SuCoA_synthase",-1.51079499378498
"20","Succ_dehydrogenase",-1.51079499378495
"21","fumarase",-1.03565127283758
"22","malate_dehydrogenase",-1.29639210504783
"23","malic_enzyme_NADP",2.16723641449031
"24","malic_enzyme_NAD",-0.545787988014408
"25","ASPTA",-0.712669304683962
"26","ALATA_L",-0.894417804615206
"27","GLUDxm",-2.20903545604269
"28","GLUDym",-0.462048958260401
"29","Cit_lyase",-0.894417804615274
"30","FFAsynthesis",-0.894417804615224
"31","glutaminase",-2.14020428791361
"32","gln_synthetase",-0.695310608096438
"33","CPS1",-2.62123096705702
"34","OTC",-0.677671379569749
"35","ASS",-0.677671379569706
"36","ASL",-0.677671379569756
"37","ARG1",0.26540897583129
"38","ORNTArm",-0.894417804615779
"39","G5SADrm",-0.894417804615416
"40","P5CRm",-0.10554534435955
"41","P5CRxm",-2.05304244752354
"42","ORNDC",0.610684257962773
"43","ATP_ADP",0.551638662633291
"44","G6P_dehydrogenase",0.270063835818709
"45","gluconolactonase",0.270063835818722
"46","6PDG_dehydrogenase",0.270063835818699
"47","Ru5P_isomerase",0.270063835818725
"48","PRPPS",0.270063835818706
"49","SHMT1",-0.100623262517853
"50","MTHFD1",-0.100623262517866
"51","ser_synthesis",-0.387809693589006
"52","RESP1",3.95269516968324
"53","RESP2",-1.51079499378487
"54","Hcys_synthesis",0.134070351102786
"55","CYSTS",0.134070351102831
"56","CYSTGL",0.134070351102791
"57","GLUCYS",-1.1830040196647
"58","GTHS",0.803962649886643
"59","GTHP",0.0220499814216187
"60","GTHO",-0.410525260355465
"61","glutamyltrasferase",-1.29679240347147
"62","asparagine_synthetase",0.334531614498807
"63","CYSTA",0.951252117388537
"64","ASRGL1",0.336462742050561
"65","CAD",1.47009406622636
"66","SDS",-0.362306601296665
"67","GATM",-0.682670065945656
"68","EX_O2",-2.76844541793776
"69","EX_Gln",2.10635932860787
"70","EX_Glc",0.674667668808885
"71","EX_Arg",-0.588972045004231
"72","EX_THF",0.100623262517862
"73","EX_Met",-0.134070351102795
"74","protein_synthesis",-0.894417804615309
"75","biomass_synthesis",-0.894417804615276
"76","DM_LACT",-2.23790499416758
"77","DM_H2O2",0.823715277856581
"78","DM_NH3",-2.49888095591513
"79","DM_Urea",0.265408975831284
"80","DM_PRPP",0.270063835818697
"81","DM_biomass",-0.894417804615311
"82","DM_Putrescine",0.610684257962762
"83","DM_forTHF",-0.100623262517857
"84","DM_GSSG",0.803962649886576
