"","reactions","result"
"1","hexokinase",-0.439939879660735
"2","G6P_isomerase",-2.10937160747395
"3","PFK",-2.10937160747396
"4","aldolase",-2.10937160747395
"5","GAPDH",-2.10937160747395
"6","PGK",-2.10937160747396
"7","PGM",-0.463259842502032
"8","enolase",-0.463259842502033
"9","pyr_kinase",-0.208857989806629
"10","LDH",-2.76110095559399
"11","pyr_carboxylase",-1.35480773850255
"12","pep_carboxykinase",-0.128337907196753
"13","pyr_dehydrogenase",2.06160747023304
"14","cit_synthase",2.061607470233
"15","aconitase",1.40042970493852
"16","IDH2_nadp",0.398158159589695
"17","IDH2_nad",-0.259895808389184
"18","AKG_dehydrogenase",-1.43648359018063
"19","SuCoA_synthase",-1.43648359018064
"20","Succ_dehydrogenase",-1.43648359018064
"21","fumarase",-1.35223755505905
"22","malate_dehydrogenase",1.52680230157975
"23","malic_enzyme_NADP",-0.58542338939182
"24","malic_enzyme_NAD",-1.54694217897661
"25","ASPTA",-0.550621218689913
"26","ALATA_L",0.936455158220517
"27","GLUDxm",1.0049207351976
"28","GLUDym",-0.742691342271826
"29","Cit_lyase",0.93645515822041
"30","FFAsynthesis",0.936455158220418
"31","glutaminase",-0.265828665276332
"32","gln_synthetase",-0.568410388160464
"33","CPS1",-1.92409086795568
"34","OTC",-0.578092321923962
"35","ASS",-0.578092321923971
"36","ASL",-0.578092321923984
"37","ARG1",-2.2018118113837
"38","ORNTArm",0.93645515822043
"39","G5SADrm",0.936455158220207
"40","P5CRm",2.04152918289135
"41","P5CRxm",-0.413157767183898
"42","ORNDC",-2.55702938589147
"43","ATP_ADP",0.824657747000152
"44","G6P_dehydrogenase",1.36292092649969
"45","gluconolactonase",1.36292092649969
"46","6PDG_dehydrogenase",1.36292092649969
"47","Ru5P_isomerase",1.36292092649969
"48","PRPPS",1.3629209264997
"49","SHMT1",-0.784268916188113
"50","MTHFD1",-0.784268916188102
"51","ser_synthesis",-2.57582234583498
"52","RESP1",1.04170207813094
"53","RESP2",-1.43648359018064
"54","Hcys_synthesis",-0.912530879447459
"55","CYSTS",-0.912530879447462
"56","CYSTGL",-0.912530879447446
"57","GLUCYS",0.163398581177919
"58","GTHS",-0.895584622809356
"59","GTHP",-0.400893964113472
"60","GTHO",0.129982110363217
"61","glutamyltrasferase",0.374133223320416
"62","asparagine_synthetase",-1.74673173387743
"63","CYSTA",-0.159509153386887
"64","ASRGL1",-1.74959958883034
"65","CAD",0.631479729221741
"66","SDS",-2.39831929248555
"67","GATM",-0.247178745561989
"68","EX_O2",0.0450396243971726
"69","EX_Gln",1.24232262698897
"70","EX_Glc",0.439939879660727
"71","EX_Arg",2.52955077535658
"72","EX_THF",0.784268916188112
"73","EX_Met",0.912530879447476
"74","protein_synthesis",0.93645515822035
"75","biomass_synthesis",0.936455158220326
"76","DM_LACT",-2.76110095559399
"77","DM_H2O2",0.787676589552884
"78","DM_NH3",-1.08891086258305
"79","DM_Urea",-2.2018118113837
"80","DM_PRPP",1.3629209264997
"81","DM_biomass",0.936455158220335
"82","DM_Putrescine",-2.55702938589147
"83","DM_forTHF",-0.78426891618811
"84","DM_GSSG",-0.895584622809323
