"","reactions","result"
"1","hexokinase",1.39305934543412
"2","G6P_isomerase",1.40084607205989
"3","PFK",1.4008460720599
"4","aldolase",1.4008460720599
"5","GAPDH",1.4008460720599
"6","PGK",1.4008460720599
"7","PGM",0.353903661579511
"8","enolase",0.353903661579508
"9","pyr_kinase",1.16749919369903
"10","LDH",1.90640755616683
"11","pyr_carboxylase",0.491065334846273
"12","pep_carboxykinase",1.14191059287721
"13","pyr_dehydrogenase",-1.07930552808579
"14","cit_synthase",-1.07930552808585
"15","aconitase",-1.09135052303332
"16","IDH2_nadp",0.876008099637887
"17","IDH2_nad",-0.960278767144532
"18","AKG_dehydrogenase",1.9825415154128
"19","SuCoA_synthase",1.9825415154128
"20","Succ_dehydrogenase",1.9825415154128
"21","fumarase",1.14838565327286
"22","malate_dehydrogenase",0.25685595081872
"23","malic_enzyme_NADP",-0.890267306898215
"24","malic_enzyme_NAD",0.689739488387101
"25","ASPTA",0.104313534139679
"26","ALATA_L",0.341512361660302
"27","GLUDxm",0.941040771401144
"28","GLUDym",-0.534605308669972
"29","Cit_lyase",0.341512361660546
"30","FFAsynthesis",0.341512361660499
"31","glutaminase",1.00801021982741
"32","gln_synthetase",1.03184923670897
"33","CPS1",0.370969982142155
"34","OTC",0.0939932071062798
"35","ASS",0.0939932071062798
"36","ASL",0.0939932071062985
"37","ARG1",-0.233504139887104
"38","ORNTArm",0.341512361660779
"39","G5SADrm",0.341512361660771
"40","P5CRm",-0.814706110260403
"41","P5CRxm",1.41032608244096
"42","ORNDC",-0.553880888431079
"43","ATP_ADP",-0.736550003936949
"44","G6P_dehydrogenase",-0.0760934765748783
"45","gluconolactonase",-0.0760934765748999
"46","6PDG_dehydrogenase",-0.0760934765748962
"47","Ru5P_isomerase",-0.0760934765748926
"48","PRPPS",-0.0760934765748853
"49","SHMT1",0.270657702137563
"50","MTHFD1",0.270657702137569
"51","ser_synthesis",1.05129545008796
"52","RESP1",0.927452171865855
"53","RESP2",1.9825415154128
"54","Hcys_synthesis",-0.294435644233681
"55","CYSTS",-0.294435644233677
"56","CYSTGL",-0.294435644233693
"57","GLUCYS",-1.28419569238213
"58","GTHS",1.06289578857721
"59","GTHP",0.0252461538746307
"60","GTHO",-0.641154719701801
"61","glutamyltrasferase",-1.54197411740173
"62","asparagine_synthetase",0.11239146354591
"63","CYSTA",1.69010848950586
"64","ASRGL1",0.110562639501071
"65","CAD",-0.295222877058071
"66","SDS",1.18925409685976
"67","GATM",-0.421407369084691
"68","EX_O2",-1.76567939208898
"69","EX_Gln",-0.322482253753909
"70","EX_Glc",-1.39305934543412
"71","EX_Arg",0.545736874895202
"72","EX_THF",-0.270657702137563
"73","EX_Met",0.294435644233668
"74","protein_synthesis",0.341512361660587
"75","biomass_synthesis",0.341512361660591
"76","DM_LACT",1.90640755616685
"77","DM_H2O2",0.39061545968666
"78","DM_NH3",0.743288405419277
"79","DM_Urea",-0.233504139887104
"80","DM_PRPP",-0.0760934765748889
"81","DM_biomass",0.341512361660583
"82","DM_Putrescine",-0.553880888431079
"83","DM_forTHF",0.270657702137563
"84","DM_GSSG",1.06289578857721
