"","reactions","result"
"1","hexokinase",0.85284908489149
"2","G6P_isomerase",-0.778244411051037
"3","PFK",-0.778244411051056
"4","aldolase",-0.778244411051076
"5","GAPDH",-0.778244411051044
"6","PGK",-0.778244411051049
"7","PGM",-1.21110137065077
"8","enolase",-1.21110137065075
"9","pyr_kinase",0.348839977943386
"10","LDH",1.42380356596858
"11","pyr_carboxylase",1.34540502443787
"12","pep_carboxykinase",0.465240117211426
"13","pyr_dehydrogenase",-1.47751135998495
"14","cit_synthase",-1.47751135998454
"15","aconitase",-1.48141327646044
"16","IDH2_nadp",-1.37012870889238
"17","IDH2_nad",1.13885952333091
"18","AKG_dehydrogenase",1.37507700448608
"19","SuCoA_synthase",1.37507700448603
"20","Succ_dehydrogenase",1.37507700448606
"21","fumarase",0.956778610657936
"22","malate_dehydrogenase",-0.616204268112073
"23","malic_enzyme_NADP",0.957307937902237
"24","malic_enzyme_NAD",-0.169433882058021
"25","ASPTA",-0.0688908731476506
"26","ALATA_L",-0.585625539134436
"27","GLUDxm",0.911309150282695
"28","GLUDym",-0.719807399519439
"29","Cit_lyase",-0.585625539134331
"30","FFAsynthesis",-0.585625539134396
"31","glutaminase",0.0289235033025327
"32","gln_synthetase",-0.294616700063929
"33","CPS1",0.887738596612546
"34","OTC",-0.0429844925496494
"35","ASS",-0.0429844925496418
"36","ASL",-0.04298449254963
"37","ARG1",-1.91403067143335
"38","ORNTArm",-0.585625539134846
"39","G5SADrm",-0.585625539134429
"40","P5CRm",-1.56739593889787
"41","P5CRxm",0.0166553500489331
"42","ORNDC",-2.05455600091795
"43","ATP_ADP",-1.25187417973665
"44","G6P_dehydrogenase",1.15377634914411
"45","gluconolactonase",1.15377634914413
"46","6PDG_dehydrogenase",1.15377634914405
"47","Ru5P_isomerase",1.15377634914394
"48","PRPPS",1.15377634914398
"49","SHMT1",-0.65462622882547
"50","MTHFD1",-0.654626228825482
"51","ser_synthesis",0.676146560775416
"52","RESP1",0.52142396480969
"53","RESP2",1.37507700448612
"54","Hcys_synthesis",1.22835142230167
"55","CYSTS",1.22835142230176
"56","CYSTGL",1.22835142230181
"57","GLUCYS",-0.939386592206217
"58","GTHS",-0.484019169284551
"59","GTHP",1.05584736394108
"60","GTHO",1.0979999509831
"61","glutamyltrasferase",-0.879999166612949
"62","asparagine_synthetase",-0.177876348052802
"63","CYSTA",-1.66226427607369
"64","ASRGL1",-0.175563279626153
"65","CAD",-1.66733532387721
"66","SDS",0.551421530111828
"67","GATM",-0.263572975646008
"68","EX_O2",-2.1324939939591
"69","EX_Gln",-0.246193794163212
"70","EX_Glc",-0.852849084891486
"71","EX_Arg",2.08836429009501
"72","EX_THF",0.654626228825502
"73","EX_Met",-1.2283514223017
"74","protein_synthesis",-0.585625539134363
"75","biomass_synthesis",-0.585625539134371
"76","DM_LACT",1.42380356596857
"77","DM_H2O2",-0.791246105355129
"78","DM_NH3",1.14060507422226
"79","DM_Urea",-1.91403067143334
"80","DM_PRPP",1.15377634914405
"81","DM_biomass",-0.585625539134366
"82","DM_Putrescine",-2.05455600091799
"83","DM_forTHF",-0.654626228825483
"84","DM_GSSG",-0.484019169284574
