"","reactions","result"
"1","hexokinase",1.91205912974906
"2","G6P_isomerase",-1.9376355492337
"3","PFK",-1.93763554923371
"4","aldolase",-1.93763554923374
"5","GAPDH",-1.93763554923373
"6","PGK",-1.93763554923371
"7","PGM",-0.577287832555924
"8","enolase",-0.577287832555931
"9","pyr_kinase",0.265260151310329
"10","LDH",0.114438537298795
"11","pyr_carboxylase",0.35310077884642
"12","pep_carboxykinase",0.384475022798412
"13","pyr_dehydrogenase",-2.16576116289461
"14","cit_synthase",-2.16576116289433
"15","aconitase",-1.33463622158154
"16","IDH2_nadp",-0.30710551561257
"17","IDH2_nad",0.0818057638787013
"18","AKG_dehydrogenase",0.352536291367025
"19","SuCoA_synthase",0.352536291367044
"20","Succ_dehydrogenase",0.352536291367025
"21","fumarase",-0.0506091515020498
"22","malate_dehydrogenase",-0.555139393879562
"23","malic_enzyme_NADP",-1.93930586641622
"24","malic_enzyme_NAD",1.0996604453679
"25","ASPTA",-0.665158280971721
"26","ALATA_L",-0.827888937927479
"27","GLUDxm",0.208399052007584
"28","GLUDym",1.22378904170747
"29","Cit_lyase",-0.827888937927607
"30","FFAsynthesis",-0.827888937927578
"31","glutaminase",0.985972851656114
"32","gln_synthetase",0.898661745659224
"33","CPS1",-1.53749711234236
"34","OTC",-0.632234174922718
"35","ASS",-0.632234174922729
"36","ASL",-0.632234174922686
"37","ARG1",-0.153721654170897
"38","ORNTArm",-0.827888937927137
"39","G5SADrm",-0.827888937927361
"40","P5CRm",-1.6797299752411
"41","P5CRxm",-0.249785294435664
"42","ORNDC",0.796892415746797
"43","ATP_ADP",0.297220707343109
"44","G6P_dehydrogenase",4.31955292830217
"45","gluconolactonase",4.31955292830177
"46","6PDG_dehydrogenase",4.31955292830187
"47","Ru5P_isomerase",4.3195529283021
"48","PRPPS",4.31955292830205
"49","SHMT1",0.443036654022411
"50","MTHFD1",0.443036654022367
"51","ser_synthesis",-1.31508575267056
"52","RESP1",1.59995693331866
"53","RESP2",0.352536291367055
"54","Hcys_synthesis",-2.41682795036732
"55","CYSTS",-2.41682795036737
"56","CYSTGL",-2.41682795036779
"57","GLUCYS",-1.49154963979885
"58","GTHS",-1.72373140405426
"59","GTHP",1.30938249024699
"60","GTHO",2.15761054179638
"61","glutamyltrasferase",-1.15665600455193
"62","asparagine_synthetase",-1.44287581984662
"63","CYSTA",0.299479434950072
"64","ASRGL1",-1.43663517848118
"65","CAD",0.149346159331892
"66","SDS",-1.30035484770276
"67","GATM",1.19368757443017
"68","EX_O2",-1.442672373107
"69","EX_Gln",0.862810042513811
"70","EX_Glc",-1.91205912974906
"71","EX_Arg",-0.783836617083328
"72","EX_THF",-0.443036654022388
"73","EX_Met",2.41682795036768
"74","protein_synthesis",-0.827888937927501
"75","biomass_synthesis",-0.827888937927552
"76","DM_LACT",0.114438537298796
"77","DM_H2O2",-0.764792628263462
"78","DM_NH3",-0.0460957108093408
"79","DM_Urea",-0.153721654170898
"80","DM_PRPP",4.31955292830199
"81","DM_biomass",-0.827888937927531
"82","DM_Putrescine",0.796892415746796
"83","DM_forTHF",0.443036654022396
"84","DM_GSSG",-1.72373140405427
