"","reactions","result"
"1","hexokinase",3.82435951175538
"2","G6P_isomerase",2.2467438158026
"3","PFK",2.2467438158026
"4","aldolase",2.2467438158027
"5","GAPDH",2.24674381580266
"6","PGK",2.24674381580268
"7","PGM",1.7501393628294
"8","enolase",1.75013936282943
"9","pyr_kinase",7.90000820595052
"10","LDH",2.46151457528747
"11","pyr_carboxylase",1.71804935030207
"12","pep_carboxykinase",6.38982452245496
"13","pyr_dehydrogenase",-2.23171866806492
"14","cit_synthase",-2.23171866806518
"15","aconitase",0.432453482351804
"16","IDH2_nadp",1.01670767240327
"17","IDH2_nad",-1.02877899881733
"18","AKG_dehydrogenase",-0.661216480805462
"19","SuCoA_synthase",-0.661216480805453
"20","Succ_dehydrogenase",-0.661216480805459
"21","fumarase",-0.835388544591177
"22","malate_dehydrogenase",1.3894216482685
"23","malic_enzyme_NADP",-1.23398501876404
"24","malic_enzyme_NAD",-1.33895640715206
"25","ASPTA",-0.700519621160941
"26","ALATA_L",-3.64864119786109
"27","GLUDxm",0.324998390206992
"28","GLUDym",-1.90157131201686
"29","Cit_lyase",-3.64864119785919
"30","FFAsynthesis",-3.64864119785968
"31","glutaminase",-2.5649162731543
"32","gln_synthetase",-1.4246581706477
"33","CPS1",-0.515112241255647
"34","OTC",-0.555576375973963
"35","ASS",-0.555576375973929
"36","ASL",-0.555576375973899
"37","ARG1",0.214159255991412
"38","ORNTArm",-3.64864119786023
"39","G5SADrm",-3.64864119785925
"40","P5CRm",-3.86431243931158
"41","P5CRxm",-2.57727549680958
"42","ORNDC",0.0159077358785463
"43","ATP_ADP",-0.781547241583671
"44","G6P_dehydrogenase",-0.0147830614780809
"45","gluconolactonase",-0.0147830614781488
"46","6PDG_dehydrogenase",-0.0147830614781474
"47","Ru5P_isomerase",-0.0147830614781267
"48","PRPPS",-0.0147830614781121
"49","SHMT1",-1.13101049039682
"50","MTHFD1",-1.13101049039685
"51","ser_synthesis",0.618543790925596
"52","RESP1",-1.60454346410613
"53","RESP2",-0.661216480805439
"54","Hcys_synthesis",-0.18719176287905
"55","CYSTS",-0.18719176287905
"56","CYSTGL",-0.187191762879107
"57","GLUCYS",0.125719719671549
"58","GTHS",-0.114845802142941
"59","GTHP",-0.309667894762271
"60","GTHO",-0.273813161796913
"61","glutamyltrasferase",0.147780908905828
"62","asparagine_synthetase",0.826555283901944
"63","CYSTA",0.0371095867521646
"64","ASRGL1",0.8301707744093
"65","CAD",-0.141452529611736
"66","SDS",1.53513440116239
"67","GATM",-0.744376571437061
"68","EX_O2",2.01437380355413
"69","EX_Gln",0.0732346119239033
"70","EX_Glc",-3.82435951175535
"71","EX_Arg",0.0628197899281452
"72","EX_THF",1.13101049039685
"73","EX_Met",0.187191762879019
"74","protein_synthesis",-3.64864119785969
"75","biomass_synthesis",-3.64864119785966
"76","DM_LACT",2.46151457528748
"77","DM_H2O2",-0.126018547206001
"78","DM_NH3",0.190041145421111
"79","DM_Urea",0.214159255991408
"80","DM_PRPP",-0.0147830614781271
"81","DM_biomass",-3.64864119785964
"82","DM_Putrescine",0.0159077358785404
"83","DM_forTHF",-1.13101049039684
"84","DM_GSSG",-0.114845802143019
