"","reactions","result"
"1","hexokinase",-0.369404564267924
"2","G6P_isomerase",-1.33194494176043
"3","PFK",-1.33194494176042
"4","aldolase",-1.33194494176043
"5","GAPDH",-1.33194494176042
"6","PGK",-1.33194494176042
"7","PGM",-1.02034595656903
"8","enolase",-1.02034595656903
"9","pyr_kinase",-1.24787067360269
"10","LDH",-1.6914595328675
"11","pyr_carboxylase",-1.09837220097984
"12","pep_carboxykinase",-1.0132744698636
"13","pyr_dehydrogenase",0.249917871858852
"14","cit_synthase",0.249917871858898
"15","aconitase",0.105839228591019
"16","IDH2_nadp",-0.81975350838432
"17","IDH2_nad",0.816240672023826
"18","AKG_dehydrogenase",-1.96773160256334
"19","SuCoA_synthase",-1.96773160256334
"20","Succ_dehydrogenase",-1.96773160256335
"21","fumarase",-1.18243631115962
"22","malate_dehydrogenase",0.349811765443567
"23","malic_enzyme_NADP",0.877232235803169
"24","malic_enzyme_NAD",-2.07048341742165
"25","ASPTA",-0.102309211225461
"26","ALATA_L",0.181530514104022
"27","GLUDxm",0.436262592737431
"28","GLUDym",-1.66712933945969
"29","Cit_lyase",0.181530514103726
"30","FFAsynthesis",0.181530514103765
"31","glutaminase",0.318421989182546
"32","gln_synthetase",-0.0386915786526716
"33","CPS1",0.0799533117345875
"34","OTC",-0.107253415535914
"35","ASS",-0.107253415535921
"36","ASL",-0.107253415535935
"37","ARG1",-0.118100168238911
"38","ORNTArm",0.181530514103666
"39","G5SADrm",0.181530514103612
"40","P5CRm",0.621944814812166
"41","P5CRxm",-0.310828162080983
"42","ORNDC",0.26387498058167
"43","ATP_ADP",0.168032848484247
"44","G6P_dehydrogenase",0.912052059101502
"45","gluconolactonase",0.912052059101525
"46","6PDG_dehydrogenase",0.912052059101522
"47","Ru5P_isomerase",0.912052059101518
"48","PRPPS",0.912052059101508
"49","SHMT1",0.10588978573344
"50","MTHFD1",0.10588978573344
"51","ser_synthesis",-0.12028271149222
"52","RESP1",-1.03410087618756
"53","RESP2",-1.96773160256335
"54","Hcys_synthesis",0.211982021739633
"55","CYSTS",0.21198202173964
"56","CYSTGL",0.211982021739659
"57","GLUCYS",1.0125138651401
"58","GTHS",-1.21422879840035
"59","GTHP",-0.662703776011324
"60","GTHO",0.0413186810997359
"61","glutamyltrasferase",1.30971369147378
"62","asparagine_synthetase",-1.04008387656472
"63","CYSTA",-2.05107154671851
"64","ASRGL1",-1.03980527006423
"65","CAD",-0.314636030375428
"66","SDS",-0.23298997875996
"67","GATM",0.857398164437841
"68","EX_O2",1.73706825058832
"69","EX_Gln",0.241416878972601
"70","EX_Glc",0.369404564267924
"71","EX_Arg",-0.268473215149362
"72","EX_THF",-0.10588978573344
"73","EX_Met",-0.21198202173962
"74","protein_synthesis",0.18153051410371
"75","biomass_synthesis",0.181530514103702
"76","DM_LACT",-1.6914595328675
"77","DM_H2O2",0.133921398075381
"78","DM_NH3",-0.604663684865183
"79","DM_Urea",-0.118100168238902
"80","DM_PRPP",0.912052059101513
"81","DM_biomass",0.18153051410371
"82","DM_Putrescine",0.26387498058167
"83","DM_forTHF",0.10588978573344
"84","DM_GSSG",-1.21422879840035
