"","reactions","result"
"1","hexokinase",0.964369821740792
"2","G6P_isomerase",0.503599057651696
"3","PFK",0.5035990576517
"4","aldolase",0.503599057651703
"5","GAPDH",0.503599057651698
"6","PGK",0.503599057651695
"7","PGM",0.540878104453463
"8","enolase",0.540878104453477
"9","pyr_kinase",-1.20712631478946
"10","LDH",1.02770309350625
"11","pyr_carboxylase",-1.91442665972768
"12","pep_carboxykinase",-1.47102129167539
"13","pyr_dehydrogenase",0.594589651184082
"14","cit_synthase",0.594589651184099
"15","aconitase",-1.21452467291553
"16","IDH2_nadp",0.0844634418987755
"17","IDH2_nad",-0.233358185706849
"18","AKG_dehydrogenase",1.1805103856875
"19","SuCoA_synthase",1.18051038568754
"20","Succ_dehydrogenase",1.18051038568752
"21","fumarase",0.663247525276619
"22","malate_dehydrogenase",0.692203274782086
"23","malic_enzyme_NADP",-0.129388441605304
"24","malic_enzyme_NAD",-0.563399798736958
"25","ASPTA",0.0597126688261425
"26","ALATA_L",2.22311634031364
"27","GLUDxm",-0.42245951197973
"28","GLUDym",2.11633414493045
"29","Cit_lyase",2.22311634031349
"30","FFAsynthesis",2.22311634031358
"31","glutaminase",-4.40125662209366
"32","gln_synthetase",-3.23604839739971
"33","CPS1",-0.428155377803474
"34","OTC",-0.040328787853272
"35","ASS",-0.0403287878532669
"36","ASL",-0.0403287878532895
"37","ARG1",-0.099264813166087
"38","ORNTArm",2.22311634031332
"39","G5SADrm",2.2231163403125
"40","P5CRm",0.761233587111911
"41","P5CRxm",2.71272109808986
"42","ORNDC",-0.260569445200719
"43","ATP_ADP",-2.68422410705441
"44","G6P_dehydrogenase",0.184089945767374
"45","gluconolactonase",0.184089945767371
"46","6PDG_dehydrogenase",0.184089945767374
"47","Ru5P_isomerase",0.184089945767388
"48","PRPPS",0.184089945767376
"49","SHMT1",-1.10480999509981
"50","MTHFD1",-1.10480999509986
"51","ser_synthesis",-0.0952461424998501
"52","RESP1",-0.594138708470714
"53","RESP2",1.1805103856875
"54","Hcys_synthesis",-0.153834755041015
"55","CYSTS",-0.153834755041024
"56","CYSTGL",-0.153834755041022
"57","GLUCYS",-0.194233292310701
"58","GTHS",-0.891386987054626
"59","GTHP",0.671009414501711
"60","GTHO",1.46521562292266
"61","glutamyltrasferase",0.00957634783148817
"62","asparagine_synthetase",0.80855544935823
"63","CYSTA",-0.956163394854368
"64","ASRGL1",0.801517335233486
"65","CAD",0.456148283488388
"66","SDS",0.533343645899079
"67","GATM",-0.70675661880016
"68","EX_O2",-0.259558081464853
"69","EX_Gln",-1.02932686553957
"70","EX_Glc",-0.964369821740805
"71","EX_Arg",0.219953540467102
"72","EX_THF",1.10480999509985
"73","EX_Met",0.153834755041015
"74","protein_synthesis",2.22311634031308
"75","biomass_synthesis",2.22311634031337
"76","DM_LACT",1.02770309350625
"77","DM_H2O2",-0.86798103208657
"78","DM_NH3",1.52259092725437
"79","DM_Urea",-0.0992648131660861
"80","DM_PRPP",0.184089945767363
"81","DM_biomass",2.22311634031334
"82","DM_Putrescine",-0.260569445200725
"83","DM_forTHF",-1.10480999509984
"84","DM_GSSG",-0.891386987054652
