"","reactions","result"
"1","hexokinase",-1.2968083825219
"2","G6P_isomerase",-0.340724894361919
"3","PFK",-0.340724894361919
"4","aldolase",-0.340724894361907
"5","GAPDH",-0.34072489436192
"6","PGK",-0.34072489436192
"7","PGM",-0.412447217814174
"8","enolase",-0.412447217814175
"9","pyr_kinase",1.47092189330908
"10","LDH",-1.62450789724386
"11","pyr_carboxylase",1.13767230544427
"12","pep_carboxykinase",1.67722719286155
"13","pyr_dehydrogenase",2.13283018679652
"14","cit_synthase",2.13283018679647
"15","aconitase",1.89741166277772
"16","IDH2_nadp",-0.0898392744382474
"17","IDH2_nad",0.250574845379092
"18","AKG_dehydrogenase",-0.799926253220511
"19","SuCoA_synthase",-0.799926253220512
"20","Succ_dehydrogenase",-0.799926253220512
"21","fumarase",-1.84912312904348
"22","malate_dehydrogenase",0.0191174840413753
"23","malic_enzyme_NADP",0.140618905792023
"24","malic_enzyme_NAD",-0.581431914717991
"25","ASPTA",-2.16814186888487
"26","ALATA_L",0.117237987044075
"27","GLUDxm",-0.495212969540234
"28","GLUDym",0.526011264478633
"29","Cit_lyase",0.117237987044454
"30","FFAsynthesis",0.117237987044395
"31","glutaminase",0.337546292222799
"32","gln_synthetase",0.540362950341743
"33","CPS1",-1.2973067592774
"34","OTC",-2.17129562248666
"35","ASS",-2.17129562248666
"36","ASL",-2.17129562248666
"37","ARG1",-2.561356408722
"38","ORNTArm",0.117237987044439
"39","G5SADrm",0.117237987044558
"40","P5CRm",-1.67822000017919
"41","P5CRxm",1.82965975554548
"42","ORNDC",-1.68354021532017
"43","ATP_ADP",-1.3671868123916
"44","G6P_dehydrogenase",-0.798688681244634
"45","gluconolactonase",-0.798688681244648
"46","6PDG_dehydrogenase",-0.798688681244648
"47","Ru5P_isomerase",-0.798688681244648
"48","PRPPS",-0.79868868124464
"49","SHMT1",-0.0521002571871093
"50","MTHFD1",-0.0521002571871094
"51","ser_synthesis",0.195387660750621
"52","RESP1",0.980783818984519
"53","RESP2",-0.799926253220551
"54","Hcys_synthesis",0.123929972341327
"55","CYSTS",0.123929972341342
"56","CYSTGL",0.123929972341317
"57","GLUCYS",1.01618231258315
"58","GTHS",-0.0476580063041124
"59","GTHP",-0.504586075874686
"60","GTHO",-0.41837273298167
"61","glutamyltrasferase",1.04250271217307
"62","asparagine_synthetase",0.557213003967026
"63","CYSTA",-0.215069254931726
"64","ASRGL1",0.556029716971831
"65","CAD",-1.55835916719455
"66","SDS",0.225702787641423
"67","GATM",-0.0418605577580934
"68","EX_O2",-0.430504946174482
"69","EX_Gln",0.317531359561103
"70","EX_Glc",1.2968083825219
"71","EX_Arg",1.67728716812438
"72","EX_THF",0.0521002571871158
"73","EX_Met",-0.123929972341342
"74","protein_synthesis",0.117237987044389
"75","biomass_synthesis",0.117237987044384
"76","DM_LACT",-1.62450789724386
"77","DM_H2O2",0.977580076912206
"78","DM_NH3",0.683465914544963
"79","DM_Urea",-2.56135640872201
"80","DM_PRPP",-0.798688681244636
"81","DM_biomass",0.117237987044393
"82","DM_Putrescine",-1.68354021532017
"83","DM_forTHF",-0.0521002571871158
"84","DM_GSSG",-0.0476580063041182
