"","reactions","result"
"1","hexokinase",-1.82483949949065
"2","G6P_isomerase",-1.90146434916203
"3","PFK",-1.90146434916203
"4","aldolase",-1.90146434916205
"5","GAPDH",-1.90146434916204
"6","PGK",-1.90146434916203
"7","PGM",-1.48137147292101
"8","enolase",-1.48137147292101
"9","pyr_kinase",-1.36955992475513
"10","LDH",-0.0914482222251711
"11","pyr_carboxylase",0.293283414503965
"12","pep_carboxykinase",-1.01454166256369
"13","pyr_dehydrogenase",-0.742117202648958
"14","cit_synthase",-0.742117202648928
"15","aconitase",-0.574018197090469
"16","IDH2_nadp",0.450197578946531
"17","IDH2_nad",-0.475902265761912
"18","AKG_dehydrogenase",1.02265386507395
"19","SuCoA_synthase",1.02265386507397
"20","Succ_dehydrogenase",1.02265386507395
"21","fumarase",0.785383043926509
"22","malate_dehydrogenase",-0.717639065127043
"23","malic_enzyme_NADP",-0.678109837768383
"24","malic_enzyme_NAD",1.70137537815748
"25","ASPTA",0.495943249455839
"26","ALATA_L",-0.151028593865331
"27","GLUDxm",-0.480980122373164
"28","GLUDym",1.12814448078811
"29","Cit_lyase",-0.151028593865337
"30","FFAsynthesis",-0.151028593865277
"31","glutaminase",1.02270582149596
"32","gln_synthetase",1.35605023856261
"33","CPS1",0.225450525100183
"34","OTC",0.499139985636499
"35","ASS",0.499139985636497
"36","ASL",0.499139985636503
"37","ARG1",-1.25892246103526
"38","ORNTArm",-0.151028593864835
"39","G5SADrm",-0.151028593865044
"40","P5CRm",-0.0693118050151568
"41","P5CRxm",-0.202264909467383
"42","ORNDC",-2.11222003807541
"43","ATP_ADP",-1.78206411032326
"44","G6P_dehydrogenase",-0.0291441076287097
"45","gluconolactonase",-0.0291441076286864
"46","6PDG_dehydrogenase",-0.0291441076286864
"47","Ru5P_isomerase",-0.0291441076286954
"48","PRPPS",-0.0291441076286864
"49","SHMT1",-0.933287528169495
"50","MTHFD1",-0.933287528169492
"51","ser_synthesis",-0.178272715537641
"52","RESP1",0.241717632769764
"53","RESP2",1.02265386507395
"54","Hcys_synthesis",0.105675437486101
"55","CYSTS",0.105675437486099
"56","CYSTGL",0.105675437486111
"57","GLUCYS",-1.27947389214894
"58","GTHS",-1.15380713110272
"59","GTHP",-0.734707815257064
"60","GTHO",-0.184817906554581
"61","glutamyltrasferase",-1.02059060514907
"62","asparagine_synthetase",0.0344373971441869
"63","CYSTA",-1.5884223680585
"64","ASRGL1",0.0349149186086748
"65","CAD",0.498183381468882
"66","SDS",0.280699212515456
"67","GATM",-0.327105213790177
"68","EX_O2",-0.851618764209189
"69","EX_Gln",0.325342884786492
"70","EX_Glc",1.82483949949065
"71","EX_Arg",2.11855641345382
"72","EX_THF",0.9332875281695
"73","EX_Met",-0.105675437486104
"74","protein_synthesis",-0.151028593865252
"75","biomass_synthesis",-0.151028593865249
"76","DM_LACT",-0.0914482222251646
"77","DM_H2O2",0.827970122069386
"78","DM_NH3",0.041071180376072
"79","DM_Urea",-1.25892246103526
"80","DM_PRPP",-0.0291441076286738
"81","DM_biomass",-0.151028593865245
"82","DM_Putrescine",-2.11222003807541
"83","DM_forTHF",-0.933287528169483
"84","DM_GSSG",-1.15380713110267
