"","reactions","result"
"1","hexokinase",-1.66595754485936
"2","G6P_isomerase",-0.617356493770586
"3","PFK",-0.617356493770577
"4","aldolase",-0.617356493770578
"5","GAPDH",-0.617356493770587
"6","PGK",-0.617356493770587
"7","PGM",-1.12654627863539
"8","enolase",-1.12654627863538
"9","pyr_kinase",-1.48482328559243
"10","LDH",-0.227732355602381
"11","pyr_carboxylase",0.619035459008303
"12","pep_carboxykinase",-1.19981720695992
"13","pyr_dehydrogenase",-0.885331366569329
"14","cit_synthase",-0.885331366569237
"15","aconitase",-0.320720338193268
"16","IDH2_nadp",-1.67673384965204
"17","IDH2_nad",1.65859493910037
"18","AKG_dehydrogenase",0.0429138480692528
"19","SuCoA_synthase",0.0429138480692251
"20","Succ_dehydrogenase",0.0429138480692529
"21","fumarase",0.803511530603004
"22","malate_dehydrogenase",-1.10188263098401
"23","malic_enzyme_NADP",1.75109029899562
"24","malic_enzyme_NAD",-1.09309991630175
"25","ASPTA",1.12007732863364
"26","ALATA_L",-0.714922695930999
"27","GLUDxm",-1.82860288805453
"28","GLUDym",0.0733523724826396
"29","Cit_lyase",-0.714922695931214
"30","FFAsynthesis",-0.714922695931191
"31","glutaminase",-0.121785643230956
"32","gln_synthetase",-0.107580403309731
"33","CPS1",0.881925994926984
"34","OTC",1.13797031601388
"35","ASS",1.13797031601389
"36","ASL",1.13797031601388
"37","ARG1",-0.119310071464091
"38","ORNTArm",-0.714922695931768
"39","G5SADrm",-0.71492269593134
"40","P5CRm",-0.14482696753053
"41","P5CRxm",-1.1357435807359
"42","ORNDC",-0.566861568817113
"43","ATP_ADP",-0.559062040566258
"44","G6P_dehydrogenase",-1.12942923700312
"45","gluconolactonase",-1.12942923700309
"46","6PDG_dehydrogenase",-1.1294292370031
"47","Ru5P_isomerase",-1.1294292370031
"48","PRPPS",-1.12942923700312
"49","SHMT1",0.865650981845126
"50","MTHFD1",0.865650981845114
"51","ser_synthesis",0.982754490363583
"52","RESP1",-0.436218771428596
"53","RESP2",0.0429138480692807
"54","Hcys_synthesis",-0.258751332214867
"55","CYSTS",-0.258751332214836
"56","CYSTGL",-0.258751332214835
"57","GLUCYS",-0.148530155514314
"58","GTHS",-0.328277956525129
"59","GTHP",-0.5882463271451
"60","GTHO",-0.373448464406279
"61","glutamyltrasferase",-0.0739235937193056
"62","asparagine_synthetase",-0.104708083364938
"63","CYSTA",-0.138904264023913
"64","ASRGL1",-0.101495794486459
"65","CAD",0.632833794976352
"66","SDS",0.539045340539726
"67","GATM",1.09930585549623
"68","EX_O2",0.354107702727425
"69","EX_Gln",-0.00881174583460061
"70","EX_Glc",1.66595754485937
"71","EX_Arg",0.582432775866591
"72","EX_THF",-0.865650981845122
"73","EX_Met",0.258751332214856
"74","protein_synthesis",-0.714922695931188
"75","biomass_synthesis",-0.714922695931168
"76","DM_LACT",-0.227732355602381
"77","DM_H2O2",0.363242381423944
"78","DM_NH3",-1.11258500998743
"79","DM_Urea",-0.119310071464091
"80","DM_PRPP",-1.12942923700312
"81","DM_biomass",-0.714922695931163
"82","DM_Putrescine",-0.566861568817112
"83","DM_forTHF",0.865650981845122
"84","DM_GSSG",-0.328277956525192
