"","reactions","result"
"1","hexokinase",-0.642745482628919
"2","G6P_isomerase",1.4713965931433
"3","PFK",1.47139659314329
"4","aldolase",1.47139659314333
"5","GAPDH",1.47139659314332
"6","PGK",1.47139659314331
"7","PGM",1.20547289682562
"8","enolase",1.20547289682562
"9","pyr_kinase",-0.0421262659966075
"10","LDH",0.473600979751154
"11","pyr_carboxylase",-0.971090750380004
"12","pep_carboxykinase",-0.416968546876279
"13","pyr_dehydrogenase",0.262997266793553
"14","cit_synthase",0.262997266793535
"15","aconitase",-0.326933933036262
"16","IDH2_nadp",0.677245006237463
"17","IDH2_nad",-0.691302273555204
"18","AKG_dehydrogenase",-1.87556144751948
"19","SuCoA_synthase",-1.87556144751948
"20","Succ_dehydrogenase",-1.87556144751943
"21","fumarase",-1.12727408640776
"22","malate_dehydrogenase",1.09613276731429
"23","malic_enzyme_NADP",0.0499802626693515
"24","malic_enzyme_NAD",-2.12736444309792
"25","ASPTA",-0.477667199913591
"26","ALATA_L",0.672849426091995
"27","GLUDxm",1.43271541706308
"28","GLUDym",-1.31565073042839
"29","Cit_lyase",0.672849426092096
"30","FFAsynthesis",0.67284942609208
"31","glutaminase",-0.260736203567362
"32","gln_synthetase",-1.51832203745245
"33","CPS1",-0.946411568517618
"34","OTC",-0.504008675458786
"35","ASS",-0.504008675458783
"36","ASL",-0.50400867545881
"37","ARG1",0.287740625758053
"38","ORNTArm",0.672849426092138
"39","G5SADrm",0.672849426092044
"40","P5CRm",0.721843270758165
"41","P5CRxm",0.713553651324089
"42","ORNDC",0.786254619213288
"43","ATP_ADP",-0.663662338660179
"44","G6P_dehydrogenase",-2.28295804374913
"45","gluconolactonase",-2.28295804374866
"46","6PDG_dehydrogenase",-2.28295804374878
"47","Ru5P_isomerase",-2.28295804374901
"48","PRPPS",-2.28295804374892
"49","SHMT1",-1.29041629052945
"50","MTHFD1",-1.29041629052951
"51","ser_synthesis",-0.399659586826482
"52","RESP1",-3.87286115159505
"53","RESP2",-1.87556144751944
"54","Hcys_synthesis",-1.21808739463307
"55","CYSTS",-1.21808739463307
"56","CYSTGL",-1.21808739463304
"57","GLUCYS",0.62264559893381
"58","GTHS",-3.82882797914327
"59","GTHP",-2.32459488014915
"60","GTHO",-0.614134143705266
"61","glutamyltrasferase",0.871329912392024
"62","asparagine_synthetase",-1.85473728306525
"63","CYSTA",-2.51404674548853
"64","ASRGL1",-1.86360332824659
"65","CAD",-0.148146884497446
"66","SDS",0.198682509800469
"67","GATM",0.346514590335006
"68","EX_O2",2.99750794993808
"69","EX_Gln",-0.180332900460675
"70","EX_Glc",0.642745482628904
"71","EX_Arg",-0.80777277238112
"72","EX_THF",1.29041629052944
"73","EX_Met",1.21808739463312
"74","protein_synthesis",0.67284942609214
"75","biomass_synthesis",0.672849426092036
"76","DM_LACT",0.473600979751156
"77","DM_H2O2",-0.791202349586897
"78","DM_NH3",0.42340992108213
"79","DM_Urea",0.287740625758056
"80","DM_PRPP",-2.28295804374886
"81","DM_biomass",0.672849426092053
"82","DM_Putrescine",0.786254619213292
"83","DM_forTHF",-1.29041629052946
"84","DM_GSSG",-3.82882797914327
