"","reactions","result"
"1","hexokinase",-1.37824902616464
"2","G6P_isomerase",-1.4984587693999
"3","PFK",-1.49845876939989
"4","aldolase",-1.49845876939991
"5","GAPDH",-1.4984587693999
"6","PGK",-1.49845876939991
"7","PGM",0.174063395606399
"8","enolase",0.174063395606403
"9","pyr_kinase",1.53627055893661
"10","LDH",-0.737608575572577
"11","pyr_carboxylase",0.642297318923212
"12","pep_carboxykinase",1.53234983180118
"13","pyr_dehydrogenase",0.512715229235448
"14","cit_synthase",0.512715229235462
"15","aconitase",1.24773567701476
"16","IDH2_nadp",-0.394764743996798
"17","IDH2_nad",0.527486532692826
"18","AKG_dehydrogenase",0.63524500492943
"19","SuCoA_synthase",0.635245004929405
"20","Succ_dehydrogenase",0.635245004929398
"21","fumarase",-1.75588476278125
"22","malate_dehydrogenase",0.324572019331818
"23","malic_enzyme_NADP",0.631216530151974
"24","malic_enzyme_NAD",-1.3343657415221
"25","ASPTA",-3.62677155321725
"26","ALATA_L",-0.767882582615039
"27","GLUDxm",3.23093991458275
"28","GLUDym",-0.903880208794901
"29","Cit_lyase",-0.767882582614597
"30","FFAsynthesis",-0.76788258261467
"31","glutaminase",0.240573173557618
"32","gln_synthetase",1.41813305081522
"33","CPS1",-4.49777180199664
"34","OTC",-3.63365828764738
"35","ASS",-3.63365828764722
"36","ASL",-3.63365828764723
"37","ARG1",-2.11948750094233
"38","ORNTArm",-0.767882582614635
"39","G5SADrm",-0.767882582614623
"40","P5CRm",-0.716592620929299
"41","P5CRxm",-0.73363073403216
"42","ORNDC",-0.979169676099527
"43","ATP_ADP",-0.459849608638118
"44","G6P_dehydrogenase",0.132824330615433
"45","gluconolactonase",0.13282433061542
"46","6PDG_dehydrogenase",0.132824330615421
"47","Ru5P_isomerase",0.132824330615427
"48","PRPPS",0.132824330615434
"49","SHMT1",-0.833395919883157
"50","MTHFD1",-0.833395919883184
"51","ser_synthesis",-1.54262857344638
"52","RESP1",0.770229858988655
"53","RESP2",0.635245004929405
"54","Hcys_synthesis",-6.0980537833069
"55","CYSTS",-6.09805378330663
"56","CYSTGL",-6.09805378330701
"57","GLUCYS",-0.303641148864988
"58","GTHS",-4.20265147835742
"59","GTHP",-0.252028654950834
"60","GTHO",0.558618690577835
"61","glutamyltrasferase",0.287440210344923
"62","asparagine_synthetase",1.56025928698901
"63","CYSTA",-1.88268138098845
"64","ASRGL1",1.56124927826911
"65","CAD",-1.27198954219154
"66","SDS",-1.03564452792501
"67","GATM",0.536193907519264
"68","EX_O2",-0.868816401919488
"69","EX_Gln",0.406632111073332
"70","EX_Glc",1.37824902616466
"71","EX_Arg",0.999611978178211
"72","EX_THF",0.833395919883171
"73","EX_Met",6.09805378330719
"74","protein_synthesis",-0.767882582614678
"75","biomass_synthesis",-0.767882582614685
"76","DM_LACT",-0.737608575572577
"77","DM_H2O2",0.438435431058313
"78","DM_NH3",2.00601304120156
"79","DM_Urea",-2.11948750094237
"80","DM_PRPP",0.132824330615435
"81","DM_biomass",-0.767882582614663
"82","DM_Putrescine",-0.979169676099547
"83","DM_forTHF",-0.833395919883189
"84","DM_GSSG",-4.20265147835747
