"","reactions","result"
"1","hexokinase",-1.62617942141191
"2","G6P_isomerase",-1.40638470029066
"3","PFK",-1.40638470029066
"4","aldolase",-1.4063847002907
"5","GAPDH",-1.40638470029067
"6","PGK",-1.40638470029067
"7","PGM",-1.93227552952586
"8","enolase",-1.93227552952585
"9","pyr_kinase",0.0304521703245191
"10","LDH",-2.3159773157693
"11","pyr_carboxylase",-0.922078396594839
"12","pep_carboxykinase",0.357163829668485
"13","pyr_dehydrogenase",0.373560309718292
"14","cit_synthase",0.373560309718231
"15","aconitase",1.09975244607809
"16","IDH2_nadp",1.56357597602373
"17","IDH2_nad",-1.45243605878899
"18","AKG_dehydrogenase",-1.7626534609965
"19","SuCoA_synthase",-1.76265346099651
"20","Succ_dehydrogenase",-1.76265346099644
"21","fumarase",-1.09054630419064
"22","malate_dehydrogenase",1.64530428802584
"23","malic_enzyme_NADP",-1.34567150924228
"24","malic_enzyme_NAD",-1.06422103921404
"25","ASPTA",-0.398389004911965
"26","ALATA_L",-1.75398862715687
"27","GLUDxm",-0.982726777540084
"28","GLUDym",-1.14092560489961
"29","Cit_lyase",-1.75398862715672
"30","FFAsynthesis",-1.75398862715661
"31","glutaminase",1.79080579107001
"32","gln_synthetase",1.58734314628665
"33","CPS1",-1.33575577840921
"34","OTC",-0.37114402740641
"35","ASS",-0.371144027406408
"36","ASL",-0.37114402740643
"37","ARG1",-1.12892099070492
"38","ORNTArm",-1.75398862715522
"39","G5SADrm",-1.75398862715624
"40","P5CRm",-1.82865641681307
"41","P5CRxm",-1.3561772242383
"42","ORNDC",-0.200843218333664
"43","ATP_ADP",0.623195029778296
"44","G6P_dehydrogenase",-0.573434399274111
"45","gluconolactonase",-0.573434399274156
"46","6PDG_dehydrogenase",-0.573434399274157
"47","Ru5P_isomerase",-0.573434399274132
"48","PRPPS",-0.573434399274085
"49","SHMT1",1.25258500264842
"50","MTHFD1",1.25258500264841
"51","ser_synthesis",0.648966893505785
"52","RESP1",-0.729132136193861
"53","RESP2",-1.76265346099659
"54","Hcys_synthesis",-1.96684490930754
"55","CYSTS",-1.96684490930732
"56","CYSTGL",-1.96684490930746
"57","GLUCYS",0.64417399604846
"58","GTHS",-2.76320312476142
"59","GTHP",0.473508591208009
"60","GTHO",1.10049571968334
"61","glutamyltrasferase",0.963160465816388
"62","asparagine_synthetase",-0.691284845954275
"63","CYSTA",-1.89323855087806
"64","ASRGL1",-0.687127987026798
"65","CAD",1.06293692711723
"66","SDS",0.390821920866261
"67","GATM",2.37392168726577
"68","EX_O2",1.0900918844957
"69","EX_Gln",0.628551209907537
"70","EX_Glc",1.62617942141189
"71","EX_Arg",0.224471732735717
"72","EX_THF",-1.25258500264844
"73","EX_Met",1.96684490930757
"74","protein_synthesis",-1.75398862715653
"75","biomass_synthesis",-1.75398862715642
"76","DM_LACT",-2.31597731576932
"77","DM_H2O2",-0.760200841448411
"78","DM_NH3",-1.21921551470419
"79","DM_Urea",-1.1289209907049
"80","DM_PRPP",-0.57343439927408
"81","DM_biomass",-1.75398862715638
"82","DM_Putrescine",-0.200843218333664
"83","DM_forTHF",1.25258500264842
"84","DM_GSSG",-2.76320312476152
