"","reactions","result"
"1","hexokinase",-0.389544709441645
"2","G6P_isomerase",-0.95383513890834
"3","PFK",-0.953835138908354
"4","aldolase",-0.953835138908337
"5","GAPDH",-0.953835138908352
"6","PGK",-0.95383513890835
"7","PGM",0.213220708169454
"8","enolase",0.213220708169459
"9","pyr_kinase",0.529326393809963
"10","LDH",0.109692865094409
"11","pyr_carboxylase",0.627969040330599
"12","pep_carboxykinase",0.503185494303286
"13","pyr_dehydrogenase",-0.575099849495429
"14","cit_synthase",-0.575099849495484
"15","aconitase",-0.731686191154723
"16","IDH2_nadp",0.34893599393038
"17","IDH2_nad",-0.428643100507093
"18","AKG_dehydrogenase",2.17072223128597
"19","SuCoA_synthase",2.17072223128602
"20","Succ_dehydrogenase",2.170722231286
"21","fumarase",3.35807340717907
"22","malate_dehydrogenase",-0.119252314886536
"23","malic_enzyme_NADP",-1.26422634926765
"24","malic_enzyme_NAD",0.731513379022337
"25","ASPTA",3.09527565711479
"26","ALATA_L",0.244128774705176
"27","GLUDxm",-2.61469882050662
"28","GLUDym",1.99539799768557
"29","Cit_lyase",0.244128774705344
"30","FFAsynthesis",0.244128774705367
"31","glutaminase",-1.62295912744312
"32","gln_synthetase",-2.10628306964822
"33","CPS1",2.23287698126185
"34","OTC",3.05283154519713
"35","ASS",3.05283154519722
"36","ASL",3.0528315451973
"37","ARG1",0.0422727983073048
"38","ORNTArm",0.244128774705268
"39","G5SADrm",0.244128774705464
"40","P5CRm",0.203287095722763
"41","P5CRxm",0.25122920134888
"42","ORNDC",-1.51690949468596
"43","ATP_ADP",-0.800832815871275
"44","G6P_dehydrogenase",0.50828809941648
"45","gluconolactonase",0.508288099416469
"46","6PDG_dehydrogenase",0.508288099416475
"47","Ru5P_isomerase",0.508288099416501
"48","PRPPS",0.508288099416512
"49","SHMT1",-0.920907857528538
"50","MTHFD1",-0.920907857528572
"51","ser_synthesis",-2.80255202800097
"52","RESP1",1.32237379205988
"53","RESP2",2.170722231286
"54","Hcys_synthesis",0.325606199034884
"55","CYSTS",0.325606199034862
"56","CYSTGL",0.325606199034856
"57","GLUCYS",-0.129015414409169
"58","GTHS",-0.489711432652133
"59","GTHP",-0.652876099874194
"60","GTHO",-0.400147474395185
"61","glutamyltrasferase",-0.0345871925337582
"62","asparagine_synthetase",0.0351747487792777
"63","CYSTA",-0.836727426233273
"64","ASRGL1",0.0346498948946439
"65","CAD",1.57205337418338
"66","SDS",-4.12368253907259
"67","GATM",-0.657530797836034
"68","EX_O2",-1.77168329434129
"69","EX_Gln",-0.735770183263999
"70","EX_Glc",0.389544709441647
"71","EX_Arg",1.49979015204438
"72","EX_THF",0.92090785752854
"73","EX_Met",-0.325606199034901
"74","protein_synthesis",0.244128774705356
"75","biomass_synthesis",0.24412877470537
"76","DM_LACT",0.109692865094408
"77","DM_H2O2",0.897027198630368
"78","DM_NH3",-0.7090454911979
"79","DM_Urea",0.0422727983073051
"80","DM_PRPP",0.508288099416507
"81","DM_biomass",0.24412877470538
"82","DM_Putrescine",-1.51690949468594
"83","DM_forTHF",-0.920907857528589
"84","DM_GSSG",-0.489711432652137
