"","reactions","result"
"1","hexokinase",1.37912995456404
"2","G6P_isomerase",-0.458177378745779
"3","PFK",-0.45817737874578
"4","aldolase",-0.45817737874577
"5","GAPDH",-0.458177378745769
"6","PGK",-0.45817737874578
"7","PGM",-0.784131982565098
"8","enolase",-0.784131982565098
"9","pyr_kinase",0.550524637465791
"10","LDH",-1.09778296503613
"11","pyr_carboxylase",-1.05241821827417
"12","pep_carboxykinase",0.728335076874092
"13","pyr_dehydrogenase",0.196817329631282
"14","cit_synthase",0.196817329631238
"15","aconitase",-0.559836772033537
"16","IDH2_nadp",0.727145491256664
"17","IDH2_nad",-0.772730537841806
"18","AKG_dehydrogenase",-1.51448257967531
"19","SuCoA_synthase",-1.51448257967532
"20","Succ_dehydrogenase",-1.51448257967532
"21","fumarase",-2.36637495806471
"22","malate_dehydrogenase",1.39235579928963
"23","malic_enzyme_NADP",-1.03524736306356
"24","malic_enzyme_NAD",-1.39410794010034
"25","ASPTA",-2.43435151614497
"26","ALATA_L",1.19780827981206
"27","GLUDxm",0.335633813610073
"28","GLUDym",0.121498042601811
"29","Cit_lyase",1.19780827981209
"30","FFAsynthesis",1.19780827981208
"31","glutaminase",-0.352065900138618
"32","gln_synthetase",-1.01269926193875
"33","CPS1",-0.387374837095606
"34","OTC",-2.47439699082854
"35","ASS",-2.47439699082854
"36","ASL",-2.47439699082855
"37","ARG1",-1.73087542968062
"38","ORNTArm",1.19780827981211
"39","G5SADrm",1.19780827981194
"40","P5CRm",1.47416214045865
"41","P5CRxm",0.654988673928615
"42","ORNDC",-0.339843242170127
"43","ATP_ADP",1.20104304348005
"44","G6P_dehydrogenase",1.42107073060626
"45","gluconolactonase",1.42107073060625
"46","6PDG_dehydrogenase",1.42107073060625
"47","Ru5P_isomerase",1.42107073060625
"48","PRPPS",1.42107073060625
"49","SHMT1",0.559398071071203
"50","MTHFD1",0.559398071071209
"51","ser_synthesis",0.586499293753353
"52","RESP1",-0.52631490307279
"53","RESP2",-1.51448257967532
"54","Hcys_synthesis",0.739070529703309
"55","CYSTS",0.739070529703295
"56","CYSTGL",0.739070529703294
"57","GLUCYS",-0.621229355432974
"58","GTHS",0.0810220506779354
"59","GTHP",-0.187150365337936
"60","GTHO",-0.238026496237872
"61","glutamyltrasferase",-0.65427036999842
"62","asparagine_synthetase",-1.42339296197133
"63","CYSTA",-0.747664927950102
"64","ASRGL1",-1.42721088146606
"65","CAD",-3.25719771258985
"66","SDS",0.02032746571996
"67","GATM",0.50515095283127
"68","EX_O2",1.13225150489564
"69","EX_Gln",1.29053729085924
"70","EX_Glc",-1.37912995456406
"71","EX_Arg",0.310095800949383
"72","EX_THF",-0.559398071071203
"73","EX_Met",-0.739070529703291
"74","protein_synthesis",1.19780827981202
"75","biomass_synthesis",1.197808279812
"76","DM_LACT",-1.09778296503613
"77","DM_H2O2",-0.133061469881345
"78","DM_NH3",0.313498106743617
"79","DM_Urea",-1.73087542968062
"80","DM_PRPP",1.42107073060625
"81","DM_biomass",1.197808279812
"82","DM_Putrescine",-0.339843242170127
"83","DM_forTHF",0.559398071071196
"84","DM_GSSG",0.0810220506779531
