"","reactions","result"
"1","hexokinase",0.402079882013901
"2","G6P_isomerase",1.96555325206377
"3","PFK",1.96555325206376
"4","aldolase",1.96555325206378
"5","GAPDH",1.96555325206378
"6","PGK",1.96555325206377
"7","PGM",1.2191377717134
"8","enolase",1.2191377717134
"9","pyr_kinase",1.33525361720403
"10","LDH",1.10823360143038
"11","pyr_carboxylase",-0.712946352020976
"12","pep_carboxykinase",1.14891191047577
"13","pyr_dehydrogenase",-1.26053507812962
"14","cit_synthase",-1.26053507812969
"15","aconitase",-1.56401248865282
"16","IDH2_nadp",1.47727938931106
"17","IDH2_nad",-1.57939639543263
"18","AKG_dehydrogenase",-0.506703976106603
"19","SuCoA_synthase",-0.506703976106611
"20","Succ_dehydrogenase",-0.50670397610661
"21","fumarase",0.960226439723543
"22","malate_dehydrogenase",2.44843025402706
"23","malic_enzyme_NADP",-1.41602004418184
"24","malic_enzyme_NAD",-1.413192710638
"25","ASPTA",1.69943418924995
"26","ALATA_L",0.170897603155871
"27","GLUDxm",-0.700150168140523
"28","GLUDym",-0.910091968741294
"29","Cit_lyase",0.170897603156153
"30","FFAsynthesis",0.170897603156117
"31","glutaminase",-1.36048352651938
"32","gln_synthetase",-1.14558362641032
"33","CPS1",1.26488587240847
"34","OTC",1.68076517118348
"35","ASS",1.68076517118348
"36","ASL",1.68076517118348
"37","ARG1",1.0532047354481
"38","ORNTArm",0.170897603156428
"39","G5SADrm",0.170897603156217
"40","P5CRm",0.200941369931849
"41","P5CRxm",0.130174179611217
"42","ORNDC",1.55545902918303
"43","ATP_ADP",-0.565099060981775
"44","G6P_dehydrogenase",-1.4039419682167
"45","gluconolactonase",-1.40394196821673
"46","6PDG_dehydrogenase",-1.40394196821672
"47","Ru5P_isomerase",-1.40394196821672
"48","PRPPS",-1.40394196821671
"49","SHMT1",1.06189057068002
"50","MTHFD1",1.06189057068002
"51","ser_synthesis",0.110194392901204
"52","RESP1",-1.04171944666071
"53","RESP2",-0.506703976106626
"54","Hcys_synthesis",-1.55761288723558
"55","CYSTS",-1.5576128872356
"56","CYSTGL",-1.5576128872356
"57","GLUCYS",-0.0328590094162865
"58","GTHS",-1.22956672384361
"59","GTHP",-0.403147213374438
"60","GTHO",0.30254480861446
"61","glutamyltrasferase",0.304278191744474
"62","asparagine_synthetase",0.587319097717078
"63","CYSTA",-0.670833647306259
"64","ASRGL1",0.585563950005565
"65","CAD",0.333853601668743
"66","SDS",-0.959538951990481
"67","GATM",1.68304177392947
"68","EX_O2",1.17222694485671
"69","EX_Gln",-0.186676516548134
"70","EX_Glc",-0.40207988201392
"71","EX_Arg",-1.55777052931769
"72","EX_THF",-1.06189057068002
"73","EX_Met",1.55761288723556
"74","protein_synthesis",0.170897603156098
"75","biomass_synthesis",0.170897603156094
"76","DM_LACT",1.10823360143038
"77","DM_H2O2",-0.516063109617736
"78","DM_NH3",-2.07510587214434
"79","DM_Urea",1.0532047354481
"80","DM_PRPP",-1.40394196821672
"81","DM_biomass",0.170897603156085
"82","DM_Putrescine",1.55545902918303
"83","DM_forTHF",1.06189057068001
"84","DM_GSSG",-1.2295667238436
