"","reactions","result"
"1","hexokinase",-0.0868111477396884
"2","G6P_isomerase",0.334872212114308
"3","PFK",0.334872212114308
"4","aldolase",0.334872212114322
"5","GAPDH",0.334872212114321
"6","PGK",0.334872212114308
"7","PGM",1.23289111234657
"8","enolase",1.23289111234657
"9","pyr_kinase",0.7011895259161
"10","LDH",1.75995606345551
"11","pyr_carboxylase",-1.14069256642532
"12","pep_carboxykinase",0.512811424279967
"13","pyr_dehydrogenase",-1.30271165846193
"14","cit_synthase",-1.302711658462
"15","aconitase",-0.323315032689331
"16","IDH2_nadp",1.61043706999347
"17","IDH2_nad",-1.64063420124637
"18","AKG_dehydrogenase",1.66837980350331
"19","SuCoA_synthase",1.66837980350331
"20","Succ_dehydrogenase",1.66837980350331
"21","fumarase",1.89247179511288
"22","malate_dehydrogenase",2.05917763048361
"23","malic_enzyme_NADP",-1.652000622857
"24","malic_enzyme_NAD",-0.722649567536072
"25","ASPTA",1.54771556363515
"26","ALATA_L",-1.32883145908229
"27","GLUDxm",0.804099230387109
"28","GLUDym",0.342683019802876
"29","Cit_lyase",-1.32883145908211
"30","FFAsynthesis",-1.32883145908212
"31","glutaminase",-0.560980714778915
"32","gln_synthetase",-0.215035466734149
"33","CPS1",1.62679215823459
"34","OTC",1.58053054828133
"35","ASS",1.58053054828133
"36","ASL",1.58053054828133
"37","ARG1",1.89528084714295
"38","ORNTArm",-1.32883145908174
"39","G5SADrm",-1.32883145908224
"40","P5CRm",-1.68071168588687
"41","P5CRxm",-0.590616122765882
"42","ORNDC",1.10129047911012
"43","ATP_ADP",1.609979146869
"44","G6P_dehydrogenase",-0.471856063779505
"45","gluconolactonase",-0.471856063779537
"46","6PDG_dehydrogenase",-0.471856063779529
"47","Ru5P_isomerase",-0.471856063779522
"48","PRPPS",-0.471856063779511
"49","SHMT1",-1.44896242742149
"50","MTHFD1",-1.44896242742148
"51","ser_synthesis",-1.4871639497165
"52","RESP1",-0.308942278886422
"53","RESP2",1.66837980350331
"54","Hcys_synthesis",-1.38254627255633
"55","CYSTS",-1.38254627255635
"56","CYSTGL",-1.38254627255633
"57","GLUCYS",0.727541775700718
"58","GTHS",-1.31435481641873
"59","GTHP",-0.724898022647444
"60","GTHO",-0.0072301238634113
"61","glutamyltrasferase",1.16644876843998
"62","asparagine_synthetase",1.52240951431677
"63","CYSTA",-0.444942686554224
"64","ASRGL1",1.52538568853687
"65","CAD",0.375813597723255
"66","SDS",-0.135863367995557
"67","GATM",-0.763996165591162
"68","EX_O2",-0.689286518489719
"69","EX_Gln",-1.85440499861385
"70","EX_Glc",0.0868111477396739
"71","EX_Arg",-1.07027532635874
"72","EX_THF",1.44896242742148
"73","EX_Met",1.38254627255634
"74","protein_synthesis",-1.32883145908217
"75","biomass_synthesis",-1.32883145908219
"76","DM_LACT",1.7599560634555
"77","DM_H2O2",0.630353491034962
"78","DM_NH3",0.592928685539363
"79","DM_Urea",1.89528084714295
"80","DM_PRPP",-0.471856063779514
"81","DM_biomass",-1.32883145908221
"82","DM_Putrescine",1.10129047911011
"83","DM_forTHF",-1.44896242742148
"84","DM_GSSG",-1.31435481641872
