"","reactions","result"
"1","hexokinase",-0.385438188511593
"2","G6P_isomerase",-0.0320653054477352
"3","PFK",-0.0320653054477353
"4","aldolase",-0.0320653054477354
"5","GAPDH",-0.0320653054477353
"6","PGK",-0.0320653054477353
"7","PGM",0.796542020941224
"8","enolase",0.796542020941224
"9","pyr_kinase",-0.0538776920619885
"10","LDH",0.121690720831576
"11","pyr_carboxylase",-0.32752396963354
"12","pep_carboxykinase",-0.198119065199345
"13","pyr_dehydrogenase",-0.156524349357301
"14","cit_synthase",-0.156524349357301
"15","aconitase",-0.331427124022528
"16","IDH2_nadp",0.0269642006489283
"17","IDH2_nad",-0.0530274757146477
"18","AKG_dehydrogenase",-0.0349789297859502
"19","SuCoA_synthase",-0.03497892978598
"20","Succ_dehydrogenase",-0.0349789297859801
"21","fumarase",0.0701186846744122
"22","malate_dehydrogenase",0.167774272094712
"23","malic_enzyme_NADP",-0.0645280061792341
"24","malic_enzyme_NAD",-0.153513418478862
"25","ASPTA",0.157435660355281
"26","ALATA_L",0.304202006644017
"27","GLUDxm",0.294840373109447
"28","GLUDym",0.637660096678975
"29","Cit_lyase",0.304202006643976
"30","FFAsynthesis",0.304202006643987
"31","glutaminase",0.260443509062618
"32","gln_synthetase",-0.0343396539864279
"33","CPS1",0.0408307461822898
"34","OTC",0.148406580408344
"35","ASS",0.148406580408345
"36","ASL",0.148406580408345
"37","ARG1",-1.29238815522524
"38","ORNTArm",0.304202006643995
"39","G5SADrm",0.304202006643961
"40","P5CRm",-0.0111632692818591
"41","P5CRxm",0.54948413405835
"42","ORNDC",-1.67486547429107
"43","ATP_ADP",0.0436007745543889
"44","G6P_dehydrogenase",-0.403643635968664
"45","gluconolactonase",-0.403643635968658
"46","6PDG_dehydrogenase",-0.403643635968658
"47","Ru5P_isomerase",-0.403643635968656
"48","PRPPS",-0.403643635968659
"49","SHMT1",0.0712441306852756
"50","MTHFD1",0.0712441306852814
"51","ser_synthesis",-1.21111477303567
"52","RESP1",-0.807995968571541
"53","RESP2",-0.0349789297859503
"54","Hcys_synthesis",-0.665818810702058
"55","CYSTS",-0.665818810702062
"56","CYSTGL",-0.66581881070206
"57","GLUCYS",0.290526774767196
"58","GTHS",0.251512048433863
"59","GTHP",-0.518245423865356
"60","GTHO",-0.656154946969832
"61","glutamyltrasferase",0.241923823995666
"62","asparagine_synthetase",-0.583990438863683
"63","CYSTA",0.943109974897805
"64","ASRGL1",-0.584797491180002
"65","CAD",0.1537695217617
"66","SDS",-1.31351417614162
"67","GATM",-0.0931513571353241
"68","EX_O2",0.686501594761089
"69","EX_Gln",-0.397982345540691
"70","EX_Glc",0.385438188511593
"71","EX_Arg",1.66764605474029
"72","EX_THF",-0.0712441306852813
"73","EX_Met",0.665818810702062
"74","protein_synthesis",0.304202006643992
"75","biomass_synthesis",0.30420200664399
"76","DM_LACT",0.121690720831576
"77","DM_H2O2",0.0871806349031177
"78","DM_NH3",0.0785289782158422
"79","DM_Urea",-1.29238815522523
"80","DM_PRPP",-0.403643635968661
"81","DM_biomass",0.304202006643991
"82","DM_Putrescine",-1.67486547429107
"83","DM_forTHF",0.0712441306852813
"84","DM_GSSG",0.251512048433862
