"","reactions","result"
"1","hexokinase",0.586150229260781
"2","G6P_isomerase",0.0957336494630711
"3","PFK",0.0957336494630712
"4","aldolase",0.0957336494630639
"5","GAPDH",0.0957336494630714
"6","PGK",0.0957336494630712
"7","PGM",1.43654630922175
"8","enolase",1.43654630922175
"9","pyr_kinase",0.912650141889987
"10","LDH",-0.00754210472360489
"11","pyr_carboxylase",0.944841686666943
"12","pep_carboxykinase",0.632459528350019
"13","pyr_dehydrogenase",-0.47583797450183
"14","cit_synthase",-0.475837974501848
"15","aconitase",0.253592731438389
"16","IDH2_nadp",0.23013361252645
"17","IDH2_nad",-0.204964841811869
"18","AKG_dehydrogenase",-0.285244860967791
"19","SuCoA_synthase",-0.285244860967791
"20","Succ_dehydrogenase",-0.285244860967792
"21","fumarase",0.684051728476817
"22","malate_dehydrogenase",-0.40529654246094
"23","malic_enzyme_NADP",-0.486049252389309
"24","malic_enzyme_NAD",0.931687608295362
"25","ASPTA",1.14622908119889
"26","ALATA_L",-1.04670152339395
"27","GLUDxm",0.264674170044484
"28","GLUDym",-0.30457448092514
"29","Cit_lyase",-1.04670152339382
"30","FFAsynthesis",-1.04670152339383
"31","glutaminase",0.711385957993655
"32","gln_synthetase",1.3503380518083
"33","CPS1",1.34531550654236
"34","OTC",1.17090584693559
"35","ASS",1.17090584693559
"36","ASL",1.1709058469356
"37","ARG1",0.346090542458707
"38","ORNTArm",-1.04670152339344
"39","G5SADrm",-1.04670152339349
"40","P5CRm",-0.441817622718736
"41","P5CRxm",-1.54027711544607
"42","ORNDC",0.0155821371119235
"43","ATP_ADP",-2.43439695436766
"44","G6P_dehydrogenase",0.435455506812948
"45","gluconolactonase",0.435455506812939
"46","6PDG_dehydrogenase",0.435455506812939
"47","Ru5P_isomerase",0.435455506812942
"48","PRPPS",0.435455506812942
"49","SHMT1",0.683885930417098
"50","MTHFD1",0.683885930417102
"51","ser_synthesis",-2.10922753696061
"52","RESP1",0.870034350100232
"53","RESP2",-0.285244860967769
"54","Hcys_synthesis",-1.57981468763345
"55","CYSTS",-1.57981468763344
"56","CYSTGL",-1.57981468763345
"57","GLUCYS",0.605902773460819
"58","GTHS",-0.523639771894278
"59","GTHP",-0.670692138227075
"60","GTHO",-0.374668449838851
"61","glutamyltrasferase",0.735682693168922
"62","asparagine_synthetase",1.22345134345799
"63","CYSTA",0.757460313990719
"64","ASRGL1",1.22709283886224
"65","CAD",-0.385892687870242
"66","SDS",-3.1514330876739
"67","GATM",1.32581524899266
"68","EX_O2",-0.678692919233715
"69","EX_Gln",-0.272128971764327
"70","EX_Glc",-0.586150229260773
"71","EX_Arg",0.0119831196625806
"72","EX_THF",-0.683885930417098
"73","EX_Met",1.57981468763343
"74","protein_synthesis",-1.04670152339377
"75","biomass_synthesis",-1.04670152339376
"76","DM_LACT",-0.00754210472360489
"77","DM_H2O2",1.01806178422756
"78","DM_NH3",-1.38599082716665
"79","DM_Urea",0.346090542458707
"80","DM_PRPP",0.435455506812941
"81","DM_biomass",-1.04670152339376
"82","DM_Putrescine",0.015582137111917
"83","DM_forTHF",0.683885930417098
"84","DM_GSSG",-0.523639771894278
