"","reactions","result"
"1","hexokinase",-0.934920895936655
"2","G6P_isomerase",-1.49352254383445
"3","PFK",-1.49352254383446
"4","aldolase",-1.49352254383442
"5","GAPDH",-1.49352254383444
"6","PGK",-1.49352254383445
"7","PGM",-0.893911555144818
"8","enolase",-0.893911555144819
"9","pyr_kinase",-0.112464070029473
"10","LDH",-0.15236234821375
"11","pyr_carboxylase",-2.50221929878921
"12","pep_carboxykinase",-0.00323277986039409
"13","pyr_dehydrogenase",0.349934620430683
"14","cit_synthase",0.349934620430654
"15","aconitase",-0.365125061467116
"16","IDH2_nadp",2.48011437754234
"17","IDH2_nad",-2.4088341217431
"18","AKG_dehydrogenase",0.904928627763489
"19","SuCoA_synthase",0.904928627763527
"20","Succ_dehydrogenase",0.90492862776351
"21","fumarase",1.50424417045913
"22","malate_dehydrogenase",2.14918660707751
"23","malic_enzyme_NADP",-1.68427879876658
"24","malic_enzyme_NAD",-1.54803861810091
"25","ASPTA",1.67796635368015
"26","ALATA_L",1.68337933375459
"27","GLUDxm",1.09677246105139
"28","GLUDym",-0.340507330346403
"29","Cit_lyase",1.68337933375455
"30","FFAsynthesis",1.68337933375459
"31","glutaminase",-0.0163391207445082
"32","gln_synthetase",-0.562442246478405
"33","CPS1",1.48829819710781
"34","OTC",1.58473648016465
"35","ASS",1.58473648016469
"36","ASL",1.58473648016467
"37","ARG1",-0.0731303468113531
"38","ORNTArm",1.68337933375506
"39","G5SADrm",1.68337933375463
"40","P5CRm",1.47443226039895
"41","P5CRxm",1.43570651843815
"42","ORNDC",-1.94240005668044
"43","ATP_ADP",0.0598500542175142
"44","G6P_dehydrogenase",0.307251339808914
"45","gluconolactonase",0.307251339808875
"46","6PDG_dehydrogenase",0.307251339808878
"47","Ru5P_isomerase",0.307251339808857
"48","PRPPS",0.307251339808883
"49","SHMT1",-1.86971336747172
"50","MTHFD1",-1.869713367472
"51","ser_synthesis",-0.894819450328875
"52","RESP1",-0.683010750955866
"53","RESP2",0.904928627763498
"54","Hcys_synthesis",1.3999204821953
"55","CYSTS",1.39992048219512
"56","CYSTGL",1.39992048219534
"57","GLUCYS",0.141754563992332
"58","GTHS",0.0608979054074317
"59","GTHP",0.659824331406691
"60","GTHO",0.592508803212571
"61","glutamyltrasferase",0.121611992476396
"62","asparagine_synthetase",-0.545385959120168
"63","CYSTA",-1.26885617390395
"64","ASRGL1",-0.556797570576197
"65","CAD",0.982940821558473
"66","SDS",-0.213052261700231
"67","GATM",-3.11402255147947
"68","EX_O2",-0.57071130007223
"69","EX_Gln",-0.687471935369942
"70","EX_Glc",0.934920895936647
"71","EX_Arg",1.90515877102377
"72","EX_THF",1.86971336747193
"73","EX_Met",-1.39992048219527
"74","protein_synthesis",1.68337933375457
"75","biomass_synthesis",1.68337933375457
"76","DM_LACT",-0.152362348213752
"77","DM_H2O2",-0.724230028105426
"78","DM_NH3",0.487726887970206
"79","DM_Urea",-0.0731303468113478
"80","DM_PRPP",0.307251339808915
"81","DM_biomass",1.68337933375446
"82","DM_Putrescine",-1.94240005668044
"83","DM_forTHF",-1.86971336747191
"84","DM_GSSG",0.0608979054074528
