"","reactions","result"
"1","hexokinase",0.286819480594976
"2","G6P_isomerase",-0.207043854062585
"3","PFK",-0.207043854062598
"4","aldolase",-0.207043854062599
"5","GAPDH",-0.207043854062598
"6","PGK",-0.207043854062598
"7","PGM",0.54835221905918
"8","enolase",0.548352219059181
"9","pyr_kinase",-0.404232180394347
"10","LDH",0.131495516890577
"11","pyr_carboxylase",-0.430978260155693
"12","pep_carboxykinase",-0.560105482464921
"13","pyr_dehydrogenase",-0.656596689409065
"14","cit_synthase",-0.656596689409044
"15","aconitase",-1.07359264174796
"16","IDH2_nadp",-1.18847590009895
"17","IDH2_nad",1.0923663261057
"18","AKG_dehydrogenase",-0.0102731333461749
"19","SuCoA_synthase",-0.0102731333461749
"20","Succ_dehydrogenase",-0.0102731333461749
"21","fumarase",0.183874431710492
"22","malate_dehydrogenase",0.0205191153620534
"23","malic_enzyme_NADP",1.0032002585729
"24","malic_enzyme_NAD",-1.13259950333877
"25","ASPTA",0.321771484176325
"26","ALATA_L",0.804990609004055
"27","GLUDxm",0.138879063139088
"28","GLUDym",0.984012571165238
"29","Cit_lyase",0.804990609003767
"30","FFAsynthesis",0.804990609003784
"31","glutaminase",0.614049942752371
"32","gln_synthetase",-0.522919031639389
"33","CPS1",0.0589313013812702
"34","OTC",0.300291834831966
"35","ASS",0.300291834831959
"36","ASL",0.300291834831959
"37","ARG1",0.403177420156633
"38","ORNTArm",0.804990609003411
"39","G5SADrm",0.804990609003677
"40","P5CRm",-0.476277414676977
"41","P5CRxm",1.84058433815703
"42","ORNDC",-0.193224630449198
"43","ATP_ADP",0.617826389955654
"44","G6P_dehydrogenase",0.511131267347403
"45","gluconolactonase",0.511131267347415
"46","6PDG_dehydrogenase",0.511131267347412
"47","Ru5P_isomerase",0.511131267347412
"48","PRPPS",0.5111312673474
"49","SHMT1",0.0495096730442048
"50","MTHFD1",0.0495096730441977
"51","ser_synthesis",-1.19296979108163
"52","RESP1",-0.5202787482377
"53","RESP2",-0.0102731333461749
"54","Hcys_synthesis",1.14033799600003
"55","CYSTS",1.14033799600003
"56","CYSTGL",1.14033799600003
"57","GLUCYS",0.838427070055112
"58","GTHS",1.90735641719398
"59","GTHP",-0.546435207873679
"60","GTHO",-1.69372421346198
"61","glutamyltrasferase",0.396074796386121
"62","asparagine_synthetase",-2.47284881829218
"63","CYSTA",0.978373094806235
"64","ASRGL1",-2.47474327325703
"65","CAD",0.36617249077414
"66","SDS",-2.02342288025753
"67","GATM",-1.34102495772661
"68","EX_O2",0.411637824078768
"69","EX_Gln",-1.25274550439747
"70","EX_Glc",-0.286819480594976
"71","EX_Arg",0.173900961654208
"72","EX_THF",-0.0495096730442119
"73","EX_Met",-1.14033799600003
"74","protein_synthesis",0.804990609003819
"75","biomass_synthesis",0.80499060900382
"76","DM_LACT",0.131495516890591
"77","DM_H2O2",0.299174892092409
"78","DM_NH3",0.612766955445292
"79","DM_Urea",0.403177420156633
"80","DM_PRPP",0.511131267347399
"81","DM_biomass",0.80499060900382
"82","DM_Putrescine",-0.19322463044921
"83","DM_forTHF",0.0495096730442047
"84","DM_GSSG",1.90735641719395
