"","reactions","result"
"1","hexokinase",1.16179813421752
"2","G6P_isomerase",1.81281777892943
"3","PFK",1.81281777892943
"4","aldolase",1.81281777892944
"5","GAPDH",1.81281777892943
"6","PGK",1.81281777892943
"7","PGM",0.871183286933619
"8","enolase",0.87118328693362
"9","pyr_kinase",3.14180907344349
"10","LDH",1.48209792267141
"11","pyr_carboxylase",0.425647821514947
"12","pep_carboxykinase",2.53634041353187
"13","pyr_dehydrogenase",-4.91251575192589
"14","cit_synthase",-4.91251575192565
"15","aconitase",-0.815125687892814
"16","IDH2_nadp",-0.44616260174278
"17","IDH2_nad",0.421580352036402
"18","AKG_dehydrogenase",0.354632743660453
"19","SuCoA_synthase",0.354632743660451
"20","Succ_dehydrogenase",0.354632743660464
"21","fumarase",-0.342556774027052
"22","malate_dehydrogenase",0.477846476418957
"23","malic_enzyme_NADP",0.190578426474728
"24","malic_enzyme_NAD",-1.28330375808511
"25","ASPTA",-0.436148598785807
"26","ALATA_L",-1.40655171078936
"27","GLUDxm",-3.36269088428224
"28","GLUDym",1.26922276890046
"29","Cit_lyase",-1.40655171078912
"30","FFAsynthesis",-1.40655171078933
"31","glutaminase",0.629052774471706
"32","gln_synthetase",1.05094727146382
"33","CPS1",0.672041408598683
"34","OTC",-0.41573190189364
"35","ASS",-0.41573190189366
"36","ASL",-0.415731901893624
"37","ARG1",-2.13129755423544
"38","ORNTArm",-1.40655171078873
"39","G5SADrm",-1.40655171078926
"40","P5CRm",-0.935261134876757
"41","P5CRxm",-2.27498345786001
"42","ORNDC",-2.4613508886281
"43","ATP_ADP",-1.95606629753068
"44","G6P_dehydrogenase",-1.41001226845142
"45","gluconolactonase",-1.41001226845148
"46","6PDG_dehydrogenase",-1.41001226845149
"47","Ru5P_isomerase",-1.41001226845148
"48","PRPPS",-1.41001226845144
"49","SHMT1",2.78246276163886
"50","MTHFD1",2.7824627616389
"51","ser_synthesis",1.25441128539414
"52","RESP1",0.933269021660515
"53","RESP2",0.35463274366046
"54","Hcys_synthesis",1.17268900540422
"55","CYSTS",1.17268900540426
"56","CYSTGL",1.17268900540423
"57","GLUCYS",-0.0641874672558654
"58","GTHS",1.85872977882298
"59","GTHP",1.11458192582368
"60","GTHO",-1.15351850839899
"61","glutamyltrasferase",-1.04330771895004
"62","asparagine_synthetase",1.22296674322584
"63","CYSTA",2.58601193996188
"64","ASRGL1",1.23216031072663
"65","CAD",-2.55348217656643
"66","SDS",-0.777937169091927
"67","GATM",-1.04106442004924
"68","EX_O2",-1.23304881267891
"69","EX_Gln",-0.155763149012853
"70","EX_Glc",-1.16179813421753
"71","EX_Arg",2.50428344128797
"72","EX_THF",-2.78246276163885
"73","EX_Met",-1.17268900540431
"74","protein_synthesis",-1.4065517107893
"75","biomass_synthesis",-1.40655171078963
"76","DM_LACT",1.48209792267141
"77","DM_H2O2",-1.06553420906107
"78","DM_NH3",-0.0857940767967645
"79","DM_Urea",-2.13129755423543
"80","DM_PRPP",-1.41001226845151
"81","DM_biomass",-1.40655171078962
"82","DM_Putrescine",-2.46135088862813
"83","DM_forTHF",2.78246276163883
"84","DM_GSSG",1.858729778823
