"","reactions","result"
"1","hexokinase",-0.65935617504445
"2","G6P_isomerase",0.394010446014707
"3","PFK",0.394010446014709
"4","aldolase",0.394010446014711
"5","GAPDH",0.394010446014705
"6","PGK",0.394010446014708
"7","PGM",-0.0190659093077499
"8","enolase",-0.0190659093077478
"9","pyr_kinase",0.0266483845505737
"10","LDH",0.845799091770936
"11","pyr_carboxylase",-0.205096768623306
"12","pep_carboxykinase",0.0287207735837501
"13","pyr_dehydrogenase",0.274358540775163
"14","cit_synthase",0.274358540775166
"15","aconitase",-2.36647136459961
"16","IDH2_nadp",-0.148508203452746
"17","IDH2_nad",0.105196882162791
"18","AKG_dehydrogenase",0.00701485205558411
"19","SuCoA_synthase",0.00701485205558402
"20","Succ_dehydrogenase",0.00701485205557779
"21","fumarase",-2.48014926345408
"22","malate_dehydrogenase",-0.0406653329753477
"23","malic_enzyme_NADP",0.167013687968048
"24","malic_enzyme_NAD",-1.30025886980661
"25","ASPTA",-2.64886114561052
"26","ALATA_L",2.37544852902851
"27","GLUDxm",-0.583485277170759
"28","GLUDym",1.36183784085401
"29","Cit_lyase",2.37544852902842
"30","FFAsynthesis",2.37544852902828
"31","glutaminase",-1.50564282916224
"32","gln_synthetase",-2.86728978659573
"33","CPS1",-1.56233722153075
"34","OTC",-2.68957645341844
"35","ASS",-2.68957645341846
"36","ASL",-2.68957645341841
"37","ARG1",-1.50551860551672
"38","ORNTArm",2.37544852902742
"39","G5SADrm",2.37544852902846
"40","P5CRm",1.15686190556098
"41","P5CRxm",2.07276842964245
"42","ORNDC",-1.00087569344904
"43","ATP_ADP",-2.167194397298
"44","G6P_dehydrogenase",-1.44157398228706
"45","gluconolactonase",-1.44157398228692
"46","6PDG_dehydrogenase",-1.44157398228697
"47","Ru5P_isomerase",-1.44157398228703
"48","PRPPS",-1.441573982287
"49","SHMT1",-1.26003916226482
"50","MTHFD1",-1.26003916226489
"51","ser_synthesis",0.595095500903235
"52","RESP1",-1.90148808606372
"53","RESP2",0.00701485205558387
"54","Hcys_synthesis",1.60814752867866
"55","CYSTS",1.60814752867864
"56","CYSTGL",1.60814752867854
"57","GLUCYS",0.607846392533452
"58","GTHS",0.558622067676483
"59","GTHP",-0.5877523388402
"60","GTHO",-0.675151647571995
"61","glutamyltrasferase",0.599562087415113
"62","asparagine_synthetase",0.754384487825858
"63","CYSTA",-1.0410242568881
"64","ASRGL1",0.739344243473918
"65","CAD",-3.13232095035377
"66","SDS",0.723829758480512
"67","GATM",-2.50011879910265
"68","EX_O2",1.69301989133687
"69","EX_Gln",-1.10300312868061
"70","EX_Glc",0.659356175044447
"71","EX_Arg",0.962314047374409
"72","EX_THF",1.26003916226488
"73","EX_Met",-1.60814752867876
"74","protein_synthesis",2.3754485290285
"75","biomass_synthesis",2.37544852902858
"76","DM_LACT",0.845799091770941
"77","DM_H2O2",-0.81241686006514
"78","DM_NH3",4.42353847546585
"79","DM_Urea",-1.50551860551673
"80","DM_PRPP",-1.44157398228695
"81","DM_biomass",2.3754485290285
"82","DM_Putrescine",-1.00087569344904
"83","DM_forTHF",-1.26003916226492
"84","DM_GSSG",0.558622067676446
