"","reactions","result"
"1","hexokinase",0.947990298541458
"2","G6P_isomerase",-0.364056201044931
"3","PFK",-0.364056201044927
"4","aldolase",-0.364056201044924
"5","GAPDH",-0.364056201044926
"6","PGK",-0.364056201044929
"7","PGM",-0.508894372530434
"8","enolase",-0.508894372530431
"9","pyr_kinase",0.680967514990726
"10","LDH",-1.68336377571466
"11","pyr_carboxylase",0.847790240767921
"12","pep_carboxykinase",0.766231405056158
"13","pyr_dehydrogenase",0.534519055007142
"14","cit_synthase",0.534519055007127
"15","aconitase",0.776492373357655
"16","IDH2_nadp",-0.347488662620378
"17","IDH2_nad",0.492231945127675
"18","AKG_dehydrogenase",-1.27891532405981
"19","SuCoA_synthase",-1.2789153240598
"20","Succ_dehydrogenase",-1.27891532405989
"21","fumarase",-1.50858735909089
"22","malate_dehydrogenase",-0.749943145219297
"23","malic_enzyme_NADP",0.0596360578163798
"24","malic_enzyme_NAD",0.573843291847621
"25","ASPTA",-1.26006899002618
"26","ALATA_L",-0.0105985423812933
"27","GLUDxm",-0.794016405605838
"28","GLUDym",0.76604239636318
"29","Cit_lyase",-0.0105985423811847
"30","FFAsynthesis",-0.0105985423812024
"31","glutaminase",-1.99593407827545
"32","gln_synthetase",-1.31305940545384
"33","CPS1",-2.54956820705233
"34","OTC",-1.28128172336391
"35","ASS",-1.28128172336387
"36","ASL",-1.28128172336387
"37","ARG1",-0.160012303788872
"38","ORNTArm",-0.0105985423815167
"39","G5SADrm",-0.0105985423813484
"40","P5CRm",0.27855948539057
"41","P5CRxm",-0.241115095972288
"42","ORNDC",-0.00619277635061445
"43","ATP_ADP",0.708032702834575
"44","G6P_dehydrogenase",0.916439976813464
"45","gluconolactonase",0.91643997681347
"46","6PDG_dehydrogenase",0.916439976813467
"47","Ru5P_isomerase",0.916439976813468
"48","PRPPS",0.916439976813462
"49","SHMT1",-0.574512293641308
"50","MTHFD1",-0.574512293641279
"51","ser_synthesis",0.295838752433305
"52","RESP1",1.92476690028603
"53","RESP2",-1.27891532405977
"54","Hcys_synthesis",7.10139474085483
"55","CYSTS",7.10139474085501
"56","CYSTGL",7.10139474085477
"57","GLUCYS",-2.38001174017645
"58","GTHS",2.39104485682507
"59","GTHP",0.34769291620695
"60","GTHO",-1.53931604042068
"61","glutamyltrasferase",-3.1150925969082
"62","asparagine_synthetase",1.61966967579731
"63","CYSTA",-0.0207595660948008
"64","ASRGL1",1.62526862546167
"65","CAD",-0.697428747805178
"66","SDS",-0.15441734491297
"67","GATM",-2.05197488324927
"68","EX_O2",-0.990602790887799
"69","EX_Gln",2.17334513344253
"70","EX_Glc",-0.94799029854146
"71","EX_Arg",0.00647302184131305
"72","EX_THF",0.574512293641287
"73","EX_Met",-7.10139474085487
"74","protein_synthesis",-0.0105985423812604
"75","biomass_synthesis",-0.0105985423812605
"76","DM_LACT",-1.68336377571466
"77","DM_H2O2",0.456332926061192
"78","DM_NH3",-0.695701000967445
"79","DM_Urea",-0.160012303788873
"80","DM_PRPP",0.916439976813464
"81","DM_biomass",-0.0105985423812591
"82","DM_Putrescine",-0.0061927763506164
"83","DM_forTHF",-0.574512293641307
"84","DM_GSSG",2.39104485682515
