"","reactions","result"
"1","hexokinase",1.03334966761198
"2","G6P_isomerase",-1.60269118285813
"3","PFK",-1.60269118285812
"4","aldolase",-1.60269118285812
"5","GAPDH",-1.60269118285813
"6","PGK",-1.60269118285812
"7","PGM",-0.92604005279548
"8","enolase",-0.926040052795499
"9","pyr_kinase",-1.36240278719652
"10","LDH",-1.99557706690607
"11","pyr_carboxylase",-0.217867956586255
"12","pep_carboxykinase",-1.29762053088688
"13","pyr_dehydrogenase",0.623706311874422
"14","cit_synthase",0.623706311874472
"15","aconitase",0.954961180990116
"16","IDH2_nadp",-0.256623137980456
"17","IDH2_nad",0.30667078812345
"18","AKG_dehydrogenase",-1.64565442998103
"19","SuCoA_synthase",-1.645654429981
"20","Succ_dehydrogenase",-1.64565442998103
"21","fumarase",-3.50805945321783
"22","malate_dehydrogenase",-1.22750735034989
"23","malic_enzyme_NADP",-0.917572822447746
"24","malic_enzyme_NAD",1.91045865300884
"25","ASPTA",-3.31660771309615
"26","ALATA_L",-0.191700535227487
"27","GLUDxm",-1.94099900492449
"28","GLUDym",2.69562594287757
"29","Cit_lyase",-0.191700535227851
"30","FFAsynthesis",-0.191700535227783
"31","glutaminase",2.64390490057044
"32","gln_synthetase",2.69512538314055
"33","CPS1",-1.92628820156803
"34","OTC",-3.30939480705912
"35","ASS",-3.30939480705906
"36","ASL",-3.30939480705923
"37","ARG1",-2.68142860303674
"38","ORNTArm",-0.191700535227151
"39","G5SADrm",-0.191700535227587
"40","P5CRm",-0.879855891432134
"41","P5CRxm",0.460933330020968
"42","ORNDC",-1.3951169030504
"43","ATP_ADP",-0.781336381127911
"44","G6P_dehydrogenase",1.8852693831356
"45","gluconolactonase",1.88526938313544
"46","6PDG_dehydrogenase",1.88526938313547
"47","Ru5P_isomerase",1.88526938313533
"48","PRPPS",1.88526938313529
"49","SHMT1",-2.13079177394032
"50","MTHFD1",-2.13079177394031
"51","ser_synthesis",-1.18258864783677
"52","RESP1",0.93842473090377
"53","RESP2",-1.64565442998094
"54","Hcys_synthesis",0.290417523879032
"55","CYSTS",0.290417523879045
"56","CYSTGL",0.290417523879095
"57","GLUCYS",-1.27156985254108
"58","GTHS",-1.83031739180044
"59","GTHP",0.953464305561287
"60","GTHO",1.62012256425324
"61","glutamyltrasferase",-0.801818073996345
"62","asparagine_synthetase",-1.77381239055464
"63","CYSTA",-2.86012059781229
"64","ASRGL1",-1.76869109614676
"65","CAD",-1.8567844219088
"66","SDS",-0.205258575034837
"67","GATM",-0.930423260243856
"68","EX_O2",0.202609127484562
"69","EX_Gln",1.90800175951372
"70","EX_Glc",-1.03334966761198
"71","EX_Arg",1.41523296893037
"72","EX_THF",2.13079177394032
"73","EX_Met",-0.290417523878987
"74","protein_synthesis",-0.191700535227738
"75","biomass_synthesis",-0.191700535227777
"76","DM_LACT",-1.99557706690608
"77","DM_H2O2",-0.663494879635474
"78","DM_NH3",1.21498069688809
"79","DM_Urea",-2.68142860303674
"80","DM_PRPP",1.88526938313539
"81","DM_biomass",-0.191700535227761
"82","DM_Putrescine",-1.3951169030504
"83","DM_forTHF",-2.13079177394022
"84","DM_GSSG",-1.83031739180034
