"","reactions","result"
"1","hexokinase",-1.17141322935273
"2","G6P_isomerase",-1.19521212985832
"3","PFK",-1.19521212985833
"4","aldolase",-1.19521212985832
"5","GAPDH",-1.19521212985832
"6","PGK",-1.19521212985831
"7","PGM",-1.52754290118861
"8","enolase",-1.52754290118862
"9","pyr_kinase",-1.43675159795332
"10","LDH",-0.621981104000664
"11","pyr_carboxylase",-0.648045538950547
"12","pep_carboxykinase",-1.08292036577762
"13","pyr_dehydrogenase",-0.58884756734409
"14","cit_synthase",-0.588847567344062
"15","aconitase",-1.21842541362049
"16","IDH2_nadp",0.984441028146948
"17","IDH2_nad",-1.08100220431811
"18","AKG_dehydrogenase",0.0238977277965098
"19","SuCoA_synthase",0.0238977277965098
"20","Succ_dehydrogenase",0.0238977277965098
"21","fumarase",0.483025572649404
"22","malate_dehydrogenase",0.0750263256559904
"23","malic_enzyme_NADP",-1.10348094995523
"24","malic_enzyme_NAD",0.681544289490603
"25","ASPTA",0.708769529898608
"26","ALATA_L",1.11976849879927
"27","GLUDxm",-1.30711494385951
"28","GLUDym",-0.0390779110411461
"29","Cit_lyase",1.11976849879923
"30","FFAsynthesis",1.11976849879928
"31","glutaminase",-0.504337710360853
"32","gln_synthetase",-0.341431233181195
"33","CPS1",0.794126826124875
"34","OTC",0.691723927585883
"35","ASS",0.69172392758588
"36","ASL",0.691723927585881
"37","ARG1",0.685221954606718
"38","ORNTArm",1.1197684987996
"39","G5SADrm",1.11976849879939
"40","P5CRm",0.25000868487921
"41","P5CRxm",1.61637769781488
"42","ORNDC",0.230315713599952
"43","ATP_ADP",-1.36001861627554
"44","G6P_dehydrogenase",0.138811482097086
"45","gluconolactonase",0.138811482097104
"46","6PDG_dehydrogenase",0.138811482097107
"47","Ru5P_isomerase",0.138811482097095
"48","PRPPS",0.138811482097103
"49","SHMT1",0.876244565803811
"50","MTHFD1",0.876244565803816
"51","ser_synthesis",0.838607473467034
"52","RESP1",-0.180204106514139
"53","RESP2",0.0238977277964932
"54","Hcys_synthesis",1.27028770731255
"55","CYSTS",1.27028770731254
"56","CYSTGL",1.27028770731256
"57","GLUCYS",-0.911313094692925
"58","GTHS",1.58178936351068
"59","GTHP",-0.402723170240103
"60","GTHO",-1.33160336719194
"61","glutamyltrasferase",-1.30619295709486
"62","asparagine_synthetase",0.296966567072682
"63","CYSTA",0.8264828820363
"64","ASRGL1",0.2915862246113
"65","CAD",-0.144459326312039
"66","SDS",-0.135446802231664
"67","GATM",-0.0340126462567378
"68","EX_O2",0.129880639662838
"69","EX_Gln",0.379224390911575
"70","EX_Glc",1.17141322935273
"71","EX_Arg",-0.257688326224081
"72","EX_THF",-0.876244565803813
"73","EX_Met",-1.27028770731255
"74","protein_synthesis",1.11976849879926
"75","biomass_synthesis",1.11976849879926
"76","DM_LACT",-0.62198110400067
"77","DM_H2O2",0.328751529761012
"78","DM_NH3",-1.0574826079406
"79","DM_Urea",0.685221954606717
"80","DM_PRPP",0.138811482097113
"81","DM_biomass",1.11976849879926
"82","DM_Putrescine",0.230315713599957
"83","DM_forTHF",0.87624456580381
"84","DM_GSSG",1.58178936351071
