"","reactions","result"
"1","hexokinase",-0.990072981821159
"2","G6P_isomerase",-0.412424602707582
"3","PFK",-0.412424602707585
"4","aldolase",-0.412424602707583
"5","GAPDH",-0.412424602707583
"6","PGK",-0.412424602707583
"7","PGM",-0.621694369634393
"8","enolase",-0.621694369634395
"9","pyr_kinase",-0.954215163532709
"10","LDH",1.71071080197477
"11","pyr_carboxylase",-1.61353440840276
"12","pep_carboxykinase",-0.749637752732952
"13","pyr_dehydrogenase",-3.85978294772821
"14","cit_synthase",-3.85978294772823
"15","aconitase",-3.82480453180632
"16","IDH2_nadp",0.298875809173963
"17","IDH2_nad",-0.511972564887397
"18","AKG_dehydrogenase",1.64712834806412
"19","SuCoA_synthase",1.64712834806412
"20","Succ_dehydrogenase",1.64712834806412
"21","fumarase",1.14868325398183
"22","malate_dehydrogenase",0.950878063604312
"23","malic_enzyme_NADP",-0.823216981745599
"24","malic_enzyme_NAD",0.0513414733890421
"25","ASPTA",0.566240044490529
"26","ALATA_L",0.430962883727723
"27","GLUDxm",-1.95118382334739
"28","GLUDym",1.39324374496403
"29","Cit_lyase",0.430962883727586
"30","FFAsynthesis",0.430962883727633
"31","glutaminase",1.67555022226059
"32","gln_synthetase",1.59972159650657
"33","CPS1",1.09182931872865
"34","OTC",0.555060963032706
"35","ASS",0.555060963032701
"36","ASL",0.555060963032697
"37","ARG1",0.509790955900385
"38","ORNTArm",0.430962883728213
"39","G5SADrm",0.430962883727737
"40","P5CRm",-0.0303762004444144
"41","P5CRxm",0.938616285060615
"42","ORNDC",0.774054094410652
"43","ATP_ADP",-0.289628602308241
"44","G6P_dehydrogenase",-0.479011780990627
"45","gluconolactonase",-0.479011780990612
"46","6PDG_dehydrogenase",-0.47901178099061
"47","Ru5P_isomerase",-0.479011780990618
"48","PRPPS",-0.479011780990616
"49","SHMT1",1.04826854531688
"50","MTHFD1",1.04826854531689
"51","ser_synthesis",0.446629369051023
"52","RESP1",-1.33124728610493
"53","RESP2",1.64712834806411
"54","Hcys_synthesis",-1.54426440214845
"55","CYSTS",-1.54426440214845
"56","CYSTGL",-1.54426440214839
"57","GLUCYS",-0.8460561628838
"58","GTHS",-1.12712755752789
"59","GTHP",0.569089617715361
"60","GTHO",1.01146402119927
"61","glutamyltrasferase",-0.601769972540941
"62","asparagine_synthetase",-0.0505130790462473
"63","CYSTA",-0.138363448931114
"64","ASRGL1",-0.0518547888182408
"65","CAD",-0.952385439848809
"66","SDS",0.290935364978108
"67","GATM",1.39115124963136
"68","EX_O2",0.091587246027182
"69","EX_Gln",-1.21536150077026
"70","EX_Glc",0.990072981821164
"71","EX_Arg",-0.785209971779262
"72","EX_THF",-1.04826854531689
"73","EX_Met",1.54426440214847
"74","protein_synthesis",0.430962883727657
"75","biomass_synthesis",0.430962883727655
"76","DM_LACT",1.71071080197478
"77","DM_H2O2",-1.09161872734807
"78","DM_NH3",0.630418359938136
"79","DM_Urea",0.509790955900387
"80","DM_PRPP",-0.479011780990609
"81","DM_biomass",0.430962883727648
"82","DM_Putrescine",0.774054094410654
"83","DM_forTHF",1.04826854531688
"84","DM_GSSG",-1.12712755752784
