"","reactions","result"
"1","hexokinase",2.88439892991111
"2","G6P_isomerase",1.64988832504489
"3","PFK",1.64988832504486
"4","aldolase",1.64988832504484
"5","GAPDH",1.64988832504485
"6","PGK",1.64988832504489
"7","PGM",1.6409816590622
"8","enolase",1.64098165906221
"9","pyr_kinase",-1.60379940648858
"10","LDH",1.29704944937853
"11","pyr_carboxylase",-0.797099482122053
"12","pep_carboxykinase",-2.21771567649654
"13","pyr_dehydrogenase",0.28192262275222
"14","cit_synthase",0.28192262275228
"15","aconitase",-0.113530876093661
"16","IDH2_nadp",2.06168245817369
"17","IDH2_nad",-2.02971015196838
"18","AKG_dehydrogenase",0.941180418053222
"19","SuCoA_synthase",0.941180418053213
"20","Succ_dehydrogenase",0.941180418053217
"21","fumarase",0.388911580748548
"22","malate_dehydrogenase",-0.183618986409101
"23","malic_enzyme_NADP",-2.10953867080048
"24","malic_enzyme_NAD",1.45065740655575
"25","ASPTA",-0.023923133603364
"26","ALATA_L",0.449816056503598
"27","GLUDxm",-0.10877581522609
"28","GLUDym",0.468470097441178
"29","Cit_lyase",0.449816056503353
"30","FFAsynthesis",0.449816056503351
"31","glutaminase",0.770798183029645
"32","gln_synthetase",0.560786348649362
"33","CPS1",-1.07630372052687
"34","OTC",-0.0371189473372992
"35","ASS",-0.0371189473372992
"36","ASL",-0.0371189473372956
"37","ARG1",-2.06713253915908
"38","ORNTArm",0.449816056503503
"39","G5SADrm",0.449816056503338
"40","P5CRm",0.377680487293366
"41","P5CRxm",0.610938255437699
"42","ORNDC",-1.90099268449444
"43","ATP_ADP",0.447120678122257
"44","G6P_dehydrogenase",0.144269757663642
"45","gluconolactonase",0.144269757663669
"46","6PDG_dehydrogenase",0.144269757663666
"47","Ru5P_isomerase",0.144269757663656
"48","PRPPS",0.144269757663647
"49","SHMT1",0.419710995031799
"50","MTHFD1",0.419710995031749
"51","ser_synthesis",-0.0172657944232762
"52","RESP1",1.65488482578896
"53","RESP2",0.941180418053225
"54","Hcys_synthesis",-0.149803368550228
"55","CYSTS",-0.149803368550268
"56","CYSTGL",-0.149803368550225
"57","GLUCYS",1.90702904990523
"58","GTHS",0.565274947688244
"59","GTHP",1.25628419726902
"60","GTHO",0.364686961428539
"61","glutamyltrasferase",1.36674557234282
"62","asparagine_synthetase",0.214779329061771
"63","CYSTA",0.503827800730199
"64","ASRGL1",0.212368363254645
"65","CAD",1.23002848407182
"66","SDS",-1.01972339038614
"67","GATM",0.0538457977893444
"68","EX_O2",-2.05985314836792
"69","EX_Gln",-2.01198873739441
"70","EX_Glc",-2.88439892991112
"71","EX_Arg",1.89782345676973
"72","EX_THF",-0.419710995031762
"73","EX_Met",0.149803368550249
"74","protein_synthesis",0.449816056503369
"75","biomass_synthesis",0.449816056503382
"76","DM_LACT",1.29704944937853
"77","DM_H2O2",-0.661552976888848
"78","DM_NH3",1.21214421340061
"79","DM_Urea",-2.06713253915907
"80","DM_PRPP",0.144269757663659
"81","DM_biomass",0.449816056503373
"82","DM_Putrescine",-1.90099268449444
"83","DM_forTHF",0.419710995031801
"84","DM_GSSG",0.565274947688278
