"","reactions","result"
"1","hexokinase",-0.631624853886381
"2","G6P_isomerase",0.0829567677976778
"3","PFK",0.0829567677976869
"4","aldolase",0.0829567677976769
"5","GAPDH",0.0829567677976765
"6","PGK",0.082956767797685
"7","PGM",-0.751902069188184
"8","enolase",-0.751902069188191
"9","pyr_kinase",-0.954270343177261
"10","LDH",1.62425372145045
"11","pyr_carboxylase",1.95244984890297
"12","pep_carboxykinase",-0.424654552364999
"13","pyr_dehydrogenase",0.2353996506008
"14","cit_synthase",0.235399650600869
"15","aconitase",0.808936083044207
"16","IDH2_nadp",-0.739235430714536
"17","IDH2_nad",0.758153356847984
"18","AKG_dehydrogenase",2.24753238686458
"19","SuCoA_synthase",2.24753238686479
"20","Succ_dehydrogenase",2.24753238686471
"21","fumarase",1.56545622265638
"22","malate_dehydrogenase",-1.48459345381975
"23","malic_enzyme_NADP",0.98218658925079
"24","malic_enzyme_NAD",3.27199412838359
"25","ASPTA",0.235170201059381
"26","ALATA_L",-1.47130322402555
"27","GLUDxm",-1.32558609833137
"28","GLUDym",0.545659338197429
"29","Cit_lyase",-1.4713032240256
"30","FFAsynthesis",-1.47130322402568
"31","glutaminase",-2.64610986970349
"32","gln_synthetase",-1.96144896257913
"33","CPS1",-1.30181853399485
"34","OTC",0.285496667842266
"35","ASS",0.285496667842274
"36","ASL",0.285496667842295
"37","ARG1",3.50502840996533
"38","ORNTArm",-1.47130322402621
"39","G5SADrm",-1.47130322402566
"40","P5CRm",-1.38150954684218
"41","P5CRxm",-1.50187681941206
"42","ORNDC",2.19675335392092
"43","ATP_ADP",-0.670777420696203
"44","G6P_dehydrogenase",-0.503781343031347
"45","gluconolactonase",-0.503781343031404
"46","6PDG_dehydrogenase",-0.503781343031366
"47","Ru5P_isomerase",-0.503781343031317
"48","PRPPS",-0.503781343031151
"49","SHMT1",-2.0468270691567
"50","MTHFD1",-2.04682706915691
"51","ser_synthesis",1.57167893133611
"52","RESP1",-0.850096608846322
"53","RESP2",2.24753238686476
"54","Hcys_synthesis",-0.0914055596997096
"55","CYSTS",-0.0914055596997132
"56","CYSTGL",-0.0914055596997253
"57","GLUCYS",-1.06560694587757
"58","GTHS",-0.646097793556674
"59","GTHP",2.34836506863101
"60","GTHO",2.10518046011442
"61","glutamyltrasferase",-1.01280140856689
"62","asparagine_synthetase",0.570196836266479
"63","CYSTA",-0.951086426265497
"64","ASRGL1",0.572102468394219
"65","CAD",0.810778649461175
"66","SDS",1.59412516060588
"67","GATM",-2.14662801187126
"68","EX_O2",-1.22597028304853
"69","EX_Gln",0.404682459681649
"70","EX_Glc",0.631624853886391
"71","EX_Arg",-2.17304962959436
"72","EX_THF",2.04682706915667
"73","EX_Met",0.0914055596996969
"74","protein_synthesis",-1.47130322402552
"75","biomass_synthesis",-1.47130322402547
"76","DM_LACT",1.62425372145044
"77","DM_H2O2",-2.54754999679752
"78","DM_NH3",0.780203385807476
"79","DM_Urea",3.50502840996532
"80","DM_PRPP",-0.503781343031215
"81","DM_biomass",-1.4713032240255
"82","DM_Putrescine",2.19675335392093
"83","DM_forTHF",-2.04682706915678
"84","DM_GSSG",-0.64609779355672
