Samples,hexokinase,G6P_isomerase,PFK,aldolase,GAPDH,PGK,PGM,enolase,pyr_kinase,LDH,pyr_carboxylase,pep_carboxykinase,pyr_dehydrogenase,cit_synthase,aconitase,IDH2_nadp,IDH2_nad,AKG_dehydrogenase,SuCoA_synthase,Succ_dehydrogenase,fumarase,malate_dehydrogenase,malic_enzyme_NADP,malic_enzyme_NAD,ASPTA,ALATA_L,GLUDxm,GLUDym,Cit_lyase,FFAsynthesis,glutaminase,gln_synthetase,CPS1,OTC,ASS,ASL,ARG1,ORNTArm,G5SADrm,P5CRm,P5CRxm,ORNDC,ATP_ADP,G6P_dehydrogenase,gluconolactonase,6PDG_dehydrogenase,Ru5P_isomerase,PRPPS,SHMT1,MTHFD1,ser_synthesis,RESP1,RESP2,Hcys_synthesis,CYSTS,CYSTGL,GLUCYS,GTHS,GTHP,GTHO,glutamyltrasferase,asparagine_synthetase,CYSTA,ASRGL1,CAD,SDS,GATM,EX_O2,EX_Gln,EX_Glc,EX_Arg,EX_THF,EX_Met,protein_synthesis,biomass_synthesis,DM_LACT,DM_H2O2,DM_NH3,DM_Urea,DM_PRPP,DM_biomass,DM_Putrescine,DM_forTHF,DM_GSSG,Total
1000,0.6368421052631579,0.6263157894736842,0.6263157894736842,0.6263157894736842,0.6263157894736842,0.6263157894736842,0.6842105263157895,0.6842105263157895,0.5894736842105263,0.5947368421052631,0.5684210526315789,0.7210526315789474,0.5894736842105263,0.5894736842105263,0.7315789473684211,0.7157894736842105,0.6947368421052632,0.8210526315789474,0.8210526315789474,0.8210526315789474,0.8,0.6947368421052632,0.5421052631578948,0.7368421052631579,0.7052631578947368,0.7842105263157895,0.7210526315789474,0.6894736842105263,0.7842105263157895,0.7842105263157895,0.6789473684210526,0.6894736842105263,0.7210526315789474,0.6947368421052632,0.6947368421052632,0.6947368421052632,0.6263157894736842,0.7842105263157895,0.7842105263157895,0.5631578947368421,0.5263157894736842,0.631578947368421,0.5947368421052631,0.7315789473684211,0.7315789473684211,0.7315789473684211,0.7315789473684211,0.7315789473684211,0.7894736842105263,0.7894736842105263,0.6368421052631579,0.8210526315789474,0.8210526315789474,0.5631578947368421,0.5631578947368421,0.5631578947368421,0.6263157894736842,0.6578947368421053,0.6526315789473685,0.6105263157894737,0.6263157894736842,0.6789473684210526,0.6684210526315789,0.6789473684210526,0.7157894736842105,0.6421052631578947,0.7526315789473684,0.8,0.6894736842105263,0.6368421052631579,0.631578947368421,0.7894736842105263,0.5631578947368421,0.7842105263157895,0.7842105263157895,0.5947368421052631,0.5736842105263158,0.6368421052631579,0.6263157894736842,0.7315789473684211,0.7842105263157895,0.631578947368421,0.7894736842105263,0.6578947368421053,0.6850250626566413
