"","reactions","result"
"1","EX_lac__L_e",1.21404743130489
"2","EX_glc__D_e",-1.11871276921372
"3","EX_gluIN__L_e",1.09121963521896
"4","EX_gluOUT__L_e",1.41593065782319
"5","EX_gln__L_e",-2.7577815598303
"6","EX_asp__L_e",-2.11198495645427
"7","EX_co2_e",1.12409928992436
"8","EX_h_e",0.130464351396396
"9","EX_h2o_e",0.0910355989746176
"10","EX_ump_e",1.98960558534752
"11","EX_pi_e",-5.85031706224953
"12","EX_nh4_e",-2.07783077448616
"13","EX_o2_e",-1.27520041851225
"14","EX_arg__L_e",-5.90439144128175
"15","EX_pro__L_e",-12.6115816616323
"16","EX_leu__L_e",-5.88162080473083
"17","EX_ile__L_e",-5.4411953697953
"18","EX_met__L_e",1.56294895724609
"19","EX_gly_e",-7.29269849900083
"20","EX_phe__L_e",-2.42364911037757
"21","EX_ser__L_e",-1.76024024825959
"22","EX_ala__L_e",1.84310285345231
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",-0.678794429528351
"25","EX_fol_e",2.64001200247884
"26","EX_urea_e",-0.112486376486211
"27","EX_pyr_e",-3.35473764088984
"28","PYRt2",-3.35473764088984
"29","EX_gudac_e",4.77141866166642
"30","EX_hdca_e",-1.04952934821844
"31","EX_ptrcIN_e",0.798199510012841
"32","EX_ptrcOUT_e",2.48442690600197
"33","EX_biomassx",5.44119570070429
"34","EX_h2o2_e",1.22004085015814
"35","EX_gthox_e",0.465619158090684
"36","EX_2obut_e",-3.40008889316075
"37","EX_crn_e",-1.53285917757409
"38","EX_val__L_e",-5.00339157584149
"39","EX_spmd_e",-0.315338280529294
"40","EX_sprm_e",1.59796051261001
"41","EX_5mthf_e",-2.64001200247884
"42","EX_tmlys_e",1.53285917757409
"43","EX_thbpt_e",-0.797358245705988
"44","EX_CE2705_e",0.797358245705988
"45","EX_crtn_e",3.69443315707928
"46","EX_his__L_e",10.6239447062039
"47","EX_lys__L_e",-1.11366622585348
"48","EX_carn_e",-4.48018078839555
"49","EX_csn_e",0.649210278339077
"50","EX_cys__L_e",-0.895449907414939
"51","EX_cyan_e",0.248543964600486
"52","EX_tcyntc",-0.627583516931073
"53","EX_tcynt_e",1.32205760187187
"54","EX_so3_e",1.88544860233595
"55","EX_thr__L_e",1.98881552302605
"56","EX_trp__L_e",9.56335707832345
"57","EX_anth_e",-10.3244427882474
"58","EX_tyr__L_e",-1.01071268742181
"59","EX_cystinex",-4.18697564590031
"60","EX_3hydroxybutanoatex",0.0902398702453459
"61","EX_gthrd_e",-1.47073920941231
"62","EX_cmp_e",-0.63576885296894
"63","HEX1",0.749332692425593
"64","G6PP",0.480112646017351
"65","PGI",2.03484615223864
"66","PFK",-5.96225127824941
"67","FBP",-0.358363757341337
"68","FBA",-3.81178198217859
"69","TPI",1.42228464849539
"70","GAPD",1.08437460558204
"71","PGK",0.93865070322451
"72","DPGM",0.5625912521802
"73","DPGase",0.5625912521802
"74","PGM",1.57371455746118
"75","ENO",1.57371455746118
"76","PYK",2.08548861663382
"77","LDH_L",1.21404743130489
"78","r0407",6.17182600651253
"79","PRPPS",0.809252419271576
"80","G6PDH2r",-2.93649676455588
"81","PGL",-2.93649676455588
"82","GND",-2.93649676455588
"83","RPI",-2.58691286581581
"84","TKT2",-3.03745985694462
"85","RPE",-3.03745984012494
"86","TKT1",-3.03745985694462
"87","TALA",-6.42290899761813
"88","r0408",6.17182600651253
"89","PDHm",0.491300517815666
"90","PCm",3.11132450149125
"91","PEPCK_re",4.26996661890277
"92","CSm",3.10795477745222
"93","ACONTm",-3.33147238380475
"94","ICDHxm",0.347364281423495
"95","ICDHym",-3.58930057702461
"96","AKGDm",0.644096176237534
"97","SUCOAS1m",3.22554362848744
"98","SUCD1m",3.15002771810587
"99","FUMm",0.823565695367424
"100","MDHm",-1.49984354501458
"101","ME1m",-1.13111911581257
"102","ME2m",2.68761790012604
"103","ME2",2.35045953673403
"104","ACITL",1.14031002603014
"105","FUM",-0.312811055958878
"106","MDH",0.561704248840147
"107","AKGMALtm",12.1025226270733
"108","ACONT",4.70076891944702
"109","ICDHyr",4.70076891944702
"110","PPA",-4.39635061685494
"111","Complex1ROS",-1.2757539523722
"112","FADH2ETC",4.63566588837236
"113","CYOR_u10mi",3.91299192956883
"114","CYOOm2i",3.91299193886585
"115","ATPS4mi",0.62338057833518
"116","GLUCYS",-0.89038616804675
"117","GTHS",-0.89038616804675
"118","SPODMm",-1.2757542451326
"119","GTHPi",-4.52205728363773
"120","GTHPm",-1.12529813566303
"121","GDR",-0.144871282915779
"122","GTHOr",-0.792056378314687
"123","GDRm",0.572310123620792
"124","GTHOm",-2.5266352064243
"125","r0885",0.465619112969067
"126","PYRt2m",0.652067417695153
"127","HMR_4964",4.53930803223052
"128","r2420",-0.724763187119042
"129","ATPtm",-1.63267144050232
"130","FUMtm",0.28813320396607
"131","CO2tm",2.19317148734853
"132","O2tm",3.67808902822812
"133","r0801",3.22554362848744
"134","THD1m",1.52116663993516
"135","H2Otm",17.9918008916657
"136","NH4tm",1.13279429946978
"137","HCO3E",1.6292106264786
"138","HCO3Em",3.6725532309896
"139","GLUN",0.851559740101274
"140","GLNS",-4.38539638297475
"141","GLUt2m",-0.571895071541834
"142","GLNtm_1",-2.24303305329521
"143","GLUNm",-2.24303305329521
"144","GLUPRT",5.44119368365823
"145","PRAGSr",5.44119368365823
"146","GARFT",5.44119368365823
"147","PRFGS",5.44119368365823
"148","PRAIS",5.44119368365823
"149","AIRCr",5.44119368365823
"150","PRASCSi",5.44119368365823
"151","ADSL2r",5.44119368365823
"152","AICART",5.44119368365823
"153","IMPC",5.44119368365823
"154","ADSS",5.44119507580843
"155","ADSL1r",5.44119507580843
"156","IMPDH2",5.44119720040788
"157","GMPS",-2.39822081029821
"158","GMPS2",5.36233194184715
"159","GK1",5.44119720040788
"160","RNDR2",5.44119666397361
"161","ADK1",-4.39917992594995
"162","RNDR1",5.44118609107683
"163","CBPS",3.43464419116372
"164","ASPCT",3.43464419116372
"165","DHORTS",3.43464419116372
"166","DHORD9",3.43464419116372
"167","ORPT",3.43464419116372
"168","OMPDC",3.43464419116372
"169","UMPK",3.13103895419883
"170","RNDR4",5.49229503251721
"171","TMDS",5.49229503251721
"172","URIDK2r",5.49229503251721
"173","NDPK2",2.57906664190812
"174","NDPK3",-0.269534157355774
"175","CYTK1",-0.63576885296894
"176","CTPS1",1.1747049240883
"177","RNDR3",5.44119247459547
"178","GDHm",0.808070363945611
"179","GLUDym",0.68856563658466
"180","ASPTA",0.606176989269716
"181","ASPTAm",-0.241218873973442
"182","ASPGLUm",-2.81334474213996
"183","ASPT",-0.328165664387905
"184","CBPSam",6.23086831800487
"185","OCBTm",6.23086831800487
"186","ORNt4m",6.23086831800487
"187","ARGSS",0.74433613171205
"188","ARGSL",0.74433613171205
"189","ARGN",-0.112486376486211
"190","ORNDC",5.63457178597694
"191","SPMS",0.121815800263068
"192","SPRMS",1.59796051261001
"193","ADMDC",0.414760794892614
"194","MTAP",0.414760794892614
"195","ADPT",0.414760794892614
