"","reactions","result"
"1","EX_lac__L_e",0.375136260791063
"2","EX_glc__D_e",-0.895245555658533
"3","EX_gluIN__L_e",1.60749840840013
"4","EX_gluOUT__L_e",0.175512366816817
"5","EX_gln__L_e",1.83262018296116
"6","EX_asp__L_e",-0.674542993009273
"7","EX_co2_e",1.85692650063063
"8","EX_h_e",1.72433495027075
"9","EX_h2o_e",1.19659363673074
"10","EX_ump_e",0.862585886284535
"11","EX_pi_e",-0.387458736781972
"12","EX_nh4_e",1.67152490141984
"13","EX_o2_e",-1.49441652019222
"14","EX_arg__L_e",0.00579062027453569
"15","EX_pro__L_e",-0.493535216731992
"16","EX_leu__L_e",-0.40067212449708
"17","EX_ile__L_e",-0.34971178619313
"18","EX_met__L_e",-0.106732721303312
"19","EX_gly_e",0.0478975466417811
"20","EX_phe__L_e",-0.892762704933306
"21","EX_ser__L_e",-1.94307865487471
"22","EX_ala__L_e",-0.453765722669882
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",-1.22570446501973
"25","EX_fol_e",-0.569962059442652
"26","EX_urea_e",-0.308186317928781
"27","EX_pyr_e",-4.63731591027393
"28","PYRt2",-4.63731591027393
"29","EX_gudac_e",0.903692671472832
"30","EX_hdca_e",0.140316499327005
"31","EX_ptrcIN_e",1.19594216870718
"32","EX_ptrcOUT_e",0.996726458029091
"33","EX_biomassx",0.349711788796745
"34","EX_h2o2_e",0.542980440156554
"35","EX_gthox_e",-1.54108613097075
"36","EX_2obut_e",1.79584417668236
"37","EX_crn_e",0.912085983405876
"38","EX_val__L_e",1.29210858780974
"39","EX_spmd_e",-0.621261280965481
"40","EX_sprm_e",0.559605763486258
"41","EX_5mthf_e",0.569962059442652
"42","EX_tmlys_e",-0.912085983405876
"43","EX_thbpt_e",-1.38929032986827
"44","EX_CE2705_e",1.38929032986827
"45","EX_crtn_e",-0.478828672474284
"46","EX_his__L_e",-1.10903255412595
"47","EX_lys__L_e",-0.239211589679612
"48","EX_carn_e",-0.0668882898056673
"49","EX_csn_e",1.97842459845332
"50","EX_cys__L_e",-1.02795474117948
"51","EX_cyan_e",2.28286411277328
"52","EX_tcyntc",-1.52571822801977
"53","EX_tcynt_e",-1.06991254035988
"54","EX_so3_e",0.839640860158044
"55","EX_thr__L_e",-1.72125766827691
"56","EX_trp__L_e",-0.798122636623088
"57","EX_anth_e",0.607978320308983
"58","EX_tyr__L_e",1.46052600214814
"59","EX_cystinex",-0.752312333494292
"60","EX_3hydroxybutanoatex",1.93078567952924
"61","EX_gthrd_e",1.04079347035374
"62","EX_cmp_e",-0.44595892113748
"63","HEX1",0.763815971811556
"64","G6PP",0.0502197174268858
"65","PGI",-0.376697922800326
"66","PFK",-0.847389706777889
"67","FBP",-1.16300920923334
"68","FBA",-0.103284101126061
"69","TPI",0.397877574547609
"70","GAPD",0.640031649692716
"71","PGK",-0.775602382878352
"72","DPGM",1.53232864702368
"73","DPGase",1.53232864702368
"74","PGM",0.670019451953863
"75","ENO",0.670019451953863
"76","PYK",-0.147297957410163
"77","LDH_L",0.375136260791063
"78","r0407",0.633730910506009
"79","PRPPS",0.221322273851266
"80","G6PDH2r",1.63240706123531
"81","PGL",1.63240706123531
"82","GND",1.63240706123531
"83","RPI",1.69180093469536
"84","TKT2",1.53730298110969
"85","RPE",1.53730297667402
"86","TKT1",1.53730298110969
"87","TALA",-0.0458647271519989
"88","r0408",0.633730910506009
"89","PDHm",0.450233254951212
"90","PCm",-1.5140936484341
"91","PEPCK_re",-1.55919952940886
"92","CSm",-0.975645869764375
"93","ACONTm",-0.590340157842985
"94","ICDHxm",-0.983418550221304
"95","ICDHym",0.142359598809241
"96","AKGDm",0.108463049614172
"97","SUCOAS1m",-0.265110259198454
"98","SUCD1m",-0.141493548561764
"99","FUMm",1.8585282621413
"100","MDHm",1.56967663286498
"101","ME1m",1.3446295042149
"102","ME2m",-1.61163983498805
"103","ME2",-0.244015427172249
"104","ACITL",-0.243127128486473
"105","FUM",-3.05156653356189
"106","MDH",-1.95928092481704
"107","AKGMALtm",0.367604777818631
"108","ACONT",0.327209082536968
"109","ICDHyr",0.327209082536968
"110","PPA",0.267935124117223
"111","Complex1ROS",-0.176546482561533
"112","FADH2ETC",0.342798867192569
