"","reactions","result"
"1","EX_lac__L_e",0.690708432667362
"2","EX_glc__D_e",0.00266665963843639
"3","EX_gluIN__L_e",-2.3018009775269
"4","EX_gluOUT__L_e",-2.90514881519812
"5","EX_gln__L_e",2.64464532686065
"6","EX_asp__L_e",-2.15708590673345
"7","EX_co2_e",0.128623316420378
"8","EX_h_e",-0.300337470605713
"9","EX_h2o_e",-1.86634127798168
"10","EX_ump_e",-0.995974001474866
"11","EX_pi_e",-1.96337069079524
"12","EX_nh4_e",2.66219383994838
"13","EX_o2_e",-3.07909471097496
"14","EX_arg__L_e",3.87692592458247
"15","EX_pro__L_e",1.4229024555477
"16","EX_leu__L_e",-2.15593332773347
"17","EX_ile__L_e",-1.93832378148122
"18","EX_met__L_e",2.15418408083121
"19","EX_gly_e",0.963184181574576
"20","EX_phe__L_e",-2.29447374192728
"21","EX_ser__L_e",-5.80405970428913
"22","EX_ala__L_e",0.381269772802851
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",8.75929812856525
"25","EX_fol_e",1.46866788342202
"26","EX_urea_e",-0.665273552627661
"27","EX_pyr_e",-2.00828707183382
"28","PYRt2",-2.00828707183382
"29","EX_gudac_e",-2.96442884024338
"30","EX_hdca_e",-5.14940753676593
"31","EX_ptrcIN_e",3.90264048582632
"32","EX_ptrcOUT_e",2.8135943411329
"33","EX_biomassx",1.93832374270241
"34","EX_h2o2_e",-1.06507993294303
"35","EX_gthox_e",0.994868402530582
"36","EX_2obut_e",-3.23537364854139
"37","EX_crn_e",-1.28276980688736
"38","EX_val__L_e",-1.62757587770732
"39","EX_spmd_e",4.30877206530554
"40","EX_sprm_e",2.34703029223682
"41","EX_5mthf_e",-1.46866788342202
"42","EX_tmlys_e",1.28276980688736
"43","EX_thbpt_e",-1.88317715788286
"44","EX_CE2705_e",1.88317715788286
"45","EX_crtn_e",-2.92356425193271
"46","EX_his__L_e",2.36597301918334
"47","EX_lys__L_e",1.1091461683997
"48","EX_carn_e",-5.533354234524
"49","EX_csn_e",0.0111217771679436
"50","EX_cys__L_e",-1.07007500057114
"51","EX_cyan_e",1.74950632212994
"52","EX_tcyntc",-0.337417406498402
"53","EX_tcynt_e",-2.34293339439477
"54","EX_so3_e",2.74251145447109
"55","EX_thr__L_e",2.0441392121743
"56","EX_trp__L_e",-2.64769283534993
"57","EX_anth_e",2.31858088010238
"58","EX_tyr__L_e",0.624420891671386
"59","EX_cystinex",0.736851706114078
"60","EX_3hydroxybutanoatex",0.272357081893243
"61","EX_gthrd_e",-0.180888385952285
"62","EX_cmp_e",-0.404292713887635
"63","HEX1",0.243203147866656
"64","G6PP",1.07330655716792
"65","PGI",1.42253871544497
"66","PFK",-1.39975367737588
"67","FBP",-2.55040529228599
"68","FBA",-0.354609562266307
"69","TPI",-0.0173309776787266
"70","GAPD",-0.231793350622868
"71","PGK",0.0589116470141015
"72","DPGM",-1.76684678960764
"73","DPGase",-1.76684678960764
"74","PGM",0.132310220789645
"75","ENO",0.132310220789645
"76","PYK",0.28701131377253
"77","LDH_L",0.690708432667362
"78","r0407",0.490448314542571
"79","PRPPS",7.27821799928755
"80","G6PDH2r",-3.2992483322971
"81","PGL",-3.2992483322971
"82","GND",-3.2992483322971
"83","RPI",-0.255859322571825
"84","TKT2",-3.87391717722392
"85","RPE",-3.87391717215368
"86","TKT1",-3.87391717722392
"87","TALA",-1.44535510176541
"88","r0408",0.490448314542571
"89","PDHm",1.14615312765095
"90","PCm",-3.28064715455227
"91","PEPCK_re",0.347221695571414
"92","CSm",1.81103601018377
"93","ACONTm",-4.60618452061055
"94","ICDHxm",-0.300498059180723
"95","ICDHym",-3.24924222491976
"96","AKGDm",-0.939936968452473
"97","SUCOAS1m",0.58042735782839
"98","SUCD1m",-0.509814409695083
"99","FUMm",2.9616271599364
"100","MDHm",1.94266371037904
"101","ME1m",-1.28410080427326
"102","ME2m",3.05250984849638
"103","ME2",0.158901533013848
"104","ACITL",-0.680711930296652
"105","FUM",-0.83115902607272
"106","MDH",-1.02230276069348
"107","AKGMALtm",5.11463547750502
"108","ACONT",3.8079491891586
"109","ICDHyr",3.8079491891586
"110","PPA",1.35789085002919
"111","Complex1ROS",-0.695555318639903
"112","FADH2ETC",1.61361116542364
"113","CYOR_u10mi",2.63415750542653
"114","CYOOm2i",2.63415750511992
"115","ATPS4mi",1.95332932062751
"116","GLUCYS",1.18585066974313
"117","GTHS",1.18585066974313
"118","SPODMm",-0.695555349340239
"119","GTHPi",-0.491564865790144
"120","GTHPm",-0.054169588166509
"121","GDR",-0.700311372444922
"122","GTHOr",-1.60948196491964
"123","GDRm",-0.623790209521593
"124","GTHOm",-0.434986740944119
"125","r0885",0.994868252052961
"126","PYRt2m",-2.63012303347054
"127","HMR_4964",3.3073118303072
"128","r2420",4.28921265137574
"129","ATPtm",3.72958945554858
"130","FUMtm",2.55746170873588
"131","CO2tm",2.1536211433545
"132","O2tm",2.56980725007206
"133","r0801",0.58042735782839
"134","THD1m",0.374917384952876
"135","H2Otm",0.0482267200924674
"136","NH4tm",3.25253309901956
"137","HCO3E",-0.605336979327451
"138","HCO3Em",-3.55028943126286
"139","GLUN",-2.66091640896406
"140","GLNS",0.596510786378825
"141","GLUt2m",0.318678188029952
"142","GLNtm_1",-0.906658620502576
"143","GLUNm",-0.906658620502576
"144","GLUPRT",1.93832417000954
"145","PRAGSr",1.93832417000954
"146","GARFT",1.93832417000954
"147","PRFGS",1.93832417000954
"148","PRAIS",1.93832417000954
"149","AIRCr",1.93832417000954
"150","PRASCSi",1.93832417000954
"151","ADSL2r",1.93832417000954
"152","AICART",1.93832417000954
"153","IMPC",1.93832417000954
"154","ADSS",1.93832271128096
"155","ADSL1r",1.93832271128096
"156","IMPDH2",1.93832320203204
"157","GMPS",-0.834056856623738
"158","GMPS2",2.12892846651847
"159","GK1",1.93832320203204
"160","RNDR2",1.93832433461773
"161","ADK1",1.3437502670944
"162","RNDR1",1.93832693828562
"163","CBPS",-0.0463800667126495
"164","ASPCT",-0.0463800667126495
"165","DHORTS",-0.0463800667126495
"166","DHORD9",-0.0463800667126495
"167","ORPT",-0.0463800667126495
"168","OMPDC",-0.0463800667126495
"169","UMPK",1.70416797024756
"170","RNDR4",1.23634902137366
"171","TMDS",1.23634902137366
"172","URIDK2r",1.23634902137366
"173","NDPK2",1.75907152509322
"174","NDPK3",-0.196315122965633
"175","CYTK1",-0.404292713887635
"176","CTPS1",0.747990027949614
"177","RNDR3",1.93832647446908
"178","GDHm",-1.28547910635145
"179","GLUDym",-0.733224882215532
"180","ASPTA",1.533886854061
"181","ASPTAm",-0.484066692785076
"182","ASPGLUm",-0.872799018652749
"183","ASPT",5.77304979680736
"184","CBPSam",-0.211772732988222
"185","OCBTm",-0.211772732988222
"186","ORNt4m",-0.211772732988222
"187","ARGSS",-1.24198977989846
"188","ARGSL",-1.24198977989846
"189","ARGN",-0.665273552627661
"190","ORNDC",-3.8545729588975
"191","SPMS",7.18084082179405
"192","SPRMS",2.34703029223682
"193","ADMDC",7.36668271276798
"194","MTAP",7.36668271276798
"195","ADPT",7.36668271276798
"196","MTRI",7.36668271276798
"197","MDRPD",7.36668271276798
"198","DKMPPD",7.36668271276798
"199","SPMDtex2",4.30877206530554
"200","SPRMti",2.34703029223682
"201","GLYAMDTRc",-3.30015893057124
"202","ARGDr",-1.68642005562968
"203","r0074",-1.02701718106621
"204","GLU5SAtmc",-1.02701718106621
"205","G5SADs",-1.02701718106621
"206","PRO1x",0.423497497292882
"207","P5CR",-1.78250218394193
"208","PROD2",-0.378562234786912
"209","EXRiboflavin",NA
"210","RBFK",NA
"211","FMNAT",NA
"212","TransportFAD",-0.378562234786912
"213","ASNS1",-1.55768020394767
"214","ASNN",9.18409572014651
"215","METS",-2.82941542724581
"216","METAT",0.390030965059851
"217","HMR_3915",-0.448550772434188
"218","AHCi",-5.13467500376711
"219","ADNK1",-5.13467500376711
"220","CYSTS",-2.20777944364675
"221","CYSTGL",-2.20777944364675
"222","MTHFR3",-1.95120490342819
"223","MetSynthesis",5.33112219754021
"224","UNK3",-0.249353083571769
"225","5MTHFt",-1.46866788342202
"226","ILETA",NA
"227","3MOPt2im",NA
"228","ILETAm",NA
"229","LEUTA",0.789115429105221
"230","4MOPt2im",0.789115429105221
"231","LEUTAm",0.954414673364778
"232","OIVD1m",3.10288784489523
"233","ACOAD8m",3.10288784489523
"234","MCCCrm",3.10288784489523
"235","MGCHrm",3.10288784489523
"236","HMGCOAtm",2.89857103719666
"237","VALTA",3.14641309762875
"238","3MOBt2im",3.14641309762875
"239","VALTAim",-1.13924472532352
"240","OIVD2m",1.38245173352184
"241","ACOAD9m",1.38245173352184
"242","ECOAH12m",1.38245173352184
"243","3HBCOAHLm",1.38245173352184
"244","HIBDm",1.38245173352184
"245","r0643",4.36169122742938
"246","MMSAD1m",-1.99297968950789
"247","MMTSADm",-1.74560195018035
"248","PCC",-1.84190335924354
"249","MMALH",4.36169122742938
"250","MMEm",3.7289998302568
"251","MMMm",1.48034206491427
"252","ILEtmi",NA
"253","LEUt5m",0.954414673364778
"254","VALt5m",-1.13924472532352
"255","PGCD",-1.58203747414345
"256","PSERT",-1.58203747414345
"257","PSP_L",-1.58203747414345
"258","GHMT2r",-4.54233230575166
"259","SERD_L",4.86118869419575
"260","ALATA_L",0.209606964417953
"261","r1435",0.245722532020332
"262","GLYtm",-0.245722532020332
"263","GHMT2rm",0.245722532020332
"264","MLTHFtm",0.179926913513425
"265","r0962",-0.179926913513425
"266","FORtm",1.26907928915361
"267","r0514",-0.179926913513425
"268","DHFRim",-0.179926913513425
"269","FTHFLmi",-1.26907928915361
"270","MTHFCm",-1.26907928915361
"271","MTHFDm",-1.26907928915361
"272","FOLR2",-1.00945733929073
"273","DHFR",-1.00401020966695
"274","FTHFLi",5.82686515734314
"275","FTHFDH",-1.26372961791423
"276","MTHFC",5.17650921323816
"277","MTHFD",4.04686713811375
"278","MTHFD2i",-3.3640033839329
"279","ACACT1r",-1.6892076470134
"280","HMGCOAS",-1.43432308601768
"281","HMGCOAR",1.93832349959318
"282","MEVK1",1.93832349959318
"283","PMEVK",1.93832349959318
"284","IPDDI",1.93832207380133
"285","DPMVD",1.93832349959318
"286","DMATT",1.93832207380133
"287","GRTT",1.93832207380133
"288","HMR_1465",1.93832460641867
"289","HMR_1467",1.93832460641867
"290","SMO",1.93832460641867
"291","LNSTLS",1.93832460641867
"292","HMR_1477",1.93832460641867
"293","HMR_1478",1.93832460641867
"294","HMR_1479",1.93832460641867
"295","C14STR",1.93832460641867
"296","HMR_1490",1.93832460641867
"297","HMR_1493",1.93832460641867
"298","HMR_1494",1.93832460641867
"299","C3STDH1",-2.55691736353726
"300","HMR_1495",5.03096008379192
"301","HMR_1500",1.93832460641867
"302","HMR_1502",1.93832460641867
"303","HMR_1503",1.93832460641867
"304","HMR_1504",1.93832460641867
"305","HMR_1505",1.93832460641867
"306","HMR_1509",1.93832460641867
"307","CHLSTI_1",1.93832460641867
"308","HMR_1516",1.93832460641867
"309","RE2410C",1.93832460641867
"310","DSMSTOLR",1.93832460641867
"311","ACCOAC",-0.612528861312371
"312","FASN",-0.612528881517855
"313","MCAT",-0.612528861312371
"314","AcetoacetylACPsynthesis",-0.612528881517855
"315","r0691",-0.612528881517855
"316","r0681",-0.612528881517855
"317","r0682",-0.612528881517855
"318","r0760",-0.612528881517855
"319","r0761",-0.612528881517855
"320","r0762",-0.612528881517855
