"","reactions","result"
"1","EX_lac__L_e",-0.529701877536679
"2","EX_glc__D_e",0.162937390564376
"3","EX_gluIN__L_e",1.78962528927288
"4","EX_gluOUT__L_e",0.578185417467909
"5","EX_gln__L_e",2.32866349325238
"6","EX_asp__L_e",-0.106593667406323
"7","EX_co2_e",0.462408521596778
"8","EX_h_e",-0.184460362916782
"9","EX_h2o_e",1.62553881225549
"10","EX_ump_e",-0.616944561444034
"11","EX_pi_e",0.423195734001986
"12","EX_nh4_e",-0.0809075625287695
"13","EX_o2_e",0.0273713632913163
"14","EX_arg__L_e",0.607875347241592
"15","EX_pro__L_e",-0.769895869924621
"16","EX_leu__L_e",0.163822255868305
"17","EX_ile__L_e",0.341192408373044
"18","EX_met__L_e",-0.152707354243146
"19","EX_gly_e",1.01434264366835
"20","EX_phe__L_e",0.503707938314626
"21","EX_ser__L_e",-0.211354847888103
"22","EX_ala__L_e",0.889361602972131
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",0.0427619385732066
"25","EX_fol_e",0.177101000749949
"26","EX_urea_e",0.259072763614549
"27","EX_pyr_e",0.0678510086726497
"28","PYRt2",0.0678510086726497
"29","EX_gudac_e",-0.918210528485349
"30","EX_hdca_e",0.897543317328229
"31","EX_ptrcIN_e",1.95211817922315
"32","EX_ptrcOUT_e",1.65865840284386
"33","EX_biomassx",-0.341192378981317
"34","EX_h2o2_e",0.60411436482818
"35","EX_gthox_e",-0.817414594388785
"36","EX_2obut_e",0.976633932680419
"37","EX_crn_e",0.162657802799107
"38","EX_val__L_e",-0.643923296612168
"39","EX_spmd_e",0.436597570257806
"40","EX_sprm_e",1.55804577323276
"41","EX_5mthf_e",-0.177101000749949
"42","EX_tmlys_e",-0.162657802799107
"43","EX_thbpt_e",0.590967404030487
"44","EX_CE2705_e",-0.590967404030487
"45","EX_crtn_e",-0.710899150275983
"46","EX_his__L_e",-0.952475661432232
"47","EX_lys__L_e",0.182741689901051
"48","EX_carn_e",2.53881268891539
"49","EX_csn_e",-0.94140702829142
"50","EX_cys__L_e",-0.110288545163053
"51","EX_cyan_e",-0.759044344036913
"52","EX_tcyntc",-0.192665204413988
"53","EX_tcynt_e",1.26518945139093
"54","EX_so3_e",-0.176012318094635
"55","EX_thr__L_e",-0.968258610235897
"56","EX_trp__L_e",1.6041346889699
"57","EX_anth_e",-1.28983553125868
"58","EX_tyr__L_e",0.0791853444903735
"59","EX_cystinex",-0.757985199117341
"60","EX_3hydroxybutanoatex",0.87891209818426
"61","EX_gthrd_e",0.557436189264594
"62","EX_cmp_e",0.352581476051872
"63","HEX1",-0.295589221090697
"64","G6PP",-0.305515143487589
"65","PGI",-0.44642486590982
"66","PFK",-0.0274402628194959
"67","FBP",-0.796662765650132
"68","FBA",0.43170064998805
"69","TPI",-0.444236501146061
"70","GAPD",-0.433063413536523
"71","PGK",-0.557982690194798
"72","DPGM",0.239239667604684
"73","DPGase",0.239239667604684
"74","PGM",-0.587591473002682
"75","ENO",-0.587591473002682
"76","PYK",-0.219551220800807
"77","LDH_L",-0.529701877536679
"78","r0407",-1.12533072331107
"79","PRPPS",1.19955051723876
"80","G6PDH2r",0.473043791252929
"81","PGL",0.473043791252929
"82","GND",0.473043791252929
"83","RPI",0.866267465397586
"84","TKT2",0.0985042571168485
"85","RPE",0.0985042528990485
"86","TKT1",0.0985042571168485
"87","TALA",1.17907106688953
"88","r0408",-1.12533072331107
"89","PDHm",0.893977208884683
"90","PCm",-0.133130176021636
"91","PEPCK_re",0.594339511789912
"92","CSm",-0.755666994682926
"93","ACONTm",0.71852397463849
"94","ICDHxm",0.517977193950852
"95","ICDHym",0.309160532609088
"96","AKGDm",-0.198111396011651
"97","SUCOAS1m",0.612904503055501
"98","SUCD1m",0.380665774249428
"99","FUMm",-0.965731226330845
"100","MDHm",-1.38942156180168
"101","ME1m",-1.06874824818999
"102","ME2m",0.524193275711869
"103","ME2",0.521023206999652
"104","ACITL",-0.0366117332814251
"105","FUM",0.387017146879576
"106","MDH",0.657003530446732
"107","AKGMALtm",-0.315237226554612
"108","ACONT",-0.973966833344663
"109","ICDHyr",-0.973966833344663
"110","PPA",-0.581360453774131
"111","Complex1ROS",0.354482695780443
"112","FADH2ETC",-0.887491512198216
"113","CYOR_u10mi",-1.27801216201645
"114","CYOOm2i",-1.27801216023822
"115","ATPS4mi",-0.288594493582633
"116","GLUCYS",-0.522571365677559
"117","GTHS",-0.522571365677559
"118","SPODMm",0.354482761127595
"119","GTHPi",1.07648030461026
"120","GTHPm",-0.0475092775424463
"121","GDR",1.39590864293186
"122","GTHOr",1.01123974462819
"123","GDRm",1.54175465089177
"124","GTHOm",-0.474651187522144
"125","r0885",-0.817414655777882
"126","PYRt2m",0.341961405847637
"127","HMR_4964",-0.987019176656855
"128","r2420",-0.822694324922688
"129","ATPtm",-0.35403110359274
"130","FUMtm",-1.01572151806965
"131","CO2tm",-0.855155406154261
"132","O2tm",-1.2896354677579
"133","r0801",0.612904503055501
"134","THD1m",-0.630983099190568
"135","H2Otm",0.625269358187113
"136","NH4tm",-0.841364782788525
"137","HCO3E",-0.108325127857603
"138","HCO3Em",0.335386961485843
"139","GLUN",-2.73620796238084
"140","GLNS",-0.7719873033699
"141","GLUt2m",0.824833855231505
"142","GLNtm_1",0.305306444330662
"143","GLUNm",0.305306444330662
"144","GLUPRT",-0.341192354169719
"145","PRAGSr",-0.341192354169719
"146","GARFT",-0.341192354169719
"147","PRFGS",-0.341192354169719
"148","PRAIS",-0.341192354169719
"149","AIRCr",-0.341192354169719
"150","PRASCSi",-0.341192354169719
"151","ADSL2r",-0.341192354169719
"152","AICART",-0.341192354169719
"153","IMPC",-0.341192354169719
"154","ADSS",-0.341192308559683
"155","ADSL1r",-0.341192308559683
"156","IMPDH2",-0.341192439754462
"157","GMPS",-0.7565383942878
"158","GMPS2",0.304405148557075
"159","GK1",-0.341192439754462
"160","RNDR2",-0.341192257486528
"161","ADK1",-0.578751000854375
"162","RNDR1",-0.341191831358687
"163","CBPS",-1.32378265428253
"164","ASPCT",-1.32378265428253
"165","DHORTS",-1.32378265428253
"166","DHORD9",-1.32378265428253
"167","ORPT",-1.32378265428253
"168","OMPDC",-1.32378265428253
"169","UMPK",-0.334883013218947
"170","RNDR4",-0.531829762299154
"171","TMDS",-0.531829762299154
"172","URIDK2r",-0.531829762299154
"173","NDPK2",-0.302616073724596
"174","NDPK3",0.268840546624892
"175","CYTK1",0.352581476051872
"176","CTPS1",-0.192365071624455
"177","RNDR3",-0.341193187035005
"178","GDHm",0.996775509892736
"179","GLUDym",0.379320456119812
"180","ASPTA",-0.432590119331141
"181","ASPTAm",-1.09132095892396
"182","ASPGLUm",-1.22483734244624
"183","ASPT",-1.38911419650694
"184","CBPSam",0.397283337147001
"185","OCBTm",0.397283337147001
"186","ORNt4m",0.397283337147001
"187","ARGSS",-1.25644402747284
"188","ARGSL",-1.25644402747284
"189","ARGN",0.259072763614549
"190","ORNDC",-0.601289179547529
"191","SPMS",0.969884571342116
"192","SPRMS",1.55804577323276
"193","ADMDC",1.24217276735502
"194","MTAP",1.24217276735502
"195","ADPT",1.24217276735502
"196","MTRI",1.24217276735502
"197","MDRPD",1.24217276735502
"198","DKMPPD",1.24217276735502
"199","SPMDtex2",0.436597570257806
"200","SPRMti",1.55804577323276
"201","GLYAMDTRc",-1.08584702834375
"202","ARGDr",-2.40998218545461
"203","r0074",0.73017307216048
"204","GLU5SAtmc",0.73017307216048
"205","G5SADs",0.73017307216048
"206","PRO1x",0.287529686401949
"207","P5CR",-2.55488152227606
"208","PROD2",-1.12387674546995
"209","EXRiboflavin",NA
"210","RBFK",NA
"211","FMNAT",NA
"212","TransportFAD",-1.12387674546995
"213","ASNS1",0.267329668382333
"214","ASNN",0.131222443920828
"215","METS",-1.63582597788219
"216","METAT",-0.219320085508788
"217","HMR_3915",-0.934750567638183
"218","AHCi",-1.24691992120829
"219","ADNK1",-1.24691992120829
"220","CYSTS",0.167655042229622
"221","CYSTGL",0.167655042229622
"222","MTHFR3",-0.458133891739392
"223","MetSynthesis",0.960676779007719
"224","UNK3",0.737338293093605
"225","5MTHFt",-0.177101000749949
"226","ILETA",NA
"227","3MOPt2im",NA
"228","ILETAm",NA
"229","LEUTA",1.34290905907916
"230","4MOPt2im",1.34290905907916
"231","LEUTAm",-0.426274943176393
"232","OIVD1m",0.780056125927103
"233","ACOAD8m",0.780056125927103
"234","MCCCrm",0.780056125927103
"235","MGCHrm",0.780056125927103
"236","HMGCOAtm",-0.470768357370631
"237","VALTA",0.660196349360095
"238","3MOBt2im",0.660196349360095
"239","VALTAim",-0.082095379928884
"240","OIVD2m",0.664542244953947
"241","ACOAD9m",0.664542244953947
"242","ECOAH12m",0.664542244953947
"243","3HBCOAHLm",0.664542244953947
"244","HIBDm",0.664542244953947
"245","r0643",-3.04089521061883
"246","MMSAD1m",0.967700021642695
"247","MMTSADm",0.651384182814785
"248","PCC",0.941242335174281
"249","MMALH",-3.04089521061883
"250","MMEm",-0.0913933898874157
"251","MMMm",0.659420319764343
"252","ILEtmi",NA
"253","LEUt5m",-0.426274943176393
"254","VALt5m",-0.082095379928884
"255","PGCD",0.571216703543684
"256","PSERT",0.571216703543684
"257","PSP_L",0.571216703543684
"258","GHMT2r",-0.409203951024196
"259","SERD_L",0.482359940789051
"260","ALATA_L",1.07752385063561
"261","r1435",0.19621320907595
"262","GLYtm",-0.19621320907595
"263","GHMT2rm",0.19621320907595
"264","MLTHFtm",0.413964015682446
"265","r0962",-0.413964015682446
"266","FORtm",0.932989342534508
"267","r0514",-0.413964015682446
"268","DHFRim",-0.413964015682446
"269","FTHFLmi",-0.932989342534508
"270","MTHFCm",-0.932989342534508
"271","MTHFDm",-0.932989342534508
"272","FOLR2",0.13957558922506
"273","DHFR",0.13870110290391
"274","FTHFLi",0.105417998476765
"275","FTHFDH",-0.569407783133325
"276","MTHFC",0.645858280306559
"277","MTHFD",-0.322745637994763
"278","MTHFD2i",0.328595735601401
"279","ACACT1r",1.11834425727657
"280","HMGCOAS",0.187431258820469
"281","HMGCOAR",-0.341192335557633
"282","MEVK1",-0.341192335557633
"283","PMEVK",-0.341192335557633
"284","IPDDI",-0.341192093033007
"285","DPMVD",-0.341192335557633
"286","DMATT",-0.341192093033007
"287","GRTT",-0.341192093033007
"288","HMR_1465",-0.341193274291839
"289","HMR_1467",-0.341193274291839
"290","SMO",-0.341193274291839
"291","LNSTLS",-0.341193274291839
"292","HMR_1477",-0.341193274291839
"293","HMR_1478",-0.341193274291839
"294","HMR_1479",-0.341193274291839
"295","C14STR",-0.341193274291839
"296","HMR_1490",-0.341193274291839
"297","HMR_1493",-0.341193274291839
"298","HMR_1494",-0.341193274291839
"299","C3STDH1",-1.29588914042656
"300","HMR_1495",0.610554508395118
"301","HMR_1500",-0.341193274291839
"302","HMR_1502",-0.341193274291839
