"","reactions","result"
"1","EX_lac__L_e",-6.57259386091435
"2","EX_glc__D_e",2.95095426578723
"3","EX_gluIN__L_e",2.42063113829141
"4","EX_gluOUT__L_e",2.04886948116637
"5","EX_gln__L_e",9.43790402717737
"6","EX_asp__L_e",4.77899935299621
"7","EX_co2_e",-0.120256669158123
"8","EX_h_e",1.27722218598806
"9","EX_h2o_e",3.69275646418107
"10","EX_ump_e",2.18391627533264
"11","EX_pi_e",4.53331106779837
"12","EX_nh4_e",2.78629941591154
"13","EX_o2_e",-7.16877324380847
"14","EX_arg__L_e",0.318450495117347
"15","EX_pro__L_e",-2.20651354239678
"16","EX_leu__L_e",4.28223829321132
"17","EX_ile__L_e",4.57378819229363
"18","EX_met__L_e",2.99335690327043
"19","EX_gly_e",-0.678815499104551
"20","EX_phe__L_e",5.65620415633671
"21","EX_ser__L_e",-0.151643651410735
"22","EX_ala__L_e",1.54383073634595
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",-1.80706911577194
"25","EX_fol_e",2.76464398476173
"26","EX_urea_e",-1.12574417383219
"27","EX_pyr_e",0.240592342620909
"28","PYRt2",0.240592342620909
"29","EX_gudac_e",0.948281258884533
"30","EX_hdca_e",1.54088490351795
"31","EX_ptrcIN_e",2.05022264523155
"32","EX_ptrcOUT_e",-1.04905133965536
"33","EX_biomassx",-4.57378827984912
"34","EX_h2o2_e",0.209077109743028
"35","EX_gthox_e",4.6709218833935
"36","EX_2obut_e",-0.0330282709533425
"37","EX_crn_e",-1.71961253158596
"38","EX_val__L_e",1.47321033984019
"39","EX_spmd_e",-2.01120350861356
"40","EX_sprm_e",1.92194254082378
"41","EX_5mthf_e",-2.76464398476173
"42","EX_tmlys_e",1.71961253158596
"43","EX_thbpt_e",1.7826303687232
"44","EX_CE2705_e",-1.7826303687232
"45","EX_crtn_e",5.19665817365272
"46","EX_his__L_e",1.80317406781947
"47","EX_lys__L_e",2.05408227328228
"48","EX_carn_e",1.03195221600639
"49","EX_csn_e",-0.135659107710636
"50","EX_cys__L_e",3.04258264328436
"51","EX_cyan_e",1.91046387278209
"52","EX_tcyntc",-1.50492703170727
"53","EX_tcynt_e",0.0214458871538096
"54","EX_so3_e",4.82334861853365
"55","EX_thr__L_e",-0.120372701085026
"56","EX_trp__L_e",1.69053640226523
"57","EX_anth_e",-1.44991557800521
"58","EX_tyr__L_e",-0.624476470457184
"59","EX_cystinex",5.13021324266285
"60","EX_3hydroxybutanoatex",-1.22624554574283
"61","EX_gthrd_e",-0.125152135932287
"62","EX_cmp_e",-0.0184053248376635
"63","HEX1",-2.94919599924262
"64","G6PP",0.472372821926479
"65","PGI",-1.04946643807574
"66","PFK",-0.794021560980843
"67","FBP",1.73693187138739
"68","FBA",-1.78199977975634
"69","TPI",-3.09376918210287
"70","GAPD",-3.44549938632207
"71","PGK",-2.85409381243368
"72","DPGM",-1.55414867334967
"73","DPGase",-1.55414867334967
"74","PGM",-3.02104660107785
"75","ENO",-3.02104660107785
"76","PYK",-2.5622288055024
"77","LDH_L",-6.57259386091435
"78","r0407",0.477660616656255
