"","reactions","result"
"1","EX_lac__L_e",-1.5528219982015
"2","EX_glc__D_e",-1.7226641268747
"3","EX_gluIN__L_e",0.369024498480357
"4","EX_gluOUT__L_e",0.514703317319021
"5","EX_gln__L_e",1.9313080502064
"6","EX_asp__L_e",-0.259265816392835
"7","EX_co2_e",0.273360609545095
"8","EX_h_e",2.59941338242123
"9","EX_h2o_e",-0.206832251700127
"10","EX_ump_e",1.13129202124112
"11","EX_pi_e",0.850024647829763
"12","EX_nh4_e",-1.81059709836508
"13","EX_o2_e",-0.403663363853957
"14","EX_arg__L_e",-0.375773747685533
"15","EX_pro__L_e",-2.06172716536617
"16","EX_leu__L_e",0.670918175815137
"17","EX_ile__L_e",0.979656793112824
"18","EX_met__L_e",-0.244232251829982
"19","EX_gly_e",0.404946921029104
"20","EX_phe__L_e",1.74829587477181
"21","EX_ser__L_e",0.353737683434417
"22","EX_ala__L_e",0.52318669840193
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",-0.643382194202434
"25","EX_fol_e",0.656898602194882
"26","EX_urea_e",0.00310805200799181
"27","EX_pyr_e",-1.40898051785178
"28","PYRt2",-1.40898051785178
"29","EX_gudac_e",-0.0609540304288633
"30","EX_hdca_e",-0.839660638916435
"31","EX_ptrcIN_e",1.23106647579805
"32","EX_ptrcOUT_e",1.07478362214422
"33","EX_biomassx",-0.979656790671296
"34","EX_h2o2_e",0.035486482095156
"35","EX_gthox_e",-0.471802143837908
"36","EX_2obut_e",-1.52442032912925
"37","EX_crn_e",1.19022453459667
"38","EX_val__L_e",1.11738639594145
"39","EX_spmd_e",-0.823696806085996
"40","EX_sprm_e",0.735964314958957
"41","EX_5mthf_e",-0.656898602194882
"42","EX_tmlys_e",-1.19022453459667
"43","EX_thbpt_e",2.24714791053925
"44","EX_CE2705_e",-2.24714791053925
"45","EX_crtn_e",0.178160386274174
"46","EX_his__L_e",-1.27705665589872
"47","EX_lys__L_e",1.09925811758813
"48","EX_carn_e",0.131645026690966
"49","EX_csn_e",-2.47281175009912
"50","EX_cys__L_e",1.28657714784905
"51","EX_cyan_e",-1.6109038950639
"52","EX_tcyntc",1.08080804847309
"53","EX_tcynt_e",0.526890266879379
"54","EX_so3_e",-2.07040047032947
"55","EX_thr__L_e",1.60481655996373
"56","EX_trp__L_e",0.0968952367986698
"57","EX_anth_e",-0.0782394355407737
"58","EX_tyr__L_e",-0.655097733677765
"59","EX_cystinex",1.11185838068042
"60","EX_3hydroxybutanoatex",-0.427054332373773
"61","EX_gthrd_e",-0.0285581698553886
"62","EX_cmp_e",2.28872050630984
"63","HEX1",0.793546467328519
"64","G6PP",-1.93702175127939
"65","PGI",2.21890871019649
"66","PFK",-1.47801019912403
"67","FBP",-1.10636218979969
"68","FBA",-1.04041477758802
"69","TPI",2.38898081784362
"70","GAPD",2.1087969891642
"71","PGK",1.46567988101306
"72","DPGM",0.560260021332682
"73","DPGase",0.560260021332682
"74","PGM",1.56152564017248
"75","ENO",1.56152564017248
"76","PYK",0.30040648236348
"77","LDH_L",-1.5528219982015
"78","r0407",2.31962108813234
"79","PRPPS",0.315926612685725
"80","G6PDH2r",-0.493682397447888
"81","PGL",-0.493682397447888
"82","GND",-0.493682397447888
"83","RPI",-0.217895526080244
"84","TKT2",-0.622621700469197
"85","RPE",-0.622621701396706
"86","TKT1",-0.622621700469197
"87","TALA",-2.53233864322428
"88","r0408",2.31962108813234
"89","PDHm",0.579908310020913
"90","PCm",2.82159645671854
"91","PEPCK_re",-1.39901074538368
"92","CSm",1.193588161804
"93","ACONTm",-0.269738662094171
"94","ICDHxm",-0.795929173102583
"95","ICDHym",0.314371971502458
"96","AKGDm",-1.02910002756924
"97","SUCOAS1m",-1.43570955265217
"98","SUCD1m",-0.676034618729545
"99","FUMm",-0.100324512335081
"100","MDHm",0.15203612439119
"101","ME1m",0.40119842647425
"102","ME2m",2.12301116001841
"103","ME2",0.587337080061912
"104","ACITL",0.268654705563698
"105","FUM",-0.720800353598772
"106","MDH",-1.2446276564328
"107","AKGMALtm",-0.969437338293009
"108","ACONT",0.654810571798892
"109","ICDHyr",0.654810571798892
"110","PPA",-0.0166846664733341
"111","Complex1ROS",-0.382506142923698
"112","FADH2ETC",0.62504391030808
"113","CYOR_u10mi",0.65945508625723
"114","CYOOm2i",0.659455088152173
"115","ATPS4mi",-0.873324494132003
"116","GLUCYS",-0.573858830466108
"117","GTHS",-0.573858830466108
"118","SPODMm",-0.382506184847302
"119","GTHPi",1.42326984344339
"120","GTHPm",-0.475635246416657
"121","GDR",-0.276132899593906
"122","GTHOr",1.65009593602848
"123","GDRm",-0.809221378180004
"124","GTHOm",0.626120139294556
"125","r0885",-0.471802068679589
"126","PYRt2m",1.23110923685348
"127","HMR_4964",0.725844723956053
"128","r2420",-1.66074613533013
"129","ATPtm",-2.64213068075436
"130","FUMtm",0.431151484214986
"131","CO2tm",0.828505737755979
"132","O2tm",0.643836836755727
"133","r0801",-1.43570955265217
"134","THD1m",-0.81861646470604
"135","H2Otm",0.147780153093975
"136","NH4tm",1.65109394325674
"137","HCO3E",0.367093695815986
"138","HCO3Em",2.51684587733559
"139","GLUN",-1.4447197160899
"140","GLNS",-1.07902974668281
"141","GLUt2m",-0.18206816662706
"142","GLNtm_1",-1.18889706086671
"143","GLUNm",-1.18889706086671
"144","GLUPRT",-0.979656827975878
"145","PRAGSr",-0.979656827975878
"146","GARFT",-0.979656827975878
"147","PRFGS",-0.979656827975878
"148","PRAIS",-0.979656827975878
"149","AIRCr",-0.979656827975878
"150","PRASCSi",-0.979656827975878
"151","ADSL2r",-0.979656827975878
"152","AICART",-0.979656827975878
"153","IMPC",-0.979656827975878
"154","ADSS",-0.979656850046101
"155","ADSL1r",-0.979656850046101
"156","IMPDH2",-0.979656679531613
"157","GMPS",0.0499435042766493
"158","GMPS2",-1.54022277011859
"159","GK1",-0.979656679531613
"160","RNDR2",-0.979655885141059
"161","ADK1",-0.0108053761372181
"162","RNDR1",-0.979657428934894
"163","CBPS",0.692926456171593
"164","ASPCT",0.692926456171593
"165","DHORTS",0.692926456171593
"166","DHORD9",0.692926456171593
"167","ORPT",0.692926456171593
"168","OMPDC",0.692926456171593
"169","UMPK",-0.376578634080561
"170","RNDR4",-0.62674028363168
"171","TMDS",-0.62674028363168
"172","URIDK2r",-0.62674028363168
"173","NDPK2",-0.329748131940023
"174","NDPK3",2.20630125113486
"175","CYTK1",2.288720513322
"176","CTPS1",0.709859729294149
"177","RNDR3",-0.979656627276861
"178","GDHm",0.226418780839832
"179","GLUDym",1.20346726680107
"180","ASPTA",0.852565418083535
"181","ASPTAm",0.699328056491609
"182","ASPGLUm",0.638604326529082
"183","ASPT",-1.52898502808737
"184","CBPSam",-1.55896283926003
"185","OCBTm",-1.55896283926003
"186","ORNt4m",-1.55896283926003
"187","ARGSS",-0.468558809677654
"188","ARGSL",-0.468558809677654
"189","ARGN",0.00310805200799181
"190","ORNDC",0.396945476702029
"191","SPMS",-0.0288916494529858
"192","SPRMS",0.735964314958957
"193","ADMDC",0.337812557012687
"194","MTAP",0.337812557012687
"195","ADPT",0.337812557012687
"196","MTRI",0.337812557012687
"197","MDRPD",0.337812557012687
"198","DKMPPD",0.337812557012687
"199","SPMDtex2",-0.823696806085996
"200","SPRMti",0.735964314958957
"201","GLYAMDTRc",-0.0220612977433062
"202","ARGDr",0.969792905710705
"203","r0074",1.91841376049447
"204","GLU5SAtmc",1.91841376049447
"205","G5SADs",1.91841376049447
"206","PRO1x",-0.292641429920752
"207","P5CR",0.28402393016684
"208","PROD2",-0.275604328012261
"209","EXRiboflavin",NA
"210","RBFK",NA
"211","FMNAT",NA
"212","TransportFAD",-0.275604328012261
"213","ASNS1",-0.538939651470026
"214","ASNN",-0.711344831268847
"215","METS",1.31605170668319
"216","METAT",1.3674181138484
"217","HMR_3915",1.12867047918974
"218","AHCi",1.1165844074338
"219","ADNK1",1.1165844074338
"220","CYSTS",0.295363979045682
"221","CYSTGL",0.295363979045682
"222","MTHFR3",-0.690347645872677
"223","MetSynthesis",0.656963919890595
"224","UNK3",-0.248142566254818
"225","5MTHFt",-0.656898602194882
"226","ILETA",NA
"227","3MOPt2im",NA
"228","ILETAm",NA
"229","LEUTA",0.40084374929715
"230","4MOPt2im",0.40084374929715
"231","LEUTAm",0.888404534375359
"232","OIVD1m",1.02381356388641
"233","ACOAD8m",1.02381356388641
"234","MCCCrm",1.02381356388641
"235","MGCHrm",1.02381356388641
"236","HMGCOAtm",1.50236937259236
"237","VALTA",-0.0507741568289952
"238","3MOBt2im",-0.0507741568289952
"239","VALTAim",-1.69912747109886
"240","OIVD2m",-1.13698490307906
"241","ACOAD9m",-1.13698490307906
"242","ECOAH12m",-1.13698490307906
"243","3HBCOAHLm",-1.13698490307906
"244","HIBDm",-1.13698490307906
"245","r0643",0.463372672221607
"246","MMSAD1m",-1.85658738069211
"247","MMTSADm",-0.855514530742333
"248","PCC",-1.80860458318123
"249","MMALH",0.463372672221607
"250","MMEm",-0.587223589691772
"251","MMMm",-1.1034933105889
"252","ILEtmi",NA
"253","LEUt5m",0.888404534375359
"254","VALt5m",-1.69912747109886
"255","PGCD",1.04312020438775
"256","PSERT",1.04312020438775
"257","PSP_L",1.04312020438775
"258","GHMT2r",0.547291188494889
"259","SERD_L",0.431294644905458
"260","ALATA_L",0.50959187060598
"261","r1435",-0.932057801460724
"262","GLYtm",0.932057801460724
"263","GHMT2rm",-0.932057801460724
"264","MLTHFtm",0.686690751727837
"265","r0962",-0.686690751727837
"266","FORtm",-0.238407721269996
"267","r0514",-0.686690751727837
"268","DHFRim",-0.686690751727837
"269","FTHFLmi",0.238407721269996
"270","MTHFCm",0.238407721269996
"271","MTHFDm",0.238407721269996
"272","FOLR2",-0.134583595342015
"273","DHFR",-0.135882296011127
"274","FTHFLi",-0.0383017324878529
"275","FTHFDH",1.36306644809243
"276","MTHFC",-1.16852631893766
"277","MTHFD",-0.230522679893115
"278","MTHFD2i",0.080508837388205
"279","ACACT1r",-2.31153555921404
"280","HMGCOAS",-3.14237758929063
"281","HMGCOAR",-0.979656743877874
"282","MEVK1",-0.979656743877874
"283","PMEVK",-0.979656743877874
"284","IPDDI",-0.979656947815093
"285","DPMVD",-0.979656743877874
"286","DMATT",-0.979656947815093
"287","GRTT",-0.979656947815093
"288","HMR_1465",-0.979656444390237
"289","HMR_1467",-0.979656444390237
"290","SMO",-0.979656444390237
"291","LNSTLS",-0.979656444390237
"292","HMR_1477",-0.979656444390237
"293","HMR_1478",-0.979656444390237
"294","HMR_1479",-0.979656444390237
"295","C14STR",-0.979656444390237
"296","HMR_1490",-0.979656444390237
"297","HMR_1493",-0.979656444390237
"298","HMR_1494",-0.979656444390237
"299","C3STDH1",-1.01852111860138
"300","HMR_1495",-0.417200187695983
"301","HMR_1500",-0.979656444390237
"302","HMR_1502",-0.979656444390237
"303","HMR_1503",-0.979656444390237
"304","HMR_1504",-0.979656444390237
"305","HMR_1505",-0.979656444390237
"306","HMR_1509",-0.979656444390237
"307","CHLSTI_1",-0.979656444390237
"308","HMR_1516",-0.979656444390237
"309","RE2410C",-0.979656444390237
"310","DSMSTOLR",-0.979656444390237
"311","ACCOAC",0.35999032843299
"312","FASN",0.359990335101863
"313","MCAT",0.35999032843299
"314","AcetoacetylACPsynthesis",0.359990335101863
"315","r0691",0.359990335101863
"316","r0681",0.359990335101863
"317","r0682",0.359990335101863
"318","r0760",0.359990335101863
"319","r0761",0.359990335101863
"320","r0762",0.359990335101863
"321","r0763",0.359990335101863
"322","r0764",0.359990335101863
"323","r0694",0.359990335101863
"324","r0695",0.359990335101863
"325","r0765",0.359990335101863
"326","r0766",0.359990335101863
"327","r0692",0.359990335101863
"328","r0693",0.359990335101863
"329","r0767",0.359990335101863
"330","r0768",0.359990335101863
"331","r0769",0.359990335101863
"332","r0770",0.359990335101863
"333","r0712",0.359990335101863
"334","r0713",0.359990335101863
"335","r0701",0.359990335101863
"336","r0702",0.359990335101863
"337","r0771",0.359990335101863
"338","r0772",0.359990335101863
"339","r0696",0.359990335101863
"340","r0697",0.359990335101863
"341","r0773",0.359990335101863
"342","FA160ACPH",0.359990335101863
"343","TMLYStd",-1.19022453459667
"344","TMLYSOX",1.19022453459667
"345","GHMT3",1.19022453459667
"346","TMABADH",1.19022453459667
"347","BBHOX",1.19022453459667
