"","reactions","result"
"1","EX_lac__L_e",-0.992347344089247
"2","EX_glc__D_e",0.784006491196461
"3","EX_gluIN__L_e",1.0193318336349
"4","EX_gluOUT__L_e",0.81290088906928
"5","EX_gln__L_e",2.33599021248252
"6","EX_asp__L_e",1.2661126121218
"7","EX_co2_e",-0.347769212856375
"8","EX_h_e",-1.60578853594034
"9","EX_h2o_e",2.1097706493735
"10","EX_ump_e",0.463937177844292
"11","EX_pi_e",1.5275128712854
"12","EX_nh4_e",-1.38432962866754
"13","EX_o2_e",0.418036360603611
"14","EX_arg__L_e",0.470516874619583
"15","EX_pro__L_e",1.38554268450675
"16","EX_leu__L_e",1.46572759311839
"17","EX_ile__L_e",1.53320776355104
"18","EX_met__L_e",-0.633354818352991
"19","EX_gly_e",0.146007190625637
"20","EX_phe__L_e",1.11369662784331
"21","EX_ser__L_e",1.41692314620046
"22","EX_ala__L_e",-0.50407178874498
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",-0.536243162099583
"25","EX_fol_e",-0.656048393762191
"26","EX_urea_e",0.471221895333308
"27","EX_pyr_e",0.964013623566881
"28","PYRt2",0.964013623566881
"29","EX_gudac_e",-0.850122475686218
"30","EX_hdca_e",1.91349958632336
"31","EX_ptrcIN_e",0.529240464402968
"32","EX_ptrcOUT_e",0.433722159401517
"33","EX_biomassx",-1.53320771788357
"34","EX_h2o2_e",-0.687229317274937
"35","EX_gthox_e",-0.0330931628627203
"36","EX_2obut_e",2.08391739090823
"37","EX_crn_e",0.438914298533726
"38","EX_val__L_e",1.29103930708163
"39","EX_spmd_e",0.563927565138224
"40","EX_sprm_e",-1.34066282130386
"41","EX_5mthf_e",0.656048393762191
"42","EX_tmlys_e",-0.438914298533726
"43","EX_thbpt_e",0.0725065179471362
"44","EX_CE2705_e",-0.0725065179471362
"45","EX_crtn_e",0.44644500594309
"46","EX_his__L_e",-1.16530967398036
"47","EX_lys__L_e",2.07631786952451
"48","EX_carn_e",0.939138833752117
"49","EX_csn_e",0.680120548888054
"50","EX_cys__L_e",1.02913145071316
"51","EX_cyan_e",0.49603519844437
"52","EX_tcyntc",0.133942467903108
"53","EX_tcynt_e",-0.88683687375168
"54","EX_so3_e",-1.05182932139016
"55","EX_thr__L_e",-1.98424190542456
"56","EX_trp__L_e",-1.0879411396524
"57","EX_anth_e",1.23475623094171
"58","EX_tyr__L_e",1.93674725652115
"59","EX_cystinex",0.931097528973132
"60","EX_3hydroxybutanoatex",-2.19294383790276
"61","EX_gthrd_e",-0.740613276194893
"62","EX_cmp_e",2.18829643632576
"63","HEX1",-0.471401450436957
"64","G6PP",0.209193874122677
"65","PGI",0.507190515967848
"66","PFK",-1.72178278435991
"67","FBP",-2.68827865838705
"68","FBA",-0.383744528608837
"69","TPI",-0.361567464897908
"70","GAPD",-0.555356350612956
"71","PGK",-0.644554563784748
"72","DPGM",0.228069396938086
"73","DPGase",0.228069396938086
"74","PGM",-0.693100491850938
"75","ENO",-0.693100491850938
"76","PYK",-2.16250979249208
"77","LDH_L",-0.992347344089247
"78","r0407",-0.0365717146449666
"79","PRPPS",-0.0130313686740975
"80","G6PDH2r",-1.81961280039527
"81","PGL",-1.81961280039527
"82","GND",-1.81961280039527
"83","RPI",-1.3373100367074
"84","TKT2",-1.8421699849011
"85","RPE",-1.84216998489556
"86","TKT1",-1.8421699849011
"87","TALA",-0.433258480987044
"88","r0408",-0.0365717146449666
"89","PDHm",1.0090619658518
"90","PCm",0.922651734565861
"91","PEPCK_re",-3.83803519898706
"92","CSm",1.46613472977365
"93","ACONTm",-2.16037853814188
"94","ICDHxm",-0.696686061906763
"95","ICDHym",-2.23122992314651
"96","AKGDm",0.462009609766739
"97","SUCOAS1m",-2.1901296638507
"98","SUCD1m",-0.304421251123462
"99","FUMm",1.49771961112305
"100","MDHm",1.24203470673357
"101","ME1m",1.57812989814269
"102","ME2m",1.3625279112914
"103","ME2",-0.0613307160977805
"104","ACITL",-0.744861415039851
"105","FUM",-2.09005718174314
"106","MDH",-2.62378826932902
"107","AKGMALtm",0.850283307741724
"108","ACONT",2.41201117692145
"109","ICDHyr",2.41201117692145
"110","PPA",-0.647782866498292
"111","Complex1ROS",0.271442615457269
"112","FADH2ETC",-0.664168229669152
"113","CYOR_u10mi",-0.798969988758806
"114","CYOOm2i",-0.798969989504772
"115","ATPS4mi",-1.15071377130795
"116","GLUCYS",-1.64095579066731
"117","GTHS",-1.64095579066731
"118","SPODMm",0.271442598825901
"119","GTHPi",0.125828724726022
"120","GTHPm",0.714348477858033
"121","GDR",-2.20427339010476
"122","GTHOr",0.783188122387806
"123","GDRm",0.324246410017738
"124","GTHOm",0.911736375940143
"125","r0885",-0.0330932381117229
"126","PYRt2m",-0.619870911347749
"127","HMR_4964",2.33108094171206
"128","r2420",-0.383450201743405
"129","ATPtm",-1.40440104740736
"130","FUMtm",1.70155766652035
"131","CO2tm",1.18556281709684
"132","O2tm",-0.796291248802496
"133","r0801",-2.1901296638507
"134","THD1m",-0.13472992263423
"135","H2Otm",0.566002382833355
"136","NH4tm",3.13094125625279
"137","HCO3E",-0.676481944696635
"138","HCO3Em",0.487636379227639
"139","GLUN",-0.741155769303625
"140","GLNS",-1.22189186798007
"141","GLUt2m",0.339935245088552
"142","GLNtm_1",-4.85617401333935
"143","GLUNm",-4.85617401333935
"144","GLUPRT",-1.53320781294674
"145","PRAGSr",-1.53320781294674
"146","GARFT",-1.53320781294674
"147","PRFGS",-1.53320781294674
"148","PRAIS",-1.53320781294674
"149","AIRCr",-1.53320781294674
"150","PRASCSi",-1.53320781294674
"151","ADSL2r",-1.53320781294674
"152","AICART",-1.53320781294674
"153","IMPC",-1.53320781294674
"154","ADSS",-1.53320775454792
"155","ADSL1r",-1.53320775454792
"156","IMPDH2",-1.53320780408356
"157","GMPS",-0.966953251847675
"158","GMPS2",-1.77589546939763
"159","GK1",-1.53320780408356
"160","RNDR2",-1.53320869623159
"161","ADK1",-0.634541187711741
"162","RNDR1",-1.53320750796767
"163","CBPS",-1.51520009995771
"164","ASPCT",-1.51520009995771
"165","DHORTS",-1.51520009995771
"166","DHORD9",-1.51520009995771
"167","ORPT",-1.51520009995771
"168","OMPDC",-1.51520009995771
"169","UMPK",-1.15983657144067
"170","RNDR4",-2.18213347762867
"171","TMDS",-2.18213347762867
"172","URIDK2r",-2.18213347762867
"173","NDPK2",-1.09217236979727
"174","NDPK3",1.79986138203996
"175","CYTK1",2.18829643632576
"176","CTPS1",-0.550414701272249
"177","RNDR3",-1.53320718801826
"178","GDHm",-3.57366531322885
"179","GLUDym",-1.88377597311697
"180","ASPTA",1.53978149545757
"181","ASPTAm",0.943563066336579
"182","ASPGLUm",1.12759578916918
"183","ASPT",-0.832674315014039
"184","CBPSam",0.948865844997779
"185","OCBTm",0.948865844997779
"186","ORNt4m",0.948865844997779
"187","ARGSS",-0.770805543618563
"188","ARGSL",-0.770805543618563
"189","ARGN",0.471221895333308
"190","ORNDC",-0.423564279573383
"191","SPMS",0.354721620307575
"192","SPRMS",-1.34066282130386
"193","ADMDC",0.0910645586941885
"194","MTAP",0.0910645586941885
"195","ADPT",0.0910645586941885
"196","MTRI",0.0910645586941885
"197","MDRPD",0.0910645586941885
"198","DKMPPD",0.0910645586941885
"199","SPMDtex2",0.563927565138224
"200","SPRMti",-1.34066282130386
"201","GLYAMDTRc",-0.779483322188187
"202","ARGDr",-1.8288922543113
"203","r0074",-1.44809438931231
"204","GLU5SAtmc",-1.44809438931231
"205","G5SADs",-1.44809438931231
"206","PRO1x",-1.85164973926827
"207","P5CR",0.477493367836789
"208","PROD2",0.895834855636455
"209","EXRiboflavin",NA
"210","RBFK",NA
"211","FMNAT",NA
"212","TransportFAD",0.895834855636455
"213","ASNS1",0.0720838887311102
"214","ASNN",-0.4834504943836
"215","METS",-0.340813384201348
"216","METAT",0.212778774207096
"217","HMR_3915",-0.0224627496014379
"218","AHCi",0.234789551935536
"219","ADNK1",0.234789551935536
"220","CYSTS",0.726726971926861
"221","CYSTGL",0.726726971926861
"222","MTHFR3",0.557665288928068
"223","MetSynthesis",0.911640604001057
"224","UNK3",-1.36694005821872
"225","5MTHFt",0.656048393750866
"226","ILETA",NA
"227","3MOPt2im",NA
"228","ILETAm",NA
"229","LEUTA",-0.682062851585945
"230","4MOPt2im",-0.682062851585945
"231","LEUTAm",-0.878700609206708
"232","OIVD1m",-1.03265254231104
"233","ACOAD8m",-1.03265254231104
"234","MCCCrm",-1.03265254231104
"235","MGCHrm",-1.03265254231104
"236","HMGCOAtm",-0.935358194421664
"237","VALTA",-0.708355956262732
"238","3MOBt2im",-0.708355956262732
"239","VALTAim",-0.740124693302553
"240","OIVD2m",-1.19286968643166
"241","ACOAD9m",-1.19286968643166
"242","ECOAH12m",-1.19286968643166
"243","3HBCOAHLm",-1.19286968643166
"244","HIBDm",-1.19286968643166
"245","r0643",0.48581855240861
"246","MMSAD1m",-3.98185847719947
"247","MMTSADm",0.0697928647222845
"248","PCC",-4.01111427978413
"249","MMALH",0.48581855240861
"250","MMEm",-1.91083291112535
"251","MMMm",-1.20567049529233
"252","ILEtmi",NA
"253","LEUt5m",-0.878700609206708
"254","VALt5m",-0.740124693302553
"255","PGCD",0.577709549873312
"256","PSERT",0.577709549873312
"257","PSP_L",0.577709549873312
"258","GHMT2r",-1.76253877876407
"259","SERD_L",0.540068202770171
"260","ALATA_L",-0.759579469813268
"261","r1435",0.989160550223699
"262","GLYtm",-0.989160550223699
"263","GHMT2rm",0.989160550223699
"264","MLTHFtm",-1.36012812053638
"265","r0962",1.36012812053638
"266","FORtm",-0.718620240363248
"267","r0514",1.36012812053638
"268","DHFRim",1.36012812053638
"269","FTHFLmi",0.718620240363248
"270","MTHFCm",0.718620240363248
"271","MTHFDm",0.718620240363248
"272","FOLR2",-0.125080839352112
"273","DHFR",-0.127692087995985
"274","FTHFLi",1.23445675799391
"275","FTHFDH",-0.385084088027801
"276","MTHFC",1.23864118046596
"277","MTHFD",1.34943239316662
"278","MTHFD2i",-0.927426793493832
"279","ACACT1r",-1.30879519301008
"280","HMGCOAS",-1.29928601331645
