"","reactions","result"
"1","EX_lac__L_e",0.224007837064983
"2","EX_glc__D_e",2.65758883026949
"3","EX_gluIN__L_e",3.26999108354775
"4","EX_gluOUT__L_e",-1.53261903804057
"5","EX_gln__L_e",0.667974282623391
"6","EX_asp__L_e",-0.157478385531506
"7","EX_co2_e",-0.0956049106901057
"8","EX_h_e",1.38397600879742
"9","EX_h2o_e",0.0797578373573004
"10","EX_ump_e",0.253071987943986
"11","EX_pi_e",-1.28055514486164
"12","EX_nh4_e",-2.03965003272969
"13","EX_o2_e",-13.4642030002109
"14","EX_arg__L_e",0.211930852250816
"15","EX_pro__L_e",3.27086527696156
"16","EX_leu__L_e",-0.878873660765433
"17","EX_ile__L_e",-1.37250605926315
"18","EX_met__L_e",2.60032546215821
"19","EX_gly_e",-0.424973893456586
"20","EX_phe__L_e",1.35625353751768
"21","EX_ser__L_e",0.0914998174787936
"22","EX_ala__L_e",1.10711018251913
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",-0.16214299812819
"25","EX_fol_e",0.00268953853861659
"26","EX_urea_e",-2.42611040347202
"27","EX_pyr_e",0.4581753609189
"28","PYRt2",0.4581753609189
"29","EX_gudac_e",2.03293057576199
"30","EX_hdca_e",0.176702627998309
"31","EX_ptrcIN_e",0.779617781796328
"32","EX_ptrcOUT_e",0.68898179594716
"33","EX_biomassx",1.37250611808793
"34","EX_h2o2_e",-1.02007837638889
"35","EX_gthox_e",3.34084379921974
"36","EX_2obut_e",-0.23577381097345
"37","EX_crn_e",7.51509605766631
"38","EX_val__L_e",0.539512058563483
"39","EX_spmd_e",-1.66235456153772
"40","EX_sprm_e",-1.07221278841056
"41","EX_5mthf_e",-0.00268953853861659
"42","EX_tmlys_e",-7.51509605766631
"43","EX_thbpt_e",4.80255437003376
"44","EX_CE2705_e",-4.80255437003376
"45","EX_crtn_e",0.0840941218476075
"46","EX_his__L_e",1.94855012194391
"47","EX_lys__L_e",14.187059610425
"48","EX_carn_e",-0.396051969327237
"49","EX_csn_e",0.744670970515954
"50","EX_cys__L_e",4.76175453945041
"51","EX_cyan_e",1.31324701064977
"52","EX_tcyntc",3.78197148147805
"53","EX_tcynt_e",-3.35469901374416
"54","EX_so3_e",6.08918327605078
"55","EX_thr__L_e",0.169836205322589
"56","EX_trp__L_e",-2.77454101754206
"57","EX_anth_e",3.236349472142
"58","EX_tyr__L_e",-6.30865006105473
"59","EX_cystinex",2.72957869438211
"60","EX_3hydroxybutanoatex",-5.49523477274553
"61","EX_gthrd_e",-5.16947830840639
"62","EX_cmp_e",-0.528309703939163
"63","HEX1",-4.96211567198516
"64","G6PP",-0.622829803345999
"65","PGI",-3.81524318215509
"66","PFK",-2.21269426139629
"67","FBP",-3.92236422633917
"68","FBA",0.37292704912389
"69","TPI",-3.18693647314586
"70","GAPD",-2.91526227133797
"71","PGK",-3.81967852206356
"72","DPGM",3.62046593040735
"73","DPGase",3.62046593040735
"74","PGM",-2.49302485976697
"75","ENO",-2.49302485976697
"76","PYK",-2.91400744704923
"77","LDH_L",0.224007837064983
"78","r0407",-1.13693031277906
"79","PRPPS",-2.30922514014734
"80","G6PDH2r",0.880930820772445
"81","PGL",0.880930820772445
"82","GND",0.880930820772445
"83","RPI",-0.137749246758292
"84","TKT2",1.58907054725821
