"","reactions","result"
"1","EX_lac__L_e",1.91839200586198
"2","EX_glc__D_e",0.309603140136384
"3","EX_gluIN__L_e",0.0107487721273092
"4","EX_gluOUT__L_e",-0.412052486032514
"5","EX_gln__L_e",1.5888091000908
"6","EX_asp__L_e",2.23045962467141
"7","EX_co2_e",-0.0477239818442169
"8","EX_h_e",-0.812568668365246
"9","EX_h2o_e",2.65055576704501
"10","EX_ump_e",-2.23357753657534
"11","EX_pi_e",-1.06838170089228
"12","EX_nh4_e",1.76934641202445
"13","EX_o2_e",-7.11074957278325
"14","EX_arg__L_e",0.693014995900327
"15","EX_pro__L_e",-0.655328412898931
"16","EX_leu__L_e",-1.11925885141343
"17","EX_ile__L_e",-1.28205021204358
"18","EX_met__L_e",-0.850081568171635
"19","EX_gly_e",2.033426455915
"20","EX_phe__L_e",-1.34983632554002
"21","EX_ser__L_e",-0.941744141323831
"22","EX_ala__L_e",-6.61870314687247
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",-1.46840335468476
"25","EX_fol_e",0.322067994090605
"26","EX_urea_e",-1.48704055338761
"27","EX_pyr_e",-0.452075337825953
"28","PYRt2",-0.452075337825953
"29","EX_gudac_e",-1.20966429984815
"30","EX_hdca_e",2.21815983786019
"31","EX_ptrcIN_e",0.341685012988466
"32","EX_ptrcOUT_e",-0.819900859892778
"33","EX_biomassx",1.28205021184018
"34","EX_h2o2_e",1.73255611647911
"35","EX_gthox_e",0.571714144859817
"36","EX_2obut_e",-1.00779109370624
"37","EX_crn_e",-1.25738761058871
"38","EX_val__L_e",2.20682475799679
"39","EX_spmd_e",-2.33877386950927
"40","EX_sprm_e",-1.29909612574537
"41","EX_5mthf_e",-0.322067994090605
"42","EX_tmlys_e",1.25738761058871
"43","EX_thbpt_e",-0.030886800752224
"44","EX_CE2705_e",0.030886800752224
"45","EX_crtn_e",1.69330162036278
"46","EX_his__L_e",1.29158338718487
"47","EX_lys__L_e",-1.74960844430009
"48","EX_carn_e",1.2245509621966
