"","reactions","result"
"1","EX_lac__L_e",0.92493178648987
"2","EX_glc__D_e",1.06627091959539
"3","EX_gluIN__L_e",-0.0815032980246099
"4","EX_gluOUT__L_e",-0.236888663133814
"5","EX_gln__L_e",-0.977849779811244
"6","EX_asp__L_e",-0.375840459877711
"7","EX_co2_e",0.330799199317582
"8","EX_h_e",0.694592648107159
"9","EX_h2o_e",0.124478841371939
"10","EX_ump_e",-2.02913850027422
"11","EX_pi_e",0.828086713833109
"12","EX_nh4_e",1.62737051878211
"13","EX_o2_e",-2.09303111252939
"14","EX_arg__L_e",-1.32110609554704
"15","EX_pro__L_e",0.165859943146096
"16","EX_leu__L_e",0.37884362443832
"17","EX_ile__L_e",0.585036528731785
"18","EX_met__L_e",-0.58547446782821
"19","EX_gly_e",-0.496400847939289
"20","EX_phe__L_e",1.01710507100429
"21","EX_ser__L_e",1.40324963532267
"22","EX_ala__L_e",-0.717890935610577
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",-3.13490069031584
"25","EX_fol_e",-0.901172261418695
"26","EX_urea_e",1.30872418771111
"27","EX_pyr_e",0.484620964189415
"28","PYRt2",0.484620964189415
"29","EX_gudac_e",0.887432916659902
"30","EX_hdca_e",0.013003896299236
"31","EX_ptrcIN_e",0.15194678008905
"32","EX_ptrcOUT_e",0.697703123294766
"33","EX_biomassx",-0.585036512971454
"34","EX_h2o2_e",-1.13138209209238
"35","EX_gthox_e",-0.81302641986081
"36","EX_2obut_e",1.53372152245803
"37","EX_crn_e",1.854635244308
"38","EX_val__L_e",0.723065687434168
"39","EX_spmd_e",1.0088499521973
"40","EX_sprm_e",-0.266303163489564
"41","EX_5mthf_e",0.901172261418695
"42","EX_tmlys_e",-1.854635244308
"43","EX_thbpt_e",1.40719519827869
"44","EX_CE2705_e",-1.40719519827869
"45","EX_crtn_e",-2.00124076973073
"46","EX_his__L_e",2.20572368602444
"47","EX_lys__L_e",1.72076986101565
"48","EX_carn_e",0.77425278148203
"49","EX_csn_e",1.78744224753538
"50","EX_cys__L_e",0.119922018096917
"51","EX_cyan_e",0.550499599815613
"52","EX_tcyntc",-0.755116544528847
"53","EX_tcynt_e",-0.113403913108239
"54","EX_so3_e",1.08140525822145
"55","EX_thr__L_e",-1.39336778619661
"56","EX_trp__L_e",-1.01103218370703
"57","EX_anth_e",1.10350992684844
"58","EX_tyr__L_e",-0.718173677045863
"59","EX_cystinex",1.22608234361881
"60","EX_3hydroxybutanoatex",-0.632297192661866
"61","EX_gthrd_e",2.4560558030792
"62","EX_cmp_e",0.685208299719385
"63","HEX1",-1.27562625877273
"64","G6PP",-0.897435016237893
"65","PGI",-1.02583422551276
"66","PFK",-2.115699019354
"67","FBP",0.31550005329664
"68","FBA",-2.99342901063005
"69","TPI",-1.25900332508855
"70","GAPD",-1.32084572865341
"71","PGK",-0.752758083975307
"72","DPGM",-1.80572952015328
"73","DPGase",-1.80572952015328
"74","PGM",-0.670525784311053
"75","ENO",-0.670525784311053
"76","PYK",-0.476393549128673
"77","LDH_L",0.92493178648987
"78","r0407",1.60323640335734
"79","PRPPS",0.236905909269653
"80","G6PDH2r",0.554194339201011
"81","PGL",0.554194339201011
"82","GND",0.554194339201011
"83","RPI",0.703175933443855
"84","TKT2",0.40973452843861
"85","RPE",0.409734525555886
"86","TKT1",0.40973452843861
"87","TALA",-1.32397071474363
"88","r0408",1.60323640335734
"89","PDHm",-2.64778746731475
"90","PCm",-0.255413366831951
"91","PEPCK_re",-0.142057408197703
"92","CSm",-0.781163644629322
"93","ACONTm",1.35426459471195
"94","ICDHxm",0.0350589012537253
"95","ICDHym",1.4941871453798
"96","AKGDm",0.58160885328335
"97","SUCOAS1m",-0.555069033193448
"98","SUCD1m",1.51487675760614
"99","FUMm",-1.25946819345346
"100","MDHm",-1.74558687536954
"101","ME1m",0.424862180205819
"102","ME2m",0.387426533096562
"103","ME2",-1.56696211617352
"104","ACITL",-0.254779939906944
"105","FUM",1.37474966889136
"106","MDH",1.52607784039863
"107","AKGMALtm",-1.94372427317253
"108","ACONT",-1.49057176640189
"109","ICDHyr",-1.49057176640189
"110","PPA",0.6510273664103
"111","Complex1ROS",-0.394539243143456
"112","FADH2ETC",-0.460701794431199
"113","CYOR_u10mi",-0.974814464169352
"114","CYOOm2i",-0.974814462056059
"115","ATPS4mi",-1.71454138115387
"116","GLUCYS",1.07423879112618
"117","GTHS",1.07423879112618
"118","SPODMm",-0.394539275151643
"119","GTHPi",1.17807381808163
"120","GTHPm",0.0675920354695467
"121","GDR",-1.78895968174975
"122","GTHOr",1.58274166205692
"123","GDRm",0.725184786899216
"124","GTHOm",0.85547334402078
"125","r0885",-0.813026494676083
"126","PYRt2m",-1.02656073424312
"127","HMR_4964",-1.44844611869452
"128","r2420",-1.37147674048225
"129","ATPtm",-1.00913107259712
"130","FUMtm",-1.26944084420533
"131","CO2tm",-0.976924757601362
"132","O2tm",-1.01731711110005
"133","r0801",-0.555069033193448
"134","THD1m",0.57594715828207
"135","H2Otm",-0.105383105626076
"136","NH4tm",-2.41904182401858
"137","HCO3E",-0.318037567446914
"138","HCO3Em",-0.00827453492765621
"139","GLUN",0.337049232857136
