"","reactions","result"
"1","EX_lac__L_e",-0.0402525186754009
"2","EX_glc__D_e",7.58641294054716
"3","EX_gluIN__L_e",-2.66932121945231
"4","EX_gluOUT__L_e",-3.33390144292272
"5","EX_gln__L_e",1.90076365612736
"6","EX_asp__L_e",-2.79121497775817
"7","EX_co2_e",2.53274812679116
"8","EX_h_e",-2.0279003278715
"9","EX_h2o_e",1.20816241303032
"10","EX_ump_e",0.506641585881928
"11","EX_pi_e",1.16783087435627
"12","EX_nh4_e",3.73843721154781
"13","EX_o2_e",0.18492578242963
"14","EX_arg__L_e",-3.07024108274763
"15","EX_pro__L_e",3.41166979289322
"16","EX_leu__L_e",1.16704380998085
"17","EX_ile__L_e",1.03844504395658
"18","EX_met__L_e",-2.88505145446835
"19","EX_gly_e",-2.05204145385471
"20","EX_phe__L_e",1.19170298202883
"21","EX_ser__L_e",1.94845643253456
"22","EX_ala__L_e",-0.0851611398553051
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",1.83975015006678
"25","EX_fol_e",-0.425169315169151
"26","EX_urea_e",0.925599030972101
"27","EX_pyr_e",1.17576056988424
"28","PYRt2",1.17576056988424
"29","EX_gudac_e",3.13180665660906
"30","EX_hdca_e",3.71172694106233
"31","EX_ptrcIN_e",-9.48366133910992
"32","EX_ptrcOUT_e",-6.6756918757818
"33","EX_biomassx",-1.03844501636212
"34","EX_h2o2_e",0.038510087173994
"35","EX_gthox_e",-2.47527370464718
"36","EX_2obut_e",8.36338509682803
"37","EX_crn_e",0.911243076332496
"38","EX_val__L_e",0.648479633737785
"39","EX_spmd_e",0.741850014299155
"40","EX_sprm_e",-1.67636086052898
"41","EX_5mthf_e",0.425169315169151
"42","EX_tmlys_e",-0.911243076332496
"43","EX_thbpt_e",1.36240990827925
"44","EX_CE2705_e",-1.36240990827925
"45","EX_crtn_e",-1.20825067660487
"46","EX_his__L_e",1.76715471365673
"47","EX_lys__L_e",-9.232029488126
"48","EX_carn_e",-0.529003187217753
"49","EX_csn_e",7.83534572834022
"50","EX_cys__L_e",-4.10426792588312
"51","EX_cyan_e",-2.33462743027523
"52","EX_tcyntc",-0.98657043579385
"53","EX_tcynt_e",4.34165782547225
"54","EX_so3_e",-1.2363731296027
"55","EX_thr__L_e",-7.40205888430926
"56","EX_trp__L_e",-0.590092491593189
"57","EX_anth_e",-1.22517776085968
"58","EX_tyr__L_e",0.641794267530617
"59","EX_cystinex",-4.97809074939999
"60","EX_3hydroxybutanoatex",-0.79763698005885
"61","EX_gthrd_e",1.84419907672854
"62","EX_cmp_e",-0.171063024069715
"63","HEX1",-2.86586796553926
"64","G6PP",-1.4773515038844
"65","PGI",-3.23056619151331
"66","PFK",-1.67426096227376
"67","FBP",-0.398675016504539
"68","FBA",-1.62859602148589
"69","TPI",-5.46930365909597
"70","GAPD",-6.04081295229046
"71","PGK",-6.55560704547495
"72","DPGM",0.845373486812945
"73","DPGase",0.845373486812945
"74","PGM",-6.07265844179187
"75","ENO",-6.07265844179187
"76","PYK",-1.0843483490958
"77","LDH_L",-0.0402525186754009
"78","r0407",0.155731483201163
"79","PRPPS",-0.479157669995784
"80","G6PDH2r",0.311871708999786
"81","PGL",0.311871708999786
"82","GND",0.311871708999786
"83","RPI",0.0238113700482709
"84","TKT2",0.474209571862285
"85","RPE",0.474209569812887
"86","TKT1",0.474209571862285
"87","TALA",-0.0793849158568696
"88","r0408",0.155731483201163
"89","PDHm",-1.87389386287069
"90","PCm",0.373711608699449
"91","PEPCK_re",1.21234887813508
"92","CSm",0.952449671872142
"93","ACONTm",0.467631793816212
"94","ICDHxm",3.03406433400999
"95","ICDHym",-1.51391303942347
"96","AKGDm",-1.70374199077294
"97","SUCOAS1m",-1.52554772656122
"98","SUCD1m",-0.778566583196965
"99","FUMm",-0.718821709530527
"100","MDHm",-3.03672416645915
"101","ME1m",1.14426484715177
"102","ME2m",-1.25825481913129
"103","ME2",-1.46665709166986
"104","ACITL",0.853081957128073
"105","FUM",0.353728644051689
"106","MDH",2.47684107682382
"107","AKGMALtm",0.769734929489374
"108","ACONT",-0.467716617072395
"109","ICDHyr",-0.467716617072395
"110","PPA",0.249894243557034
"111","Complex1ROS",-5.69707529488823
"112","FADH2ETC",1.21805666370044
"113","CYOR_u10mi",-0.0375254405659468
"114","CYOOm2i",-0.0375254407819216
"115","ATPS4mi",1.68208480471318
"116","GLUCYS",-2.02397408024783
"117","GTHS",-2.02397408024783
"118","SPODMm",-5.69707470671668
"119","GTHPi",-1.39295437757464
"120","GTHPm",-2.6722367891491
"121","GDR",-5.60901309459167
"122","GTHOr",6.42604184570836
"123","GDRm",-3.39942793082654
"124","GTHOm",0.0351357150356598
"125","r0885",-2.47527382130887
"126","PYRt2m",-0.0185543968978777
"127","HMR_4964",-0.330643146257442
"128","r2420",-0.392792192999342
"129","ATPtm",0.0782539363621235
"130","FUMtm",-0.394259116962466
"131","CO2tm",-0.317566601202665
"132","O2tm",-0.102811561491963
"133","r0801",-1.52554772656122
"134","THD1m",0.54798520377924
"135","H2Otm",1.84975705141537
