"","reactions","result"
"1","EX_lac__L_e",0.40694232718729
"2","EX_glc__D_e",-1.4538144529367
"3","EX_gluIN__L_e",1.16228867074543
"4","EX_gluOUT__L_e",0.52593339041693
"5","EX_gln__L_e",2.98920075734847
"6","EX_asp__L_e",1.68253206686573
"7","EX_co2_e",0.614021616156284
"8","EX_h_e",1.10554325131586
"9","EX_h2o_e",-0.858532235854138
"10","EX_ump_e",-0.226448098012589
"11","EX_pi_e",-1.40914117683213
"12","EX_nh4_e",-2.76696561505746
"13","EX_o2_e",-1.41669175012051
"14","EX_arg__L_e",-0.38445207474464
"15","EX_pro__L_e",-2.01524820220968
"16","EX_leu__L_e",-1.82745736899264
"17","EX_ile__L_e",-1.37749450920066
"18","EX_met__L_e",-0.48956631867693
"19","EX_gly_e",-1.03362005028847
"20","EX_phe__L_e",-1.10163776994067
"21","EX_ser__L_e",1.05398643078327
"22","EX_ala__L_e",-0.557131894711718
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",-3.40736773760511
"25","EX_fol_e",-0.17474001304423
"26","EX_urea_e",-2.17051470497763
"27","EX_pyr_e",-1.25506085619139
"28","PYRt2",-1.25506085619139
"29","EX_gudac_e",1.00275522960604
"30","EX_hdca_e",-0.61542302017568
"31","EX_ptrcIN_e",-1.66528289250388
"32","EX_ptrcOUT_e",-1.74696519472021
"33","EX_biomassx",1.37749470250482
"34","EX_h2o2_e",-0.503067595506348
"35","EX_gthox_e",0.365403108824683
"36","EX_2obut_e",0.130460855777983
"37","EX_crn_e",2.7201389428828
"38","EX_val__L_e",2.62720482026008
"39","EX_spmd_e",-0.967222478237277
"40","EX_sprm_e",-2.98383923756909
"41","EX_5mthf_e",0.17474001304423
"42","EX_tmlys_e",-2.7201389428828
"43","EX_thbpt_e",0.0696313841908661
"44","EX_CE2705_e",-0.0696313841908661
"45","EX_crtn_e",0.627424374361479
"46","EX_his__L_e",-0.707737984643642
"47","EX_lys__L_e",-0.821144296756101
"48","EX_carn_e",-1.56705827159451
"49","EX_csn_e",-0.942197139335686
"50","EX_cys__L_e",-0.39554297305763
"51","EX_cyan_e",2.32198821128974
"52","EX_tcyntc",-0.515462787997786
"53","EX_tcynt_e",-1.50214190877141
"54","EX_so3_e",0.244547828246069
"55","EX_thr__L_e",-0.0903728419873695
"56","EX_trp__L_e",-1.50074310184975
"57","EX_anth_e",1.61572510876385
"58","EX_tyr__L_e",-1.56717302596591
"59","EX_cystinex",2.72616013535274
"60","EX_3hydroxybutanoatex",-0.814627249888394
"61","EX_gthrd_e",-0.82090944788991
"62","EX_cmp_e",-1.34644808950145
"63","HEX1",-0.0483488029233843
"64","G6PP",-1.14798690388256
"65","PGI",1.05899112362701
"66","PFK",-0.742337847350071
"67","FBP",-2.10860904280314
"68","FBA",-0.0428560668135961
"69","TPI",1.92981412373371
"70","GAPD",2.11905977500599
"71","PGK",1.89391804858
"72","DPGM",0.117046622721241
"73","DPGase",0.117046622721241
"74","PGM",1.86222268688708
"75","ENO",1.86222268688708
"76","PYK",3.75356352010693
"77","LDH_L",0.40694232718729
"78","r0407",1.19653481344402
"79","PRPPS",-2.28687930458396
"80","G6PDH2r",-0.470199143958828
"81","PGL",-0.470199143958828
"82","GND",-0.470199143958828
"83","RPI",-2.0723875783055
"84","TKT2",0.268401632116032
