"","reactions","result"
"1","EX_lac__L_e",0.528168734849948
"2","EX_glc__D_e",0.533154826452632
"3","EX_gluIN__L_e",-0.832600269368268
"4","EX_gluOUT__L_e",-1.39071799943602
"5","EX_gln__L_e",-1.10071272016528
"6","EX_asp__L_e",-3.37473101529741
"7","EX_co2_e",-1.64207989794778
"8","EX_h_e",0.410040393419925
"9","EX_h2o_e",0.394652250410321
"10","EX_ump_e",-1.08693345170126
"11","EX_pi_e",0.654555216194687
"12","EX_nh4_e",-1.05975090291783
"13","EX_o2_e",-2.05401003822167
"14","EX_arg__L_e",-0.6653702751133
"15","EX_pro__L_e",-0.805052823955579
"16","EX_leu__L_e",0.53045020444718
"17","EX_ile__L_e",0.558643751552997
"18","EX_met__L_e",-2.51087297152955
"19","EX_gly_e",0.304308572449169
"20","EX_phe__L_e",0.439853375357126
"21","EX_ser__L_e",-0.481951210509642
"22","EX_ala__L_e",0.782578083613851
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",-0.477240066697112
"25","EX_fol_e",-0.259778282661743
"26","EX_urea_e",0.671021301560156
"27","EX_pyr_e",1.33520055786427
"28","PYRt2",1.33520055786427
"29","EX_gudac_e",-0.320192337167708
"30","EX_hdca_e",1.14414370239168
"31","EX_ptrcIN_e",0.379035098153872
"32","EX_ptrcOUT_e",0.281506774167911
"33","EX_biomassx",-0.558643727859059
"34","EX_h2o2_e",0.924518560529596
"35","EX_gthox_e",-0.292991875436545
"36","EX_2obut_e",-0.384235013156038
"37","EX_crn_e",1.43601692752456
"38","EX_val__L_e",-2.00312042422632
"39","EX_spmd_e",0.750322858070548
"40","EX_sprm_e",0.400855266901202
"41","EX_5mthf_e",0.259778282661743
"42","EX_tmlys_e",-1.43601692752456
"43","EX_thbpt_e",-0.0152625779086517
"44","EX_CE2705_e",0.0152625779086517
"45","EX_crtn_e",1.84424444358581
"46","EX_his__L_e",-0.590205303965046
"47","EX_lys__L_e",2.61507502020644
"48","EX_carn_e",0.809505023811659
"49","EX_csn_e",0.419584583985554
"50","EX_cys__L_e",0.871079991776455
"51","EX_cyan_e",0.645189159936425
"52","EX_tcyntc",-0.653950335640108
"53","EX_tcynt_e",-0.113182065607225
"54","EX_so3_e",0.457134253977837
"55","EX_thr__L_e",0.794415432244719
"56","EX_trp__L_e",-0.518895423013614
"57","EX_anth_e",0.571216703317114
"58","EX_tyr__L_e",0.589989519626349
"59","EX_cystinex",1.52305765053556
"60","EX_3hydroxybutanoatex",-0.270978589283685
"61","EX_gthrd_e",0.067144361710033
"62","EX_cmp_e",1.07595172065459
"63","HEX1",-0.0587459681648804
"64","G6PP",1.04350982098465
"65","PGI",-0.302213725400221
"66","PFK",1.17997881353756
"67","FBP",-0.405630574094127
"68","FBA",1.6908792538651
"69","TPI",-0.573835446533549
"70","GAPD",-0.64473748019673
"71","PGK",-1.05153992318884
"72","DPGM",0.941526023279397
"73","DPGase",0.941526023279397
"74","PGM",-0.615731635670803
"75","ENO",-0.615731635670803
"76","PYK",-0.426691423171852
"77","LDH_L",0.528168734849948
"78","r0407",-2.35408221858881
"79","PRPPS",0.738672397334087
"80","G6PDH2r",-0.233388741066878
"81","PGL",-0.233388741066878
"82","GND",-0.233388741066878
"83","RPI",0.104684525367495
"84","TKT2",-0.386940996023496
"85","RPE",-0.38694100083742
"86","TKT1",-0.386940996023496
"87","TALA",2.05304985788779
"88","r0408",-2.35408221858881
"89","PDHm",-2.03412558843663
"90","PCm",-2.46974619026542
"91","PEPCK_re",0.330718446662714
"92","CSm",-2.95356190567862
"93","ACONTm",-0.751972311981479
"94","ICDHxm",-0.349123007556945
"95","ICDHym",-0.55527633312685
"96","AKGDm",-0.437662635782222
"97","SUCOAS1m",1.3181697016079
"98","SUCD1m",2.74889960824572
"99","FUMm",-0.271384004870356
"100","MDHm",1.43970904173757
"101","ME1m",-1.51884583532169
"102","ME2m",-2.01670397940504
"103","ME2",-0.549285074085888
"104","ACITL",0.494990271316637
"105","FUM",-0.0363247805440476
"106","MDH",-0.306321145917562
"107","AKGMALtm",-1.22776245660373
"108","ACONT",-0.406901024676461
"109","ICDHyr",-0.406901024676461
"110","PPA",0.589759763457486
"111","Complex1ROS",0.577131457866872
"112","FADH2ETC",-0.370543022397167
"113","CYOR_u10mi",-0.0494888169011729
"114","CYOOm2i",-0.0494888152361361
"115","ATPS4mi",-0.709747616872981
"116","GLUCYS",-0.442716941256348
"117","GTHS",-0.442716941256348
"118","SPODMm",0.577131446212054
"119","GTHPi",1.20149894553724
"120","GTHPm",0.0693705994334865
"121","GDR",0.787259550989546
"122","GTHOr",-0.314846813647867
"123","GDRm",-0.853416655741734
"124","GTHOm",1.15055696533622
"125","r0885",-0.292991848556027
"126","PYRt2m",-1.28963839343312
"127","HMR_4964",-0.341239983663381
"128","r2420",1.07840384996832
"129","ATPtm",2.64929668263836
"130","FUMtm",-0.659855256545891
"131","CO2tm",0.247228153823859
"132","O2tm",-0.0141088663387938
"133","r0801",1.3181697016079
"134","THD1m",0.736117157430602
"135","H2Otm",-3.23161970401127
"136","NH4tm",-1.31622181496078
"137","HCO3E",0.473386647527266
"138","HCO3Em",-2.58198238183662
"139","GLUN",-1.05855651331334
"140","GLNS",-1.44699343165429
"141","GLUt2m",0.0292936396793517
"142","GLNtm_1",1.74667719697728
"143","GLUNm",1.74667719697728
"144","GLUPRT",-0.558643771928182
"145","PRAGSr",-0.558643771928182
"146","GARFT",-0.558643771928182
"147","PRFGS",-0.558643771928182
"148","PRAIS",-0.558643771928182
"149","AIRCr",-0.558643771928182
"150","PRASCSi",-0.558643771928182
"151","ADSL2r",-0.558643771928182
"152","AICART",-0.558643771928182
"153","IMPC",-0.558643771928182
"154","ADSS",-0.558643649765317
"155","ADSL1r",-0.558643649765317
"156","IMPDH2",-0.558643599851984
"157","GMPS",-0.327170333515473
"158","GMPS2",-0.404849732476698
"159","GK1",-0.558643599851984
"160","RNDR2",-0.558642490395416
"161","ADK1",0.592104385845347
"162","RNDR1",-0.558643481260492
"163","CBPS",-1.69491005629431
"164","ASPCT",-1.69491005629431
"165","DHORTS",-1.69491005629431
"166","DHORD9",-1.69491005629431
"167","ORPT",-1.69491005629431
"168","OMPDC",-1.69491005629431
"169","UMPK",-0.443440710468637
"170","RNDR4",-1.42805974823997
"171","TMDS",-1.42805974823997
"172","URIDK2r",-1.42805974823997
"173","NDPK2",-0.363455546018565
"174","NDPK3",0.985964419940079
"175","CYTK1",1.07595172065459
"176","CTPS1",0.0497157798096904
"177","RNDR3",-0.558644246332158
"178","GDHm",-0.259485197018903
"179","GLUDym",-0.411718355668243
"180","ASPTA",0.405326226966099
"181","ASPTAm",0.570832236548544
"182","ASPGLUm",0.693497266486267
"183","ASPT",-2.15745785364188
"184","CBPSam",-0.342678633086079
"185","OCBTm",-0.342678633086079
"186","ORNt4m",-0.342678633086079
"187","ARGSS",-1.82148977932571
"188","ARGSL",-1.82148977932571
"189","ARGN",0.671021301560156
"190","ORNDC",0.682432816710205
"191","SPMS",0.864776185675071
"192","SPRMS",0.400855266901202
"193","ADMDC",0.824922155324555
"194","MTAP",0.824922155324555
"195","ADPT",0.824922155324555
"196","MTRI",0.824922155324555
"197","MDRPD",0.824922155324555
"198","DKMPPD",0.824922155324555
"199","SPMDtex2",0.750322858070548
"200","SPRMti",0.400855266901202
"201","GLYAMDTRc",0.112917146419737
"202","ARGDr",-2.10097277342457
"203","r0074",0.763263960811219
"204","GLU5SAtmc",0.763263960811219
"205","G5SADs",0.763263960811219
"206","PRO1x",-1.12826101743836
"207","P5CR",-0.0759726913962076
"208","PROD2",-1.31648578007105
"209","EXRiboflavin",NA
"210","RBFK",NA
"211","FMNAT",NA
"212","TransportFAD",-1.31648578007105
"213","ASNS1",-0.18248332413129
"214","ASNN",-0.480668400768639
"215","METS",-0.814540481101052
"216","METAT",1.52143591027127
"217","HMR_3915",0.00520291427651749
"218","AHCi",1.16089056244681
"219","ADNK1",1.16089056244681
"220","CYSTS",2.55748605060761
"221","CYSTGL",2.55748605060761
"222","MTHFR3",-0.00985208514876128
"223","MetSynthesis",1.0029619969477
"224","UNK3",0.191767725054449
"225","5MTHFt",0.259778282661743
"226","ILETA",NA
"227","3MOPt2im",NA
"228","ILETAm",NA
"229","LEUTA",0.346882199991734
"230","4MOPt2im",0.346882199991734
"231","LEUTAm",-0.408340756009917
"232","OIVD1m",-0.0229619442326683
"233","ACOAD8m",-0.0229619442326683
"234","MCCCrm",-0.0229619442326683
"235","MGCHrm",-0.0229619442326683
"236","HMGCOAtm",-0.295072458725764
"237","VALTA",2.51037349633504
"238","3MOBt2im",2.51037349633504
"239","VALTAim",-1.25483670848851
"240","OIVD2m",2.02183704269685
"241","ACOAD9m",2.02183704269685
"242","ECOAH12m",2.02183704269685
"243","3HBCOAHLm",2.02183704269685
"244","HIBDm",2.02183704269685
"245","r0643",-0.912800452661419
"246","MMSAD1m",-0.333876683354117
"247","MMTSADm",1.86599102809808
"248","PCC",-0.341508443661673
"249","MMALH",-0.912800452661419
"250","MMEm",-0.971505638642273
"251","MMMm",2.01807215519481
"252","ILEtmi",NA
"253","LEUt5m",-0.408340756009917
"254","VALt5m",-1.25483670848851
"255","PGCD",-0.0480251968646238
"256","PSERT",-0.0480251968646238
"257","PSP_L",-0.0480251968646238
"258","GHMT2r",-0.53433115185026
"259","SERD_L",-0.0432004729180391
"260","ALATA_L",0.677165561604045
"261","r1435",0.281245230932582
"262","GLYtm",-0.281245230932582
"263","GHMT2rm",0.281245230932582
"264","MLTHFtm",-0.102113817327759
"265","r0962",0.102113817327759
"266","FORtm",0.815435378929956
"267","r0514",0.102113817327759
"268","DHFRim",0.102113817327759
"269","FTHFLmi",-0.815435378929956
"270","MTHFCm",-0.815435378929956
"271","MTHFDm",-0.815435378929956
"272","FOLR2",0.300927867317747
"273","DHFR",0.298215888424912
"274","FTHFLi",1.50941393249203
"275","FTHFDH",0.321819113934765
"276","MTHFC",0.678547617564055
"277","MTHFD",-0.470999648660856
"278","MTHFD2i",0.509099607418549
"279","ACACT1r",-0.199462804184763
"280","HMGCOAS",-0.383930865750467
"281","HMGCOAR",-0.558643716017433
"282","MEVK1",-0.558643716017433
"283","PMEVK",-0.558643716017433
"284","IPDDI",-0.558643540020021
"285","DPMVD",-0.558643716017433
"286","DMATT",-0.558643540020021
"287","GRTT",-0.558643540020021
"288","HMR_1465",-0.558644458645645
"289","HMR_1467",-0.558644458645645
"290","SMO",-0.558644458645645
"291","LNSTLS",-0.558644458645645
"292","HMR_1477",-0.558644458645645
"293","HMR_1478",-0.558644458645645
"294","HMR_1479",-0.558644458645645
"295","C14STR",-0.558644458645645
"296","HMR_1490",-0.558644458645645
"297","HMR_1493",-0.558644458645645
"298","HMR_1494",-0.558644458645645
"299","C3STDH1",-3.22988880516681
"300","HMR_1495",2.03753120506561
"301","HMR_1500",-0.558644458645645
"302","HMR_1502",-0.558644458645645
"303","HMR_1503",-0.558644458645645
"304","HMR_1504",-0.558644458645645
"305","HMR_1505",-0.558644458645645
"306","HMR_1509",-0.558644458645645
"307","CHLSTI_1",-0.558644458645645
"308","HMR_1516",-0.558644458645645
"309","RE2410C",-0.558644458645645
"310","DSMSTOLR",-0.558644458645645
"311","ACCOAC",0.509838700336979
"312","FASN",0.509838700154644
"313","MCAT",0.509838700336979
"314","AcetoacetylACPsynthesis",0.509838700154644
"315","r0691",0.509838700154644
"316","r0681",0.509838700154644
"317","r0682",0.509838700154644
"318","r0760",0.509838700154644
"319","r0761",0.509838700154644
"320","r0762",0.509838700154644
"321","r0763",0.509838700154644
"322","r0764",0.509838700154644
"323","r0694",0.509838700154644
"324","r0695",0.509838700154644
"325","r0765",0.509838700154644
"326","r0766",0.509838700154644
"327","r0692",0.509838700154644
"328","r0693",0.509838700154644
"329","r0767",0.509838700154644
"330","r0768",0.509838700154644
"331","r0769",0.509838700154644
"332","r0770",0.509838700154644
