"","reactions","result"
"1","EX_lac__L_e",0.959873467879362
"2","EX_glc__D_e",-0.359052158053624
"3","EX_gluIN__L_e",-0.610623818696606
"4","EX_gluOUT__L_e",1.06991843886418
"5","EX_gln__L_e",-1.15461328956318
"6","EX_asp__L_e",0.199845231607798
"7","EX_co2_e",-1.26878604242568
"8","EX_h_e",0.0571956786503959
"9","EX_h2o_e",-0.215039924833941
"10","EX_ump_e",-0.339455747277286
"11","EX_pi_e",0.560299174723563
"12","EX_nh4_e",1.28222639291722
"13","EX_o2_e",0.585454514672724
"14","EX_arg__L_e",0.984829910355432
"15","EX_pro__L_e",0.512421467345747
"16","EX_leu__L_e",0.407181311405876
"17","EX_ile__L_e",0.46471968699397
"18","EX_met__L_e",1.46452617618892
"19","EX_gly_e",0.301648353125558
"20","EX_phe__L_e",0.310568698766254
"21","EX_ser__L_e",1.38005833961332
"22","EX_ala__L_e",-2.30880975128466
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",-0.231327655564584
"25","EX_fol_e",-0.975544970577777
"26","EX_urea_e",-1.23878461717473
"27","EX_pyr_e",0.817232146196504
"28","PYRt2",0.817232146196504
"29","EX_gudac_e",-0.0361915275566492
"30","EX_hdca_e",-0.343187040984502
"31","EX_ptrcIN_e",-0.959578955631309
"32","EX_ptrcOUT_e",-0.970162717968482
"33","EX_biomassx",-0.464719640675439
"34","EX_h2o2_e",-1.03935961143079
"35","EX_gthox_e",-2.53482188216852
"36","EX_2obut_e",-0.83319197707235
"37","EX_crn_e",1.06175366866049
"38","EX_val__L_e",0.616827852366206
"39","EX_spmd_e",0.00758546118828135
"40","EX_sprm_e",-0.115708869022336
"41","EX_5mthf_e",0.975544970577777
"42","EX_tmlys_e",-1.06175366866049
"43","EX_thbpt_e",-0.0691188379519926
"44","EX_CE2705_e",0.0691188379519926
"45","EX_crtn_e",-0.654164175415392
"46","EX_his__L_e",-0.99535800859376
"47","EX_lys__L_e",-1.05392967866607
"48","EX_carn_e",-0.715678224790652
"49","EX_csn_e",2.09142471550471
"50","EX_cys__L_e",1.03494620520079
"51","EX_cyan_e",-0.158652919567304
"52","EX_tcyntc",-0.999836138872409
"53","EX_tcynt_e",1.01813033896126
"54","EX_so3_e",-2.17920724088629
"55","EX_thr__L_e",0.720701895020453
"56","EX_trp__L_e",0.090623203719644
"57","EX_anth_e",-1.42820688575025
"58","EX_tyr__L_e",0.652185384209644
"59","EX_cystinex",3.83916385343116
