"","reactions","result"
"1","EX_lac__L_e",-0.466654949038957
"2","EX_glc__D_e",0.754732039214321
"3","EX_gluIN__L_e",0.648555119761317
"4","EX_gluOUT__L_e",0.552313575230425
"5","EX_gln__L_e",-1.23565936278422
"6","EX_asp__L_e",0.0492125140186473
"7","EX_co2_e",0.344293857364596
"8","EX_h_e",-0.524988530380432
"9","EX_h2o_e",-1.5895915223909
"10","EX_ump_e",1.39346501678034
"11","EX_pi_e",2.45802330815943
"12","EX_nh4_e",1.13097800246128
"13","EX_o2_e",0.807885629211274
"14","EX_arg__L_e",1.77951352208154
"15","EX_pro__L_e",-2.03497989803643
"16","EX_leu__L_e",2.49478381485794
"17","EX_ile__L_e",2.41471949155096
"18","EX_met__L_e",1.52806595600505
"19","EX_gly_e",1.28652866500017
"20","EX_phe__L_e",2.03614797808201
"21","EX_ser__L_e",-0.0123951689208518
"22","EX_ala__L_e",-0.66233741270976
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",0.0603368133837059
"25","EX_fol_e",1.88665633352117
"26","EX_urea_e",-0.997445411714107
"27","EX_pyr_e",0.594864344753405
"28","PYRt2",0.594864344753405
"29","EX_gudac_e",-1.53320134146371
"30","EX_hdca_e",-0.908381094685436
"31","EX_ptrcIN_e",-0.175288491835659
"32","EX_ptrcOUT_e",-0.43874437235726
"33","EX_biomassx",-2.41471950320032
"34","EX_h2o2_e",-2.40218322242937
"35","EX_gthox_e",1.540823909992
"36","EX_2obut_e",-0.824345003718493
"37","EX_crn_e",-3.73825202082611
"38","EX_val__L_e",1.08305381032597
"39","EX_spmd_e",-0.822956392115239
"40","EX_sprm_e",-0.743822791270122
"41","EX_5mthf_e",-1.88665633352117
"42","EX_tmlys_e",3.73825202082611
"43","EX_thbpt_e",1.06323916323719
"44","EX_CE2705_e",-1.06323916323719
"45","EX_crtn_e",-0.382449793725677
"46","EX_his__L_e",1.35994351383317
"47","EX_lys__L_e",0.227068950893877
"48","EX_carn_e",-0.628913084211049
"49","EX_csn_e",-0.144598770412954
"50","EX_cys__L_e",0.792455745207681
"51","EX_cyan_e",0.200945675508817
"52","EX_tcyntc",-0.424681391788777
"53","EX_tcynt_e",0.0855435923184381
"54","EX_so3_e",-0.0974615664590237
"55","EX_thr__L_e",0.737447574273357
"56","EX_trp__L_e",-0.187337066851474
"57","EX_anth_e",0.0712339924363352
"58","EX_tyr__L_e",2.8632026298862
"59","EX_cystinex",-0.645195816232994
"60","EX_3hydroxybutanoatex",0.860441195960719
"61","EX_gthrd_e",-0.693098429939144
"62","EX_cmp_e",2.39861062051632
"63","HEX1",0.713790465522006
"64","G6PP",1.46285250697935
"65","PGI",-0.705341174235175
"66","PFK",-1.48866024627701
"67","FBP",-0.490811449463186
"68","FBA",-1.59115537147971
"69","TPI",-0.599402402666058
"70","GAPD",-0.552464376226981
"71","PGK",-0.478801969105667
"72","DPGM",-0.265009155622299
"73","DPGase",-0.265009155622299
"74","PGM",-0.324991484597444
"75","ENO",-0.324991484597444
"76","PYK",0.338032450344547
"77","LDH_L",-0.466654949038957
"78","r0407",0.717557893728852
"79","PRPPS",-1.1705424678343
"80","G6PDH2r",0.0304165056628716
"81","PGL",0.0304165056628716
"82","GND",0.0304165056628716
"83","RPI",-0.516495619902108
"84","TKT2",0.30832830351402
"85","RPE",0.308328301636495
"86","TKT1",0.30832830351402
"87","TALA",-0.56379081203401
"88","r0408",0.717557893728852
"89","PDHm",-0.6254805480871
"90","PCm",1.68446190785226
"91","PEPCK_re",0.938623063324198
"92","CSm",0.605474107183442
"93","ACONTm",1.40475865048954
"94","ICDHxm",0.974043774111307
"95","ICDHym",0.789800551818266
"96","AKGDm",1.71389663491882
"97","SUCOAS1m",0.82662444600994
"98","SUCD1m",-0.700894217912779
"99","FUMm",0.0657845514781893
"100","MDHm",-0.961551019373517
"101","ME1m",0.477593214016835
"102","ME2m",-0.0585058836414868
"103","ME2",-2.707988282569
"104","ACITL",0.477882728864453
"105","FUM",0.0216136869142938
"106","MDH",1.57828243185598
"107","AKGMALtm",-0.0567236791103828
"108","ACONT",-1.22568152238276
"109","ICDHyr",-1.22568152238276
"110","PPA",2.01303640180142
"111","Complex1ROS",0.522810145790726
"112","FADH2ETC",-0.22942343327863
"113","CYOR_u10mi",0.0494676082975959
"114","CYOOm2i",0.0494676062328372
"115","ATPS4mi",1.53452774947387
"116","GLUCYS",1.3828918035049
"117","GTHS",1.3828918035049
"118","SPODMm",0.522810140271096
"119","GTHPi",-0.316402513326317
"120","GTHPm",1.97504619793098
"121","GDR",0.302557713467311
"122","GTHOr",0.313610305259023
"123","GDRm",0.946085087987938
"124","GTHOm",-0.092982572752874
"125","r0885",1.54082386189684
"126","PYRt2m",1.34239919295329
"127","HMR_4964",-1.1773086876195
"128","r2420",-0.0366866194517092
"129","ATPtm",-0.354687647372834
"130","FUMtm",-0.132651132767743
"131","CO2tm",-0.526461958325223
"132","O2tm",0.0757035252876243
"133","r0801",0.82662444600994
"134","THD1m",-1.29930663554453
"135","H2Otm",0.122283280437328
"136","NH4tm",0.77504262224423
"137","HCO3E",0.560894600857045
"138","HCO3Em",1.23314026235668
"139","GLUN",0.184301062230467
"140","GLNS",-0.791776195361258
"141","GLUt2m",-2.69984155474667
"142","GLNtm_1",0.737415439569362
"143","GLUNm",0.737415439569362
"144","GLUPRT",-2.41471964699925
"145","PRAGSr",-2.41471964699925
"146","GARFT",-2.41471964699925
"147","PRFGS",-2.41471964699925
"148","PRAIS",-2.41471964699925
"149","AIRCr",-2.41471964699925
"150","PRASCSi",-2.41471964699925
"151","ADSL2r",-2.41471964699925
"152","AICART",-2.41471964699925
"153","IMPC",-2.41471964699925
"154","ADSS",-2.41471951974065
"155","ADSL1r",-2.41471951974065
"156","IMPDH2",-2.4147195691109
"157","GMPS",-0.968333824327321
"158","GMPS2",-2.71251849391521
"159","GK1",-2.4147195691109
"160","RNDR2",-2.41471835992996
"161","ADK1",2.01943455653392
"162","RNDR1",-2.41472060853977
"163","CBPS",-1.71581876109807
"164","ASPCT",-1.71581876109807
"165","DHORTS",-1.71581876109807
"166","DHORD9",-1.71581876109807
"167","ORPT",-1.71581876109807
"168","OMPDC",-1.71581876109807
"169","UMPK",-2.1888644004924
"170","RNDR4",-2.4878739835936
"171","TMDS",-2.4878739835936
"172","URIDK2r",-2.4878739835936
"173","NDPK2",-2.18713651123251
"174","NDPK3",1.77766771717607
"175","CYTK1",2.39861062051632
"176","CTPS1",-1.76021753692259
"177","RNDR3",-2.41471762553604
"178","GDHm",-0.401451266921335
"179","GLUDym",0.912025514028483
"180","ASPTA",-1.30702198126948
"181","ASPTAm",-0.199713088801108
"182","ASPGLUm",0.0337467915120258
"183","ASPT",0.744563724951409
"184","CBPSam",-1.92025804374718
"185","OCBTm",-1.92025804374718
"186","ORNt4m",-1.92025804374718
"187","ARGSS",-0.321180658788793
"188","ARGSL",-0.321180658788793
"189","ARGN",-0.997445411714107
"190","ORNDC",-1.69040423862689
"191","SPMS",-0.950804015419494
"192","SPRMS",-0.743822791270122
"193","ADMDC",-0.974302522829524
"194","MTAP",-0.974302522829524
"195","ADPT",-0.974302522829524
"196","MTRI",-0.974302522829524
"197","MDRPD",-0.974302522829524
"198","DKMPPD",-0.974302522829524
"199","SPMDtex2",-0.822956392115239
"200","SPRMti",-0.743822791270122
"201","GLYAMDTRc",-1.63185957342607
"202","ARGDr",0.0517871281655044
"203","r0074",1.85096175767446
"204","GLU5SAtmc",1.85096175767446
"205","G5SADs",1.85096175767446
