"","reactions","result"
"1","EX_lac__L_e",-1.18593989568364
"2","EX_glc__D_e",-0.859264325865009
"3","EX_gluIN__L_e",1.9615370440313
"4","EX_gluOUT__L_e",3.39065890582095
"5","EX_gln__L_e",-0.955345249333321
"6","EX_asp__L_e",-0.764366582107969
"7","EX_co2_e",-0.211033631562185
"8","EX_h_e",2.23120499631951
"9","EX_h2o_e",1.19967781936358
"10","EX_ump_e",-3.71822943976121
"11","EX_pi_e",-2.72767690444615
"12","EX_nh4_e",-0.169826298078822
"13","EX_o2_e",-1.61413880738323
"14","EX_arg__L_e",-1.3812466182778
"15","EX_pro__L_e",0.283063726650198
"16","EX_leu__L_e",-2.83462713778486
"17","EX_ile__L_e",-2.90071650217068
"18","EX_met__L_e",-0.663588617998432
"19","EX_gly_e",-1.19548537770905
"20","EX_phe__L_e",-2.68789036778197
"21","EX_ser__L_e",0.0308730694726547
"22","EX_ala__L_e",0.534243853466395
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",0.742063478606431
"25","EX_fol_e",1.32615278541946
"26","EX_urea_e",0.733776631681046
"27","EX_pyr_e",-0.762242332046481
"28","PYRt2",-0.762242332046481
"29","EX_gudac_e",0.414754006610722
"30","EX_hdca_e",-0.937018486482824
"31","EX_ptrcIN_e",-0.0761034984857284
"32","EX_ptrcOUT_e",-0.100869120017152
"33","EX_biomassx",2.90071652735655
"34","EX_h2o2_e",0.976817806871958
"35","EX_gthox_e",-1.53083774780185
"36","EX_2obut_e",-1.71732290634715
"37","EX_crn_e",1.96454856252614
"38","EX_val__L_e",1.845133282186
"39","EX_spmd_e",-3.99140407907399
"40","EX_sprm_e",0.782643645485568
"41","EX_5mthf_e",-1.32615278541946
"42","EX_tmlys_e",-1.96454856252614
"43","EX_thbpt_e",-1.33066383354383
"44","EX_CE2705_e",1.33066383354383
"45","EX_crtn_e",0.130121562260903
"46","EX_his__L_e",0.316004510416844
"47","EX_lys__L_e",-1.14117505415577
"48","EX_carn_e",0.150783613172073
"49","EX_csn_e",0.698552114642532
"50","EX_cys__L_e",-1.52688147360822
"51","EX_cyan_e",0.596793953302586
"52","EX_tcyntc",0.322832775303109
"53","EX_tcynt_e",-1.5192511993074
"54","EX_so3_e",0.444747221865029
"55","EX_thr__L_e",1.81009654865731
"56","EX_trp__L_e",0.0653826631770002
"57","EX_anth_e",-0.153913513868896
"58","EX_tyr__L_e",-1.14226234256734
"59","EX_cystinex",0.423193732957499
"60","EX_3hydroxybutanoatex",0.511418135334044
"61","EX_gthrd_e",1.07776558846108
"62","EX_cmp_e",-1.14224748052468
"63","HEX1",0.621572619761902
"64","G6PP",-0.580921569157466
"65","PGI",0.543239091147475
"66","PFK",-0.718381276896143
"67","FBP",-0.568960484041586
"68","FBA",-0.420381351402023
"69","TPI",0.955632370113709
"70","GAPD",1.00837498939565
"71","PGK",0.612968565812634
"72","DPGM",0.742817036888658
"73","DPGase",0.742817036888658
"74","PGM",1.12788833081964
"75","ENO",1.12788833081964
"76","PYK",0.208814164550158
"77","LDH_L",-1.18593989568364
"78","r0407",1.3756558608186
"79","PRPPS",-1.16905286430484
"80","G6PDH2r",0.377461900383317
"81","PGL",0.377461900383317
"82","GND",0.377461900383317
"83","RPI",-0.100556862042132
"84","TKT2",0.693916812386193
"85","RPE",0.693916814502996
"86","TKT1",0.693916812386193
"87","TALA",-1.10169934033283
"88","r0408",1.3756558608186
"89","PDHm",1.66726649598844
"90","PCm",-0.672285483151659
"91","PEPCK_re",-1.63004060218445
"92","CSm",0.455936144415189
"93","ACONTm",-0.394419714100204
"94","ICDHxm",0.672929089149458
"95","ICDHym",-1.67005550411091
"96","AKGDm",-0.81525713008287
"97","SUCOAS1m",-1.67641787632585
"98","SUCD1m",-0.811330673543
"99","FUMm",1.16922987693923
"100","MDHm",0.897353279522432
"101","ME1m",-2.13034531262637
"102","ME2m",0.462994137436276
"103","ME2",0.532233109102156
"104","ACITL",-1.99113378668885
"105","FUM",-2.44820111756228
"106","MDH",-2.03063931933231
"107","AKGMALtm",0.201286847100368
"108","ACONT",0.822532174091395
"109","ICDHyr",0.822532174091395
"110","PPA",0.0683929617324485
"111","Complex1ROS",0.156625103766364
"112","FADH2ETC",-0.311585942981506
"113","CYOR_u10mi",-0.394478470935366
"114","CYOOm2i",-0.394478469123703
"115","ATPS4mi",0.976499488579165
"116","GLUCYS",-1.02107277275913
"117","GTHS",-1.02107277275913
"118","SPODMm",0.156625133768833
"119","GTHPi",1.05266748995699
"120","GTHPm",-0.611403598311717
"121","GDR",-0.0855123097814391
"122","GTHOr",1.54945189066679
"123","GDRm",0.261985544266837
"124","GTHOm",0.373572271309615
"125","r0885",-1.5308377131054
"126","PYRt2m",-0.481635585345983
"127","HMR_4964",0.576228922224872
"128","r2420",2.11220493017062
"129","ATPtm",1.48289537058076
"130","FUMtm",1.8515988186532
"131","CO2tm",-0.141728639453047
"132","O2tm",-0.387600008552648
"133","r0801",-1.67641787632585
"134","THD1m",0.00363001374515655
"135","H2Otm",-0.926759332376211
"136","NH4tm",-0.127825368464854
"137","HCO3E",-2.0288937123442
"138","HCO3Em",-1.00799619521697
"139","GLUN",0.743920818286458
"140","GLNS",-1.08516358688821
"141","GLUt2m",-1.37639268546524
"142","GLNtm_1",-0.0689280538284215
"143","GLUNm",-0.0689280538284215
"144","GLUPRT",2.90071662961261
"145","PRAGSr",2.90071662961261
"146","GARFT",2.90071662961261
"147","PRFGS",2.90071662961261
"148","PRAIS",2.90071662961261
"149","AIRCr",2.90071662961261
"150","PRASCSi",2.90071662961261
"151","ADSL2r",2.90071662961261
"152","AICART",2.90071662961261
"153","IMPC",2.90071662961261
"154","ADSS",2.90071683809795
"155","ADSL1r",2.90071683809795
"156","IMPDH2",2.90071624935954
"157","GMPS",1.58257737139054
"158","GMPS2",2.61995183727921
"159","GK1",2.90071624935954
"160","RNDR2",2.90071500033579
"161","ADK1",0.0528588887954202
"162","RNDR1",2.90071350997411
"163","CBPS",-0.335684386024084
"164","ASPCT",-0.335684386024084
"165","DHORTS",-0.335684386024084
"166","DHORD9",-0.335684386024084
"167","ORPT",-0.335684386024084
"168","OMPDC",-0.335684386024084
"169","UMPK",2.96788436104342
"170","RNDR4",1.27467007767134
"171","TMDS",1.27467007767134
"172","URIDK2r",1.27467007767134
"173","NDPK2",2.38072707520415
"174","NDPK3",-0.184780484438078
"175","CYTK1",-1.14224748052468
"176","CTPS1",2.75296447306253
"177","RNDR3",2.900716034255
"178","GDHm",-0.444494635493921
"179","GLUDym",-0.368880771971901
"180","ASPTA",1.22383234382745
"181","ASPTAm",0.23717893311796
"182","ASPGLUm",0.176583575089751
"183","ASPT",-1.32255886107593
"184","CBPSam",-2.26855312001334
"185","OCBTm",-2.26855312001334
"186","ORNt4m",-2.26855312001334
"187","ARGSS",-2.12076047297791
"188","ARGSL",-2.12076047297791
"189","ARGN",0.733776631681046
"190","ORNDC",1.30500850509987
"191","SPMS",-2.50894767777167
"192","SPRMS",0.782643645485568
"193","ADMDC",-1.32745349276897
"194","MTAP",-1.32745349276897
"195","ADPT",-1.32745349276897
"196","MTRI",-1.32745349276897
"197","MDRPD",-1.32745349276897
"198","DKMPPD",-1.32745349276897
"199","SPMDtex2",-3.99140407907399
"200","SPRMti",0.782643645485568
