"","reactions","result"
"1","EX_lac__L_e",-0.86033060734307
"2","EX_glc__D_e",0.436749448813488
"3","EX_gluIN__L_e",0.127352809814366
"4","EX_gluOUT__L_e",1.12260791995617
"5","EX_gln__L_e",-2.062481676919
"6","EX_asp__L_e",0.52441267124316
"7","EX_co2_e",-0.327038530836303
"8","EX_h_e",-0.448940516804846
"9","EX_h2o_e",0.555442357252326
"10","EX_ump_e",-0.560212787875283
"11","EX_pi_e",0.599179540276754
"12","EX_nh4_e",0.873510206500137
"13","EX_o2_e",4.00978511322102
"14","EX_arg__L_e",1.04351078679661
"15","EX_pro__L_e",0.340121624494637
"16","EX_leu__L_e",0.512771585213615
"17","EX_ile__L_e",0.519988059379548
"18","EX_met__L_e",0.00306681642088547
"19","EX_gly_e",-0.742767796314756
"20","EX_phe__L_e",0.789988201087957
"21","EX_ser__L_e",0.75469728654948
"22","EX_ala__L_e",1.53368681924009
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",-1.68658912442649
"25","EX_fol_e",0.843598856548106
"26","EX_urea_e",-2.19227723029644
"27","EX_pyr_e",0.00741117865391606
"28","PYRt2",0.00741117865391606
"29","EX_gudac_e",0.499649793565469
"30","EX_hdca_e",0.396322732364892
"31","EX_ptrcIN_e",-0.487507164269229
"32","EX_ptrcOUT_e",-0.0187407926348428
"33","EX_biomassx",-0.519988037929692
"34","EX_h2o2_e",1.47720802184331
"35","EX_gthox_e",0.83856572822945
"36","EX_2obut_e",0.875485370135645
"37","EX_crn_e",-0.0820046549045428
"38","EX_val__L_e",-1.4891121654532
"39","EX_spmd_e",-0.0693869380074754
"40","EX_sprm_e",2.2979632822198
"41","EX_5mthf_e",-0.843598856548106
"42","EX_tmlys_e",0.0820046549045428
"43","EX_thbpt_e",1.00672490065941
"44","EX_CE2705_e",-1.00672490065941
"45","EX_crtn_e",0.262786424151873
"46","EX_his__L_e",0.991146454741131
"47","EX_lys__L_e",3.1736277474528
"48","EX_carn_e",-0.0277888477926067
"49","EX_csn_e",0.145431090479506
"50","EX_cys__L_e",1.33241445879343
"51","EX_cyan_e",-2.84853093235453
"52","EX_tcyntc",1.74465484500481
