"","reactions","result"
"1","EX_lac__L_e",-4.42184677528866
"2","EX_glc__D_e",-5.29249746291787
"3","EX_gluIN__L_e",-4.25094789469449
"4","EX_gluOUT__L_e",-3.22114692401592
"5","EX_gln__L_e",-5.10781574115908
"6","EX_asp__L_e",0.236825321730963
"7","EX_co2_e",0.815442849457105
"8","EX_h_e",1.82262347988414
"9","EX_h2o_e",2.6458782172454
"10","EX_ump_e",2.80129656892317
"11","EX_pi_e",-0.906576802671648
"12","EX_nh4_e",2.27175705935685
"13","EX_o2_e",-0.00569778021159305
"14","EX_arg__L_e",-0.198793734842747
"15","EX_pro__L_e",-0.686055242081263
"16","EX_leu__L_e",-0.917712285975947
"17","EX_ile__L_e",-0.843132567094703
"18","EX_met__L_e",-0.97830530963117
"19","EX_gly_e",0.272644169496757
"20","EX_phe__L_e",-0.405779557830464
"21","EX_ser__L_e",1.37207895222086
"22","EX_ala__L_e",1.81507917008542
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",-0.171423706673971
"25","EX_fol_e",-0.849633059185785
"26","EX_urea_e",0.0791758710195836
"27","EX_pyr_e",-1.81065414938323
"28","PYRt2",-1.81065414938323
"29","EX_gudac_e",0.433752544235906
"30","EX_hdca_e",-0.589140812743657
"31","EX_ptrcIN_e",-3.59676326642712
"32","EX_ptrcOUT_e",-2.20742849744552
"33","EX_biomassx",0.843132574049865
"34","EX_h2o2_e",2.12667496699281
"35","EX_gthox_e",2.32257654265273
"36","EX_2obut_e",0.864704252002745
"37","EX_crn_e",-2.76234381358661
"38","EX_val__L_e",0.981828420905833
"39","EX_spmd_e",0.358236717116721
"40","EX_sprm_e",2.8979163619762
"41","EX_5mthf_e",0.849633059185785
"42","EX_tmlys_e",2.76234381358661
"43","EX_thbpt_e",0.881884379071599
"44","EX_CE2705_e",-0.881884379071599
"45","EX_crtn_e",-1.65770026347249
"46","EX_his__L_e",1.76362290835913
"47","EX_lys__L_e",-0.93825742117804
"48","EX_carn_e",1.44248987131506
"49","EX_csn_e",-0.461312035573528
"50","EX_cys__L_e",16.6838671049715
"51","EX_cyan_e",-2.49798060415576
"52","EX_tcyntc",5.41634233763371
"53","EX_tcynt_e",-2.19872197059808
"54","EX_so3_e",0.720342029739086
"55","EX_thr__L_e",-0.738320639919648
"56","EX_trp__L_e",1.3423084615981
"57","EX_anth_e",-2.62621845906055
"58","EX_tyr__L_e",-1.92732477183914
"59","EX_cystinex",3.17522756838104
"60","EX_3hydroxybutanoatex",2.65962035187085
"61","EX_gthrd_e",0.810420440697758
"62","EX_cmp_e",0.227219443759654
"63","HEX1",2.23970354257827
"64","G6PP",0.0861309662609659
"65","PGI",2.34875337669531
"66","PFK",-2.01998751912393
"67","FBP",-1.99555357063002
"68","FBA",-0.736826138012684
"69","TPI",3.60387594999774
"70","GAPD",3.46760516301302
"71","PGK",2.50926935266632
"72","DPGM",-0.527297154844648
"73","DPGase",-0.527297154844648
"74","PGM",-0.792231197965208
"75","ENO",-0.792231197965208
"76","PYK",0.212037917962289
"77","LDH_L",-4.42184677528866
"78","r0407",1.44144507191314
"79","PRPPS",4.26327928238611
"80","G6PDH2r",-0.260301000033857
"81","PGL",-0.260301000033857
"82","GND",-0.260301000033857
"83","RPI",2.03171399957535
"84","TKT2",-1.24750829033627
"85","RPE",-1.24750828969494
"86","TKT1",-1.24750829033627
"87","TALA",-1.66617928530131
"88","r0408",1.44144507191314
"89","PDHm",-1.99879172497078
"90","PCm",-2.51572790394079
"91","PEPCK_re",0.267903975682708
"92","CSm",-1.54663049192007
"93","ACONTm",-1.96909113814774
"94","ICDHxm",0.827590611606866
"95","ICDHym",-2.13922138608188
"96","AKGDm",0.63502975331478
"97","SUCOAS1m",0.691802552678379
"98","SUCD1m",-0.120586143897926
"99","FUMm",2.71479790796596
"100","MDHm",3.50296338719181
"101","ME1m",-0.750638034984744
"102","ME2m",-1.26943839002933
"103","ME2",1.02272076681792
"104","ACITL",-0.245936773606434
"105","FUM",-3.73222774688797
"106","MDH",-3.60391044997184
"107","AKGMALtm",-3.41851310186333
"108","ACONT",0.742863117960488
"109","ICDHyr",0.742863117960488
"110","PPA",-2.46983559267243
"111","Complex1ROS",5.02289108395493
"112","FADH2ETC",-5.65574856851701
"113","CYOR_u10mi",-1.29458046702518
"114","CYOOm2i",-1.29458045683319
"115","ATPS4mi",-0.868328063683091
"116","GLUCYS",4.46400353644747
"117","GTHS",4.46400353644747
"118","SPODMm",5.02289129402602
"119","GTHPi",-1.05107930990192
"120","GTHPm",2.99417554918323
"121","GDR",-0.624392290929815
"122","GTHOr",-0.696529984761898
"123","GDRm",0.770980449644496
"124","GTHOm",-0.360398864694925
"125","r0885",2.32257663602207
"126","PYRt2m",-2.4703993945232
"127","HMR_4964",0.747484569745769
"128","r2420",3.33795066164287
"129","ATPtm",2.94678572605738
"130","FUMtm",2.52907005454474
"131","CO2tm",1.22073190760204
"132","O2tm",-0.813673875926079
"133","r0801",0.691802552678379
"134","THD1m",0.683190610400456
"135","H2Otm",-2.86795038376516
"136","NH4tm",1.59004308072394
"137","HCO3E",-0.205486790685258
"138","HCO3Em",-3.07709736451721
"139","GLUN",7.63057185808836
"140","GLNS",9.91519220781178
"141","GLUt2m",1.08992771372761
"142","GLNtm_1",-1.12416193933083
"143","GLUNm",-1.12416193933083
"144","GLUPRT",0.843132621041671
"145","PRAGSr",0.843132621041671
"146","GARFT",0.843132621041671
"147","PRFGS",0.843132621041671
"148","PRAIS",0.843132621041671
"149","AIRCr",0.843132621041671
