"","reactions","result"
"1","EX_lac__L_e",0.699838068503489
"2","EX_glc__D_e",-0.653410244862919
"3","EX_gluIN__L_e",-0.666794967655818
"4","EX_gluOUT__L_e",-0.447073989676732
"5","EX_gln__L_e",-0.538628438455945
"6","EX_asp__L_e",0.590268806050655
"7","EX_co2_e",0.710584450899108
"8","EX_h_e",3.07227378737777
"9","EX_h2o_e",-4.11352592581998
"10","EX_ump_e",3.53333380683218
"11","EX_pi_e",1.90019346984466
"12","EX_nh4_e",-0.0539938242186666
"13","EX_o2_e",0.0733417241685394
"14","EX_arg__L_e",1.80555921946148
"15","EX_pro__L_e",-1.58124589204833
"16","EX_leu__L_e",1.77328180260655
"17","EX_ile__L_e",2.05660219501274
"18","EX_met__L_e",-0.908882919976903
"19","EX_gly_e",-0.246539807205753
"20","EX_phe__L_e",1.59431348271607
"21","EX_ser__L_e",-0.442716945436588
"22","EX_ala__L_e",1.19458788758218
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",-0.318539205560219
"25","EX_fol_e",-0.612973559406033
"26","EX_urea_e",-1.79030563248968
"27","EX_pyr_e",-2.05117542093021
"28","PYRt2",-2.05117542093021
"29","EX_gudac_e",-0.367602626698743
"30","EX_hdca_e",0.999565900166323
"31","EX_ptrcIN_e",0.485967404994523
"32","EX_ptrcOUT_e",0.591790590790542
"33","EX_biomassx",-2.05660218519737
"34","EX_h2o2_e",-0.68808342908737
"35","EX_gthox_e",0.634699025813519
"36","EX_2obut_e",-0.280005941409728
"37","EX_crn_e",-0.383909188998708
"38","EX_val__L_e",-1.09188208951366
"39","EX_spmd_e",-0.56603187556977
"40","EX_sprm_e",1.73818273357459
"41","EX_5mthf_e",0.612973559406033
"42","EX_tmlys_e",0.383909188998708
"43","EX_thbpt_e",0.466731852057607
"44","EX_CE2705_e",-0.466731852057607
"45","EX_crtn_e",1.0796036046884
"46","EX_his__L_e",-1.05965580910164
"47","EX_lys__L_e",0.0337383088779681
"48","EX_carn_e",-0.757213971738637
"49","EX_csn_e",2.00261663971275
"50","EX_cys__L_e",0.908973993970682
"51","EX_cyan_e",0.867395588116353
"52","EX_tcyntc",-0.301887717140782
"53","EX_tcynt_e",-0.850665028844418
"54","EX_so3_e",2.04812659919767
"55","EX_thr__L_e",0.486767017348188
"56","EX_trp__L_e",0.73889334134054
"57","EX_anth_e",-0.891472174648458
"58","EX_tyr__L_e",3.27760028284272
"59","EX_cystinex",-0.784565326819652
"60","EX_3hydroxybutanoatex",0.552232948238974
"61","EX_gthrd_e",0.683517438282021
"62","EX_cmp_e",1.42427845633288
"63","HEX1",0.0801472454034788
"64","G6PP",-0.442758499565459
"65","PGI",1.03021109059013
"66","PFK",2.78765310658275
"67","FBP",0.837100573141928
"68","FBA",2.35688343300862
"69","TPI",0.749018627552794
"70","GAPD",0.62154176123914
"71","PGK",0.31022002193864
"72","DPGM",0.62410835772801
"73","DPGase",0.62410835772801
"74","PGM",0.588959926911977
"75","ENO",0.588959926911977
"76","PYK",1.39345203605386
"77","LDH_L",0.699838068503489
"78","r0407",-1.52653056770771
"79","PRPPS",0.946690158607473
"80","G6PDH2r",-0.650658540772278
"81","PGL",-0.650658540772278
"82","GND",-0.650658540772278
"83","RPI",-0.151903642862836
"84","TKT2",-0.861411588840572
"85","RPE",-0.861411583343483
"86","TKT1",-0.861411588840572
"87","TALA",1.20483929529686
"88","r0408",-1.52653056770771
"89","PDHm",-0.581015454616171
"90","PCm",0.70227125700355
"91","PEPCK_re",1.07057667108389
"92","CSm",-0.671528687513381
"93","ACONTm",-0.906026885915825
"94","ICDHxm",-0.652173950936006
"95","ICDHym",-0.603240990914162
"96","AKGDm",-0.558056427472567
"97","SUCOAS1m",0.602270349864622
"98","SUCD1m",0.267736469037276
"99","FUMm",0.506772755817994
"100","MDHm",0.513177432302934
"101","ME1m",0.166002339868931
"102","ME2m",0.735165166464267
"103","ME2",0.452837669383782
"104","ACITL",-0.109229320509825
"105","FUM",-0.804852520533803
"106","MDH",-1.37542677196967
"107","AKGMALtm",0.335360119392032
"108","ACONT",0.803771110979311
"109","ICDHyr",0.803771110979311
"110","PPA",1.37629309137757
"111","Complex1ROS",0.86236654696385
"112","FADH2ETC",-0.507599839506192
"113","CYOR_u10mi",0.0186029694869547
"114","CYOOm2i",0.0186029700176599
"115","ATPS4mi",0.178850369675958
"116","GLUCYS",1.50966522781254
"117","GTHS",1.50966522781254
"118","SPODMm",0.862366560842512
"119","GTHPi",-3.16604901250141
"120","GTHPm",1.17802701260948
"121","GDR",-0.122257170348099
"122","GTHOr",-4.34737612997027
"123","GDRm",-3.04524633413165
"124","GTHOm",2.5787120811833
"125","r0885",0.634699010573587
"126","PYRt2m",-0.175181582981528
"127","HMR_4964",0.812309531713533
"128","r2420",0.0618724363830805
"129","ATPtm",-0.791850668985176
"130","FUMtm",0.285665526906174
"131","CO2tm",0.990411715048037
"132","O2tm",0.0636941211311176
"133","r0801",0.602270349864622
"134","THD1m",-1.14143787214878
"135","H2Otm",0.464458286610704
"136","NH4tm",1.78375010774446
"137","HCO3E",0.0430641035845071
"138","HCO3Em",0.803745910153101
"139","GLUN",0.686550791548919
"140","GLNS",-0.613553862288468
"141","GLUt2m",0.53934457993803
"142","GLNtm_1",-2.08465639840911
"143","GLUNm",-2.08465639840911
"144","GLUPRT",-2.05660202721003
"145","PRAGSr",-2.05660202721003
"146","GARFT",-2.05660202721003
"147","PRFGS",-2.05660202721003
"148","PRAIS",-2.05660202721003
