"","reactions","result"
"1","EX_lac__L_e",2.02608082582467
"2","EX_glc__D_e",2.55683000335458
"3","EX_gluIN__L_e",1.73868551985549
"4","EX_gluOUT__L_e",0.65400524852155
"5","EX_gln__L_e",9.95941761152589
"6","EX_asp__L_e",0.449670010790851
"7","EX_co2_e",4.95933606052705
"8","EX_h_e",-1.12068336154724
"9","EX_h2o_e",-4.00082238219043
"10","EX_ump_e",1.88428044793397
"11","EX_pi_e",-4.58577038394026
"12","EX_nh4_e",-1.59042741508447
"13","EX_o2_e",-0.0239801712956589
"14","EX_arg__L_e",-4.17987126344071
"15","EX_pro__L_e",-2.69216721719172
"16","EX_leu__L_e",-2.12465740261342
"17","EX_ile__L_e",-2.32355795685294
"18","EX_met__L_e",1.92381836218477
"19","EX_gly_e",-3.43964424870331
"20","EX_phe__L_e",-2.82821648324236
"21","EX_ser__L_e",0.548805201739137
"22","EX_ala__L_e",-2.40228282685139
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",4.95978807550743
"25","EX_fol_e",-1.70857068561872
"26","EX_urea_e",4.96802468189626
"27","EX_pyr_e",0.714686145618912
"28","PYRt2",0.714686145618912
"29","EX_gudac_e",1.84247844859415
"30","EX_hdca_e",1.9308765891934
"31","EX_ptrcIN_e",-2.14326631384994
"32","EX_ptrcOUT_e",-0.872299504844037
"33","EX_biomassx",2.32355757287581
"34","EX_h2o2_e",-0.983482967245354
"35","EX_gthox_e",6.79347150903622
"36","EX_2obut_e",0.172153038669624
"37","EX_crn_e",-5.51341547091511
"38","EX_val__L_e",-6.11014034007404
"39","EX_spmd_e",-1.1359214266251
"40","EX_sprm_e",-8.16214671951779
"41","EX_5mthf_e",1.70857068561872
"42","EX_tmlys_e",5.51341547091511
"43","EX_thbpt_e",-1.49520841677589
"44","EX_CE2705_e",1.49520841677589
"45","EX_crtn_e",0.595078002883528
"46","EX_his__L_e",3.34400371980289
"47","EX_lys__L_e",-0.426847430723955
"48","EX_carn_e",-2.12068531482823
"49","EX_csn_e",0.326631081532839
"50","EX_cys__L_e",0.410577838501085
"51","EX_cyan_e",13.1836523896325
"52","EX_tcyntc",-4.18407506355838
"53","EX_tcynt_e",1.05072915040123
"54","EX_so3_e",8.64889884679116
"55","EX_thr__L_e",-0.409548448001541
"56","EX_trp__L_e",-1.24399625316557
"57","EX_anth_e",3.83646214184605
"58","EX_tyr__L_e",2.58441259680365
"59","EX_cystinex",0.779297453882855
"60","EX_3hydroxybutanoatex",-4.15604785972439
"61","EX_gthrd_e",1.2833432146863
"62","EX_cmp_e",-2.76009338948758
"63","HEX1",-1.44097439341431
"64","G6PP",0.270143343835993
"65","PGI",-4.44833671388285
"66","PFK",0.133173786187332
"67","FBP",6.09661280395099
"68","FBA",-0.669217858506532
"69","TPI",-4.07618457359933
"70","GAPD",-3.09242666938295
"71","PGK",-3.7024901261219
"72","DPGM",2.07455087698309
"73","DPGase",2.07455087698309
"74","PGM",-7.35210510674793
"75","ENO",-7.35210510674793
"76","PYK",-9.85111532828166
"77","LDH_L",2.02608082582467
"78","r0407",-0.0823681983221229
"79","PRPPS",-3.43774863419115
"80","G6PDH2r",4.92201492438548
"81","PGL",4.92201492438548
"82","GND",4.92201492438548
"83","RPI",7.14418617500655
"84","TKT2",4.33326402682149
"85","RPE",4.33326394112473
"86","TKT1",4.33326402682149
"87","TALA",0.630666033270633
"88","r0408",-0.0823681983221229
"89","PDHm",-2.23845224657826
"90","PCm",0.500790205746956
"91","PEPCK_re",-4.17424071480642
"92","CSm",-2.2559129950838
"93","ACONTm",2.86288702951099
"94","ICDHxm",2.4430027226722
"95","ICDHym",-1.6478564109475
"96","AKGDm",-2.80628112835846
"97","SUCOAS1m",-3.54856227234515
"98","SUCD1m",-4.25064956254807
"99","FUMm",1.06065228119552
"100","MDHm",0.359271016088352
"101","ME1m",-0.782863513907601
"102","ME2m",-1.52910456018948
"103","ME2",4.31876524919972
"104","ACITL",6.86811661718945
"105","FUM",1.65759194959044
"106","MDH",-1.64174386700204
"107","AKGMALtm",-5.3808557681123
"108","ACONT",-2.74932898461124
"109","ICDHyr",-2.74932898461124
"110","PPA",-14.2767203486517
"111","Complex1ROS",11.8207853166773
"112","FADH2ETC",-11.0456021371545
"113","CYOR_u10mi",-2.36037723620571
"114","CYOOm2i",-2.3603772736214
"115","ATPS4mi",3.13626812881632
"116","GLUCYS",9.19512496118233
"117","GTHS",9.19512496118233
"118","SPODMm",11.8207865450163
"119","GTHPi",-0.886260678614274
"120","GTHPm",5.10686724378009
"121","GDR",-0.251943987998565
"122","GTHOr",-1.71297234197897
"123","GDRm",-1.55440653809434
"124","GTHOm",5.44036487688624
"125","r0885",6.79347148205007
"126","PYRt2m",-0.729204088854058
"127","HMR_4964",-2.63219354376822
"128","r2420",0.426677707425311
"129","ATPtm",0.276552522016541
"130","FUMtm",1.36938696059761
"131","CO2tm",-1.88868903506448
