"","reactions","result"
"1","EX_lac__L_e",0.676908941826838
"2","EX_glc__D_e",-0.373548771753532
"3","EX_gluIN__L_e",0.476114455957932
"4","EX_gluOUT__L_e",-0.206279612600028
"5","EX_gln__L_e",0.959316949057232
"6","EX_asp__L_e",-1.9509602478366
"7","EX_co2_e",2.30590766809991
"8","EX_h_e",-0.65096600653458
"9","EX_h2o_e",0.0146991892212951
"10","EX_ump_e",-0.103514575484088
"11","EX_pi_e",-0.409019352865981
"12","EX_nh4_e",-0.679082701568421
"13","EX_o2_e",-0.772281376428902
"14","EX_arg__L_e",-0.509858343494953
"15","EX_pro__L_e",-2.27340773665813
"16","EX_leu__L_e",-0.454637453669129
"17","EX_ile__L_e",-0.494919225585389
"18","EX_met__L_e",2.87397367641474
"19","EX_gly_e",-0.786774302604652
"20","EX_phe__L_e",-0.324521445223758
"21","EX_ser__L_e",0.455468405131492
"22","EX_ala__L_e",0.453281693752627
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",0.355950536464213
"25","EX_fol_e",-1.31836301234621
"26","EX_urea_e",0.194668706386651
"27","EX_pyr_e",-2.55892917028812
"28","PYRt2",-2.55892917028812
"29","EX_gudac_e",0.372495290560981
"30","EX_hdca_e",-0.471834534612483
"31","EX_ptrcIN_e",-0.566205309772632
"32","EX_ptrcOUT_e",-0.809720391226879
"33","EX_biomassx",0.494919278984226
"34","EX_h2o2_e",1.69803998630739
"35","EX_gthox_e",0.13978545077821
"36","EX_2obut_e",-2.37453660994014
"37","EX_crn_e",1.55702779180269
"38","EX_val__L_e",-1.03925751718867
"39","EX_spmd_e",-0.423583518521602
"40","EX_sprm_e",1.09724625517515
"41","EX_5mthf_e",1.31836301234621
"42","EX_tmlys_e",-1.55702779180269
"43","EX_thbpt_e",0.110244352626941
"44","EX_CE2705_e",-0.110244352626941
"45","EX_crtn_e",-1.15870304663632
"46","EX_his__L_e",0.625111282020731
"47","EX_lys__L_e",0.110444505881995
"48","EX_carn_e",-0.669031602958558
"49","EX_csn_e",0.254579660597725
"50","EX_cys__L_e",0.476528522662069
"51","EX_cyan_e",-0.622077620384249
"52","EX_tcyntc",1.20267850779939
"53","EX_tcynt_e",-0.80584480042335
"54","EX_so3_e",-4.03685793738184
"55","EX_thr__L_e",2.0646608999595
"56","EX_trp__L_e",-2.38032783383888
"57","EX_anth_e",1.79790223078283
"58","EX_tyr__L_e",-0.397081085348022
"59","EX_cystinex",1.30716744136449
"60","EX_3hydroxybutanoatex",0.458507207015783
"61","EX_gthrd_e",-1.20412500587792
"62","EX_cmp_e",-3.08067945680133
"63","HEX1",0.739060665432619
"64","G6PP",0.657556651496179
"65","PGI",-0.636730508660418
"66","PFK",0.944892781442285
"67","FBP",1.5114519233643
"68","FBA",-0.468505612216146
"69","TPI",-0.264858977363256
"70","GAPD",-0.0196511149530536
"71","PGK",0.378327752772665
"72","DPGM",-1.06650556732316
"73","DPGase",-1.06650556732316
"74","PGM",-0.327959298966449
"75","ENO",-0.327959298966449
"76","PYK",-1.32997138056232
"77","LDH_L",0.676908941826838
"78","r0407",0.251730977453061
"79","PRPPS",0.555683916416916
"80","G6PDH2r",1.0632500428024
"81","PGL",1.0632500428024
"82","GND",1.0632500428024
"83","RPI",1.23029046644797
"84","TKT2",0.96061832827626
"85","RPE",0.960618328188386
"86","TKT1",0.96061832827626
"87","TALA",0.201631485517373
"88","r0408",0.251730977453061
"89","PDHm",-1.51454262784472
"90","PCm",-1.33989640083844
"91","PEPCK_re",-1.45890581619709
"92","CSm",-1.16755382945935
"93","ACONTm",-0.0218127603586231
"94","ICDHxm",-1.48898669632334
"95","ICDHym",1.10181052519548
"96","AKGDm",-3.04840308350792
"97","SUCOAS1m",-0.28327277349521
"98","SUCD1m",0.972073937707592
"99","FUMm",1.78154144825879
"100","MDHm",1.06803899893708
"101","ME1m",0.517755444613742
"102","ME2m",0.810379986558992
"103","ME2",-0.798987888321775
