"","reactions","result"
"1","EX_lac__L_e",-1.52334037373967
"2","EX_glc__D_e",-1.28488895690528
"3","EX_gluIN__L_e",-1.37258778166478
"4","EX_gluOUT__L_e",0.263304427440613
"5","EX_gln__L_e",-2.98337935198154
"6","EX_asp__L_e",0.79179650307122
"7","EX_co2_e",0.893970168022633
"8","EX_h_e",0.206212308781421
"9","EX_h2o_e",-1.18480818757221
"10","EX_ump_e",-0.908867734336494
"11","EX_pi_e",-0.687958160447481
"12","EX_nh4_e",0.858667543496579
"13","EX_o2_e",0.441327637048158
"14","EX_arg__L_e",0.74927507137656
"15","EX_pro__L_e",-1.11371425829149
"16","EX_leu__L_e",-0.933947703924435
"17","EX_ile__L_e",-0.731011959189785
"18","EX_met__L_e",0.365646178130423
"19","EX_gly_e",1.30697040397999
"20","EX_phe__L_e",-0.0452252071120019
"21","EX_ser__L_e",1.07765750601757
"22","EX_ala__L_e",2.15354540122515
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",-0.178795845882262
"25","EX_fol_e",0.855058073926053
"26","EX_urea_e",-0.863352546747151
"27","EX_pyr_e",0.200495067305586
"28","PYRt2",0.200495067305586
"29","EX_gudac_e",-0.456072868857225
"30","EX_hdca_e",-1.18436543385109
"31","EX_ptrcIN_e",-0.00721376236918455
"32","EX_ptrcOUT_e",-0.240431402196637
"33","EX_biomassx",0.731011932560846
"34","EX_h2o2_e",1.09842948798698
"35","EX_gthox_e",0.135999635450228
"36","EX_2obut_e",-0.420058190126775
"37","EX_crn_e",0.876552644933672
"38","EX_val__L_e",-0.0387250232853654
"39","EX_spmd_e",-0.664343388418638
"40","EX_sprm_e",-0.597899247116267
"41","EX_5mthf_e",-0.855058073926053
"42","EX_tmlys_e",-0.876552644933672
"43","EX_thbpt_e",1.21355346879976
"44","EX_CE2705_e",-1.21355346879976
"45","EX_crtn_e",1.52139689039487
"46","EX_his__L_e",1.55986117318375
"47","EX_lys__L_e",1.38136151872301
"48","EX_carn_e",-1.87637056881744
"49","EX_csn_e",-0.393671135370829
"50","EX_cys__L_e",-1.66890072470269
"51","EX_cyan_e",-0.831726179892756
"52","EX_tcyntc",1.18488641972104
"53","EX_tcynt_e",0.159127728653468
"54","EX_so3_e",-1.27567777777187
"55","EX_thr__L_e",0.32713260369069
"56","EX_trp__L_e",0.325072737916978
"57","EX_anth_e",-0.405411036498393
"58","EX_tyr__L_e",-1.71397725981366
"59","EX_cystinex",-1.56299356171051
"60","EX_3hydroxybutanoatex",0.339664296162325
"61","EX_gthrd_e",-0.33601690218978
"62","EX_cmp_e",-0.134163290462579
"63","HEX1",0.946228700290004
"64","G6PP",-0.15057978881566
"65","PGI",1.94725040177525
"66","PFK",-0.299899836396764
"67","FBP",-1.02182233767512
"68","FBA",0.358984154315807
"69","TPI",1.76298542645718
"70","GAPD",1.6154018511378
"71","PGK",1.42196669770799
"72","DPGM",0.131989635341881
"73","DPGase",0.131989635341881
"74","PGM",1.70736905268138
"75","ENO",1.70736905268138
"76","PYK",1.40974070951242
"77","LDH_L",-1.52334037373967
"78","r0407",1.10755698139128
"79","PRPPS",-0.967166634470067
"80","G6PDH2r",-0.976115223501698
"81","PGL",-0.976115223501698
"82","GND",-0.976115223501698
"83","RPI",-1.32173659204319
"84","TKT2",-0.705882771886458
"85","RPE",-0.70588277041862
"86","TKT1",-0.705882771886458
"87","TALA",-1.25871992010972
"88","r0408",1.10755698139128
"89","PDHm",-0.579549181540445
"90","PCm",0.605324746901709
"91","PEPCK_re",0.238915183587219
"92","CSm",-0.846074264292527
"93","ACONTm",-0.554781593140871
"94","ICDHxm",-1.01365959283774
"95","ICDHym",0.125711302813154
"96","AKGDm",0.394538561562992
"97","SUCOAS1m",0.448412532411679
"98","SUCD1m",0.778895200518741
"99","FUMm",1.61872777237172
"100","MDHm",1.09307250838687
"101","ME1m",1.03925707985686
"102","ME2m",1.18348009679534
"103","ME2",-0.794648187698515
"104","ACITL",-2.76155467359908
"105","FUM",-1.93067465650127
"106","MDH",-1.82786232488642
"107","AKGMALtm",-1.9737771874363
"108","ACONT",0.300153331327326
"109","ICDHyr",0.300153331327326
"110","PPA",-2.39833134062208
"111","Complex1ROS",2.02085815212202
"112","FADH2ETC",-1.17739526374392
"113","CYOR_u10mi",0.04392359432825
"114","CYOOm2i",0.0439235938737134
"115","ATPS4mi",0.888387159762202
"116","GLUCYS",-0.219863345736589
"117","GTHS",-0.219863345736589
"118","SPODMm",2.02085817554006
"119","GTHPi",0.270350534625194
"120","GTHPm",0.926412543455526
"121","GDR",1.31516920857356
"122","GTHOr",1.14367593840101
"123","GDRm",0.40344580718683
"124","GTHOm",1.02040244020309
"125","r0885",0.135999640206405
"126","PYRt2m",-0.662298760408969
"127","HMR_4964",0.091269176967824
"128","r2420",0.765376393032102
"129","ATPtm",-0.350126461246803
"130","FUMtm",1.39194774154346
"131","CO2tm",0.130896404523675
"132","O2tm",0.159303072811036
"133","r0801",0.448412532411679
"134","THD1m",-0.0108540524813134
"135","H2Otm",-2.04945271291573
"136","NH4tm",1.07664513082416
"137","HCO3E",-2.69182535853799
"138","HCO3Em",0.686312565922009
"139","GLUN",1.90928239725845
"140","GLNS",1.51308282736881
"141","GLUt2m",-0.857182096414777
"142","GLNtm_1",-0.131088859625816
"143","GLUNm",-0.131088859625816
"144","GLUPRT",0.731012112036852
"145","PRAGSr",0.731012112036852
"146","GARFT",0.731012112036852
"147","PRFGS",0.731012112036852
"148","PRAIS",0.731012112036852
"149","AIRCr",0.731012112036852
"150","PRASCSi",0.731012112036852
"151","ADSL2r",0.731012112036852
"152","AICART",0.731012112036852
"153","IMPC",0.731012112036852
"154","ADSS",0.731011938615831
"155","ADSL1r",0.731011938615831
"156","IMPDH2",0.731011808555928
"157","GMPS",1.33409580315334
"158","GMPS2",-0.0505176027085975
"159","GK1",0.731011808555928
"160","RNDR2",0.731012132527091
"161","ADK1",-2.40148474669917
"162","RNDR1",0.731011851405018
"163","CBPS",0.0763073893942017
"164","ASPCT",0.0763073893942017
"165","DHORTS",0.0763073893942017
"166","DHORD9",0.0763073893942017
"167","ORPT",0.0763073893942017
"168","OMPDC",0.0763073893942017
"169","UMPK",0.849635626366691
"170","RNDR4",-0.104160931315903
"171","TMDS",-0.104160931315903
"172","URIDK2r",-0.104160931315903
"173","NDPK2",0.942403643037085
"174","NDPK3",0.153918718309408
"175","CYTK1",-0.134163290462579
"176","CTPS1",1.01370395090663
"177","RNDR3",0.731011447275673
"178","GDHm",0.0885301984570244
"179","GLUDym",1.55510927260562
"180","ASPTA",2.29054928230287
"181","ASPTAm",1.43688289636366
"182","ASPGLUm",1.67870435359387
"183","ASPT",-1.19087954452181
"184","CBPSam",0.60858347532713
"185","OCBTm",0.60858347532713
"186","ORNt4m",0.60858347532713
"187","ARGSS",-0.608945137664272
"188","ARGSL",-0.608945137664272
"189","ARGN",-0.863352546747151
"190","ORNDC",-0.782300892062445
"191","SPMS",-1.02248080846197
"192","SPRMS",-0.597899247116267
"193","ADMDC",-1.01554117887627
"194","MTAP",-1.01554117887627
"195","ADPT",-1.01554117887627
"196","MTRI",-1.01554117887627
"197","MDRPD",-1.01554117887627
"198","DKMPPD",-1.01554117887627
"199","SPMDtex2",-0.664343388418638
"200","SPRMti",-0.597899247116267
"201","GLYAMDTRc",-0.0181222172993747
"202","ARGDr",-0.81503659462789
"203","r0074",1.14501657472928
"204","GLU5SAtmc",1.14501657472928
"205","G5SADs",1.14501657472928
"206","PRO1x",-0.259641581475371
"207","P5CR",-0.471221768718844
"208","PROD2",-0.875767345061508
"209","EXRiboflavin",NA
"210","RBFK",NA
"211","FMNAT",NA
"212","TransportFAD",-0.875767345061508
"213","ASNS1",-2.67177052478884
"214","ASNN",-0.79329245198064
"215","METS",0.58493252530538
"216","METAT",-0.328402373280733
"217","HMR_3915",-1.53386621008745
"218","AHCi",0.168543297682681
"219","ADNK1",0.168543297682681
"220","CYSTS",-0.406070577506562
"221","CYSTGL",-0.406070577506562
"222","MTHFR3",-0.0660413998906958
"223","MetSynthesis",0.239189715999375
"224","UNK3",-2.03092621916851
"225","5MTHFt",-0.855058073926053
"226","ILETA",NA
"227","3MOPt2im",NA
"228","ILETAm",NA
"229","LEUTA",0.532704207799862
"230","4MOPt2im",0.532704207799862
"231","LEUTAm",1.34055104480894
"232","OIVD1m",1.58283786671414
"233","ACOAD8m",1.58283786671414
"234","MCCCrm",1.58283786671414
"235","MGCHrm",1.58283786671414
"236","HMGCOAtm",1.39349110068055
"237","VALTA",0.119219618393914
"238","3MOBt2im",0.119219618393914
"239","VALTAim",-0.275350714713479
"240","OIVD2m",-0.0043208230456638
"241","ACOAD9m",-0.0043208230456638
"242","ECOAH12m",-0.0043208230456638
"243","3HBCOAHLm",-0.0043208230456638
"244","HIBDm",-0.0043208230456638
"245","r0643",-0.271841149348215
"246","MMSAD1m",0.181783320978955
"247","MMTSADm",0.11913496668441
"248","PCC",0.230175502802652
"249","MMALH",-0.271841149348215
