"","reactions","result"
"1","EX_lac__L_e",-0.660662856175201
"2","EX_glc__D_e",-2.54109972769709
"3","EX_gluIN__L_e",0.157780290000297
"4","EX_gluOUT__L_e",-0.345866522465544
"5","EX_gln__L_e",1.93083364274303
"6","EX_asp__L_e",0.15786063779104
"7","EX_co2_e",0.281486682826532
"8","EX_h_e",0.387876667841884
"9","EX_h2o_e",1.284003945579
"10","EX_ump_e",-0.206842534885694
"11","EX_pi_e",-0.223785497501508
"12","EX_nh4_e",0.31025404422242
"13","EX_o2_e",-0.13099382427405
"14","EX_arg__L_e",0.908845597820121
"15","EX_pro__L_e",-1.86623350708871
"16","EX_leu__L_e",-0.132726841682508
"17","EX_ile__L_e",-0.229913900714869
"18","EX_met__L_e",-1.3100806109678
"19","EX_gly_e",0.588196889340069
"20","EX_phe__L_e",-0.169813709213584
"21","EX_ser__L_e",1.23511933946415
"22","EX_ala__L_e",0.482910058279103
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",0.689476821834855
"25","EX_fol_e",-0.167358715424636
"26","EX_urea_e",-0.185520235127931
"27","EX_pyr_e",-2.16155811357338
"28","PYRt2",-2.16155811357338
"29","EX_gudac_e",-0.935992384529342
"30","EX_hdca_e",-1.39334922067451
"31","EX_ptrcIN_e",-0.477845039827881
"32","EX_ptrcOUT_e",-0.815129850212033
"33","EX_biomassx",0.229913880920763
"34","EX_h2o2_e",0.857339974406041
"35","EX_gthox_e",-1.29503530053562
"36","EX_2obut_e",1.37881865606612
"37","EX_crn_e",0.756088422760195
"38","EX_val__L_e",1.34982628826253
"39","EX_spmd_e",1.35422152189198
"40","EX_sprm_e",-2.26204293265276
"41","EX_5mthf_e",0.167358715424636
"42","EX_tmlys_e",-0.756088422760195
"43","EX_thbpt_e",0.0484433907357059
"44","EX_CE2705_e",-0.0484433907357059
"45","EX_crtn_e",-1.42246379316035
"46","EX_his__L_e",-1.80677078291867
"47","EX_lys__L_e",-0.0970535294007823
"48","EX_carn_e",0.993336030346123
"49","EX_csn_e",-0.999602822788867
"50","EX_cys__L_e",-1.94979327432605
"51","EX_cyan_e",0.15680199224319
"52","EX_tcyntc",1.30810061049722
"53","EX_tcynt_e",-1.96763574787253
"54","EX_so3_e",-1.62467528458083
"55","EX_thr__L_e",-1.05166642341598
"56","EX_trp__L_e",-1.67667648033062
"57","EX_anth_e",1.37659154795301
"58","EX_tyr__L_e",-0.976061468699651
"59","EX_cystinex",-0.172982680306396
"60","EX_3hydroxybutanoatex",0.777293386228742
"61","EX_gthrd_e",1.58263664074132
"62","EX_cmp_e",-0.499120174349264
"63","HEX1",2.44334816153638
"64","G6PP",1.11406707574545
"65","PGI",3.54497415570665
"66","PFK",0.487567388679852
"67","FBP",-0.81585819369228
"68","FBA",1.63835799502808
"69","TPI",3.06673969034983
"70","GAPD",2.90304113845671
"71","PGK",3.61321324703619
"72","DPGM",-2.23835415526016
"73","DPGase",-2.23835415526016
"74","PGM",2.65243843787043
"75","ENO",2.65243843787043
"76","PYK",1.0433993439655
"77","LDH_L",-0.660662856175201
"78","r0407",1.07511465463016
"79","PRPPS",0.386082181319992
"80","G6PDH2r",-1.8403485768278
"81","PGL",-1.8403485768278
"82","GND",-1.8403485768278
"83","RPI",-1.35713342930569
"84","TKT2",-1.85665589416995
"85","RPE",-1.85665589084233
"86","TKT1",-1.85665589416995
"87","TALA",-1.58523389378708
"88","r0408",1.07511465463016
"89","PDHm",0.329684165184589
"90","PCm",-0.36969519555447
"91","PEPCK_re",-1.41859216982724
"92","CSm",1.92838333308076
"93","ACONTm",0.308636352892853
"94","ICDHxm",-0.351825285543426
"95","ICDHym",0.63234227513081
"96","AKGDm",-0.629525452352942
"97","SUCOAS1m",-1.31340989654943
"98","SUCD1m",-1.08816594684082
"99","FUMm",1.82348497637511
"100","MDHm",0.732369339941151
"101","ME1m",1.37100384619885
"102","ME2m",-0.111026184829215
"103","ME2",-1.0706461422025
"104","ACITL",0.210709516576962
"105","FUM",-2.78323777397964
"106","MDH",-1.43542219867562
"107","AKGMALtm",0.386203601342821
"108","ACONT",0.393911231989043
"109","ICDHyr",0.393911231989043
"110","PPA",1.70098414459607
"111","Complex1ROS",-0.000971752377889909
"112","FADH2ETC",-0.562141948460234
"113","CYOR_u10mi",-0.970346511644284
"114","CYOOm2i",-0.970346509617751
