"","reactions","result"
"1","EX_lac__L_e",0.546911007916164
"2","EX_glc__D_e",-4.03167907445094
"3","EX_gluIN__L_e",1.33560416858063
"4","EX_gluOUT__L_e",2.01502416481153
"5","EX_gln__L_e",-1.26198681620539
"6","EX_asp__L_e",0.693284902784761
"7","EX_co2_e",0.238487067186034
"8","EX_h_e",-0.396254309224936
"9","EX_h2o_e",0.920450510593899
"10","EX_ump_e",-6.3812429473248
"11","EX_pi_e",-1.15582982266331
"12","EX_nh4_e",-0.852160721999664
"13","EX_o2_e",0.226835731328357
"14","EX_arg__L_e",2.10920389138345
"15","EX_pro__L_e",-0.268280627697098
"16","EX_leu__L_e",-1.76726051139833
"17","EX_ile__L_e",-1.68014849187596
"18","EX_met__L_e",-2.34211393898521
"19","EX_gly_e",0.488604526745837
"20","EX_phe__L_e",0.319730002877941
"21","EX_ser__L_e",6.35807112880222
"22","EX_ala__L_e",0.726336665886583
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",0.820566717309066
"25","EX_fol_e",-0.712550260821999
"26","EX_urea_e",-2.08245700666319
"27","EX_pyr_e",-0.990598080858999
"28","PYRt2",-0.990598080858999
"29","EX_gudac_e",-1.20956666148751
"30","EX_hdca_e",-0.166198263559496
"31","EX_ptrcIN_e",-0.876404164768263
"32","EX_ptrcOUT_e",-1.75288639608698
"33","EX_biomassx",1.68014856070012
"34","EX_h2o2_e",-0.165381809219278
"35","EX_gthox_e",-0.202979752626623
"36","EX_2obut_e",-0.416697958450844
"37","EX_crn_e",0.82537289121186
"38","EX_val__L_e",3.02008139109
"39","EX_spmd_e",1.36183123060466
"40","EX_sprm_e",-1.78107599741021
"41","EX_5mthf_e",0.712550260821999
"42","EX_tmlys_e",-0.82537289121186
"43","EX_thbpt_e",2.70130531778525
"44","EX_CE2705_e",-2.70130531778525
"45","EX_crtn_e",0.094060939674936
"46","EX_his__L_e",-0.220515740552511
"47","EX_lys__L_e",0.839361652645919
"48","EX_carn_e",-2.97106244701002
"49","EX_csn_e",1.49185529776103
"50","EX_cys__L_e",0.379146746873422
"51","EX_cyan_e",0.678732683168214
"52","EX_tcyntc",-3.30521786510377
"53","EX_tcynt_e",0.179610984313994
"54","EX_so3_e",-0.629639692340692
"55","EX_thr__L_e",0.440095629399719
"56","EX_trp__L_e",1.5400336986651
"57","EX_anth_e",-1.46851651313141
"58","EX_tyr__L_e",-4.08681001025565
"59","EX_cystinex",1.59575870714752
"60","EX_3hydroxybutanoatex",0.489298895302508
"61","EX_gthrd_e",1.50677955904571
"62","EX_cmp_e",0.0435843859040393
"63","HEX1",4.78875695833744
"64","G6PP",0.902654035445336
"65","PGI",2.24374625342949
"66","PFK",0.828494116990101
"67","FBP",1.3801004876723
"68","FBA",0.053575098594382
"69","TPI",4.06208339456019
"70","GAPD",4.60073865503853
"71","PGK",7.51617949409829
"72","DPGM",-4.97149257045892
"73","DPGase",-4.97149257045892
"74","PGM",3.34356477295868
"75","ENO",3.34356477295868
"76","PYK",5.57222966625705
"77","LDH_L",0.54691100786786
"78","r0407",1.4462383225721
"79","PRPPS",-0.947644234068932
"80","G6PDH2r",0.715738863502013
"81","PGL",0.715738863502013
"82","GND",0.715738863502013
"83","RPI",0.223236075162598
"84","TKT2",0.892990503830186
"85","RPE",0.892990504050916
