"","reactions","result"
"1","EX_lac__L_e",-0.446084115416584
"2","EX_glc__D_e",0.0560178048372529
"3","EX_gluIN__L_e",1.02623481936968
"4","EX_gluOUT__L_e",1.03722698450572
"5","EX_gln__L_e",0.0720518747145018
"6","EX_asp__L_e",-0.751324956141356
"7","EX_co2_e",-1.19457412648034
"8","EX_h_e",0.349903386219085
"9","EX_h2o_e",0.149301669148449
"10","EX_ump_e",-0.741501055446123
"11","EX_pi_e",-1.10950103628373
"12","EX_nh4_e",2.16857408086756
"13","EX_o2_e",0.356551041698101
"14","EX_arg__L_e",1.06563289261037
"15","EX_pro__L_e",0.588699962323265
"16","EX_leu__L_e",-1.20467651776782
"17","EX_ile__L_e",-1.14824557464271
"18","EX_met__L_e",2.08052787861043
"19","EX_gly_e",0.13377304377139
"20","EX_phe__L_e",-1.23878279712984
"21","EX_ser__L_e",0.690251042719256
"22","EX_ala__L_e",1.21939124994069
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",0.956793936067215
"25","EX_fol_e",0.382661419888661
"26","EX_urea_e",-1.47888948542134
"27","EX_pyr_e",0.544480110560145
"28","PYRt2",0.544480110560145
"29","EX_gudac_e",0.18123694361652
"30","EX_hdca_e",1.06747869535748
"31","EX_ptrcIN_e",2.38711303585971
"32","EX_ptrcOUT_e",2.3242861409095
"33","EX_biomassx",1.14824566552544
"34","EX_h2o2_e",-0.447241670079804
"35","EX_gthox_e",0.531202126984482
"36","EX_2obut_e",0.430244309742222
"37","EX_crn_e",-0.0888070864539735
"38","EX_val__L_e",0.440069656297056
"39","EX_spmd_e",-2.10532061353868
"40","EX_sprm_e",-1.52642492404473
"41","EX_5mthf_e",-0.382661419888661
"42","EX_tmlys_e",0.0888070864539735
"43","EX_thbpt_e",-1.19439261818985
"44","EX_CE2705_e",1.19439261818985
"45","EX_crtn_e",-2.02046972639435
"46","EX_his__L_e",1.88674309403985
"47","EX_lys__L_e",0.492224604771746
"48","EX_carn_e",-0.167719989918046
"49","EX_csn_e",-0.154983973287466
"50","EX_cys__L_e",0.962329586119679
"51","EX_cyan_e",-0.14869835021548
"52","EX_tcyntc",-0.322216122570399
"53","EX_tcynt_e",0.469006779644127
"54","EX_so3_e",-0.954145736203652
"55","EX_thr__L_e",-0.632783898359573
"56","EX_trp__L_e",-0.699434727653602
"57","EX_anth_e",0.580752909395771
"58","EX_tyr__L_e",-0.695487766745303
"59","EX_cystinex",0.386187825319944
"60","EX_3hydroxybutanoatex",-0.556675050416268
"61","EX_gthrd_e",-0.511785882857695
"62","EX_cmp_e",-1.87403365345418
"63","HEX1",0.169068837652882
"64","G6PP",0.52984110909596
"65","PGI",-1.62338840343058
"66","PFK",-1.48186633465483
"67","FBP",-1.51581186496703
"68","FBA",-0.799132422102256
"69","TPI",-0.649806705998476
"70","GAPD",-0.208389873736136
"71","PGK",-0.623930564088624
"72","DPGM",1.62549840140659
"73","DPGase",1.62549840140659
"74","PGM",-0.0708089824988834
"75","ENO",-0.0708089824988834
