"","reactions","result"
"1","EX_lac__L_e",-1.19413825276849
"2","EX_glc__D_e",1.40674086170419
"3","EX_gluIN__L_e",0.160758427583758
"4","EX_gluOUT__L_e",0.212365409567781
"5","EX_gln__L_e",-0.2555904973273
"6","EX_asp__L_e",2.44945912468098
"7","EX_co2_e",-0.663532167795949
"8","EX_h_e",-0.655130994162458
"9","EX_h2o_e",0.686527341230473
"10","EX_ump_e",-0.64230253777005
"11","EX_pi_e",0.386809379434762
"12","EX_nh4_e",-0.199729580127542
"13","EX_o2_e",0.0209304974856819
"14","EX_arg__L_e",-0.338182697354387
"15","EX_pro__L_e",-2.9166579135129
"16","EX_leu__L_e",0.248976593148062
"17","EX_ile__L_e",0.30160358156463
"18","EX_met__L_e",-0.704233151174221
"19","EX_gly_e",-0.637822038203033
"20","EX_phe__L_e",0.429218580482296
"21","EX_ser__L_e",-0.408017121249503
"22","EX_ala__L_e",1.97162042391564
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",-3.11177396954382
"25","EX_fol_e",1.42235547788328
"26","EX_urea_e",0.330952003255021
"27","EX_pyr_e",0.526641956508717
"28","PYRt2",0.526641956508717
"29","EX_gudac_e",0.17865677053445
"30","EX_hdca_e",-0.620619546889423
"31","EX_ptrcIN_e",0.100041502697281
"32","EX_ptrcOUT_e",0.142536811045531
"33","EX_biomassx",-0.301603579993235
"34","EX_h2o2_e",0.785435243011449
"35","EX_gthox_e",0.526309238552902
"36","EX_2obut_e",1.41150971598305
"37","EX_crn_e",-0.503814574591665
"38","EX_val__L_e",-0.975114708731359
"39","EX_spmd_e",-1.18815424308849
"40","EX_sprm_e",-1.52220558356407
"41","EX_5mthf_e",-1.42235547788328
"42","EX_tmlys_e",0.503814574591665
"43","EX_thbpt_e",0.499597413824615
"44","EX_CE2705_e",-0.499597413824615
"45","EX_crtn_e",-0.696646876738723
"46","EX_his__L_e",-0.204498131564071
"47","EX_lys__L_e",0.821133456488249
"48","EX_carn_e",0.308358557867026
"49","EX_csn_e",0.0929151764576943
"50","EX_cys__L_e",0.33698509368145
"51","EX_cyan_e",-0.728516330181959
"52","EX_tcyntc",-0.866270541423094
"53","EX_tcynt_e",1.29371912021549
"54","EX_so3_e",0.447009445353479
"55","EX_thr__L_e",-1.32409096223856
"56","EX_trp__L_e",2.40427519884272
"57","EX_anth_e",-2.95532497481755
"58","EX_tyr__L_e",0.614311314085611
"59","EX_cystinex",-1.56668907799056
"60","EX_3hydroxybutanoatex",1.36923642232532
"61","EX_gthrd_e",-1.12824877904664
"62","EX_cmp_e",-0.155428239568859
"63","HEX1",-1.81987824525005
"64","G6PP",-0.772487357668136
"65","PGI",-1.06106437352085
"66","PFK",0.139495100325953
"67","FBP",-0.149356842035929
"68","FBA",0.318974994400369
"69","TPI",-1.11403032516726
"70","GAPD",-1.10813461733782
"71","PGK",-0.595373675941597
"72","DPGM",-2.58530261441894
"73","DPGase",-2.58530261441894
"74","PGM",-1.16402006914164
"75","ENO",-1.16402006914164
"76","PYK",-1.06407064056313
"77","LDH_L",-1.19413825276849
"78","r0407",-2.29564808675824
"79","PRPPS",-2.15772672150985
"80","G6PDH2r",-0.283460274600358
"81","PGL",-0.283460274600358
"82","GND",-0.283460274600358
"83","RPI",-0.870526499623413
