"","reactions","result"
"1","EX_lac__L_e",0.766286220933754
"2","EX_glc__D_e",-3.46838586715642
"3","EX_gluIN__L_e",-2.80394990142721
"4","EX_gluOUT__L_e",-3.82970326276891
"5","EX_gln__L_e",3.98455606092257
"6","EX_asp__L_e",-0.529130243816046
"7","EX_co2_e",-1.00495970621744
"8","EX_h_e",-1.57707402940127
"9","EX_h2o_e",-1.20611927013589
"10","EX_ump_e",-1.50087032446809
"11","EX_pi_e",-2.79943459391529
"12","EX_nh4_e",-2.32406245987731
"13","EX_o2_e",4.95052967310627
"14","EX_arg__L_e",-1.44701820151623
"15","EX_pro__L_e",0.211137644417753
"16","EX_leu__L_e",-2.35294114272663
"17","EX_ile__L_e",-3.5980122954304
"18","EX_met__L_e",-1.83825332310099
"19","EX_gly_e",-1.69810950612451
"20","EX_phe__L_e",-2.41286457420414
"21","EX_ser__L_e",1.89899227742626
"22","EX_ala__L_e",-2.87195258155905
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",-5.3677161592167
"25","EX_fol_e",-0.527416136234608
"26","EX_urea_e",1.1997302482139
"27","EX_pyr_e",0.0827220567250467
"28","PYRt2",0.0827220567250467
"29","EX_gudac_e",0.486348310420002
"30","EX_hdca_e",-3.35051553639515
"31","EX_ptrcIN_e",4.88757287324839
"32","EX_ptrcOUT_e",4.61119774800221
"33","EX_biomassx",3.59801248716699
"34","EX_h2o2_e",-0.763969470990472
"35","EX_gthox_e",-1.15840745003423
"36","EX_2obut_e",0.430181684309038
"37","EX_crn_e",4.17524722592415
"38","EX_val__L_e",2.48431475189636
"39","EX_spmd_e",-6.820912610656
"40","EX_sprm_e",6.46483425243088
"41","EX_5mthf_e",0.527416136234608
"42","EX_tmlys_e",-4.17524722592415
"43","EX_thbpt_e",-1.35817920722751
"44","EX_CE2705_e",1.35817920722751
"45","EX_crtn_e",-6.2982435565292
"46","EX_his__L_e",-2.59970747460731
"47","EX_lys__L_e",-2.7964863996562
"48","EX_carn_e",3.22270667406258
"49","EX_csn_e",-3.33468263435615
"50","EX_cys__L_e",-0.0171106782379722
"51","EX_cyan_e",-1.36891598324509
"52","EX_tcyntc",-0.162092732064349
"53","EX_tcynt_e",1.59506849225104
"54","EX_so3_e",-0.875128003647436
"55","EX_thr__L_e",-0.409785557235236
"56","EX_trp__L_e",3.87852097091583
"57","EX_anth_e",-2.65472334325846
