"","reactions","result"
"1","EX_lac__L_e",0.990720690958815
"2","EX_glc__D_e",-3.98829467888648
"3","EX_gluIN__L_e",0.0536728701053274
"4","EX_gluOUT__L_e",0.68651596639926
"5","EX_gln__L_e",-2.20710514748206
"6","EX_asp__L_e",0.636895461872684
"7","EX_co2_e",-0.111652291868258
"8","EX_h_e",1.95869848242611
"9","EX_h2o_e",-0.362870031072355
"10","EX_ump_e",3.49025505157599
"11","EX_pi_e",0.0179420989167732
"12","EX_nh4_e",0.863135095793991
"13","EX_o2_e",0.943641511364173
"14","EX_arg__L_e",-3.87972641436588
"15","EX_pro__L_e",0.00927292103867583
"16","EX_leu__L_e",0.0977445537052725
"17","EX_ile__L_e",0.228466286808867
"18","EX_met__L_e",3.34183659394951
"19","EX_gly_e",0.578284042186482
"20","EX_phe__L_e",-0.0439458535136367
"21","EX_ser__L_e",-0.290507755726558
"22","EX_ala__L_e",1.82736865523504
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",-1.42455830096845
"25","EX_fol_e",-0.646393850196327
"26","EX_urea_e",1.48564202557989
"27","EX_pyr_e",-0.657165489554699
"28","PYRt2",-0.657165489554699
"29","EX_gudac_e",3.09450523703944
"30","EX_hdca_e",-0.0571817790123739
"31","EX_ptrcIN_e",-1.95406117165071
"32","EX_ptrcOUT_e",-0.470484829557138
"33","EX_biomassx",-0.228466275556175
"34","EX_h2o2_e",0.718555983723131
"35","EX_gthox_e",3.24409970833708
"36","EX_2obut_e",2.80323754626947
"37","EX_crn_e",-0.538458050769953
"38","EX_val__L_e",0.375203351158692
"39","EX_spmd_e",-0.774438351074688
"40","EX_sprm_e",-2.4676227904209
"41","EX_5mthf_e",0.646393850196327
"42","EX_tmlys_e",0.538458050769953
"43","EX_thbpt_e",-0.444941148816793
"44","EX_CE2705_e",0.444941148816793
"45","EX_crtn_e",1.95685380304372
"46","EX_his__L_e",-2.03198806227039
"47","EX_lys__L_e",-4.12882029314519
"48","EX_carn_e",0.487751611814851
"49","EX_csn_e",-4.66732718385749
"50","EX_cys__L_e",4.37139926277704
"51","EX_cyan_e",0.985185478043924
"52","EX_tcyntc",0.104143937047894
"53","EX_tcynt_e",-1.25152449176006
"54","EX_so3_e",0.585503249466525
"55","EX_thr__L_e",-2.89414285363003
"56","EX_trp__L_e",-2.86875168559738
"57","EX_anth_e",3.77327078737961
"58","EX_tyr__L_e",1.13619087274604
"59","EX_cystinex",3.39100876683333
"60","EX_3hydroxybutanoatex",-0.858063165260811
"61","EX_gthrd_e",-2.30201798725591
"62","EX_cmp_e",-0.390282626929987
"63","HEX1",4.72032794966343
"64","G6PP",0.295278464083663
"65","PGI",1.93014567594737
"66","PFK",3.84043346411582
"67","FBP",1.29796713231977
"68","FBA",3.64982496439268
"69","TPI",4.03681521987983
"70","GAPD",4.50065607813932
"71","PGK",3.85652104647987
"72","DPGM",0.445010686611639
"73","DPGase",0.445010686611639
"74","PGM",3.50118655680485
"75","ENO",3.50118655680485
"76","PYK",0.38181338890102
"77","LDH_L",0.990720690958815
"78","r0407",-1.24862889018765
"79","PRPPS",-3.08069126170794
"80","G6PDH2r",-0.266598142116667
"81","PGL",-0.266598142116667
"82","GND",-0.266598142116667
"83","RPI",-1.52416203471905
"84","TKT2",0.143357270695561
"85","RPE",0.143357270592095
"86","TKT1",0.143357270695561
"87","TALA",1.24190173779892
"88","r0408",-1.24862889018765
"89","PDHm",-1.30793486909005
"90","PCm",2.95303736864703
"91","PEPCK_re",-3.29650711928932
"92","CSm",1.31730812078851
"93","ACONTm",-1.8039456580841
"94","ICDHxm",-1.18930426641134
"95","ICDHym",-1.11129292556896
"96","AKGDm",-1.61193742763436
"97","SUCOAS1m",-1.82566212985662
"98","SUCD1m",-1.30124175920823
"99","FUMm",-1.36688389490411
"100","MDHm",7.99593394906504
"101","ME1m",0.096558959304572
"102","ME2m",2.22765896243335
"103","ME2",3.93913242733438
"104","ACITL",0.994383000778812
"105","FUM",-0.225987685723672
"106","MDH",-9.71412580640246
"107","AKGMALtm",-3.71498427439895
"108","ACONT",2.46823400368445
"109","ICDHyr",2.46823400368445
"110","PPA",-4.03712015127944
"111","Complex1ROS",6.64573926007433
"112","FADH2ETC",-4.82348722369921
"113","CYOR_u10mi",-2.84582592574843
"114","CYOOm2i",-2.84582594278586
"115","ATPS4mi",-3.5197697399516
"116","GLUCYS",0.550998337788092
"117","GTHS",0.550998337788092
"118","SPODMm",6.64573892159633
"119","GTHPi",-1.96091726143373
"120","GTHPm",2.39119472651721
"121","GDR",-1.05973001296873
"122","GTHOr",-3.23869643784304
"123","GDRm",-0.102577725406195
"124","GTHOm",-2.37114172744645
"125","r0885",3.24409962516573
"126","PYRt2m",1.02414675107313
"127","HMR_4964",2.60944102756854
"128","r2420",-3.1527606926621
"129","ATPtm",-5.47629877034527
"130","FUMtm",-0.699630550996255
"131","CO2tm",5.06016742572783
"132","O2tm",-2.68430163395754
"133","r0801",-1.82566212985662
"134","THD1m",1.49978634432649
"135","H2Otm",3.8359740888157
"136","NH4tm",0.845305667652355
"137","HCO3E",1.27963172912562
"138","HCO3Em",3.6945592354655
"139","GLUN",0.942452957481732
"140","GLNS",-0.336482204258674
"141","GLUt2m",-0.326585916387602
"142","GLNtm_1",-0.556999017632294
"143","GLUNm",-0.556999017632294
"144","GLUPRT",-0.228466289443916
"145","PRAGSr",-0.228466289443916
"146","GARFT",-0.228466289443916
"147","PRFGS",-0.228466289443916
"148","PRAIS",-0.228466289443916
"149","AIRCr",-0.228466289443916
"150","PRASCSi",-0.228466289443916
"151","ADSL2r",-0.228466289443916
"152","AICART",-0.228466289443916
"153","IMPC",-0.228466289443916
"154","ADSS",-0.228466240936254
"155","ADSL1r",-0.228466240936254
"156","IMPDH2",-0.228466227656356
"157","GMPS",-2.16126821721817
"158","GMPS2",2.67821976622817
"159","GK1",-0.228466227656356
"160","RNDR2",-0.228466056866273
"161","ADK1",-3.99093226404545
"162","RNDR1",-0.22846646734552
"163","CBPS",5.04363297848973
"164","ASPCT",5.04363297848973
"165","DHORTS",5.04363297848973
"166","DHORD9",5.04363297848973
"167","ORPT",5.04363297848973
"168","OMPDC",5.04363297848973
"169","UMPK",-0.274586383089727
"170","RNDR4",1.89423734209629
"171","TMDS",1.89423734209629
"172","URIDK2r",1.89423734209629
"173","NDPK2",-0.579300077970858
"174","NDPK3",-0.5264071797893
"175","CYTK1",-0.390282626929987
"176","CTPS1",-0.86860404713897
"177","RNDR3",-0.22846618001288
"178","GDHm",-1.21209312443316
"179","GLUDym",-0.675897023186068
"180","ASPTA",7.21759056400533
"181","ASPTAm",16.8499966555891
"182","ASPGLUm",10.6774533651887
"183","ASPT",-3.54468657196904
"184","CBPSam",-1.55399445171841
"185","OCBTm",-1.55399445171841
"186","ORNt4m",-1.55399445171841
"187","ARGSS",-2.7104778799429
"188","ARGSL",-2.7104778799429
"189","ARGN",1.48564202557989
"190","ORNDC",4.02393907402547
"191","SPMS",-3.041479455578
"192","SPRMS",-2.4676227904209
"193","ADMDC",-3.0581000049193
"194","MTAP",-3.0581000049193
"195","ADPT",-3.0581000049193
"196","MTRI",-3.0581000049193
"197","MDRPD",-3.0581000049193
"198","DKMPPD",-3.0581000049193
"199","SPMDtex2",-0.774438351079052
"200","SPRMti",-2.4676227904209
"201","GLYAMDTRc",4.64653601123106
"202","ARGDr",-4.72282428631148
"203","r0074",-0.0793131655440457
"204","GLU5SAtmc",-0.0793131655440457
"205","G5SADs",-0.0793131655440457
"206","PRO1x",-1.21499470322977
"207","P5CR",2.31235808228785
"208","PROD2",-1.09618134870917
"209","EXRiboflavin",NA
"210","RBFK",NA
"211","FMNAT",NA
"212","TransportFAD",-1.09618134870917
"213","ASNS1",1.88731891360776
"214","ASNN",-0.999539874171791
