"","reactions","result"
"1","EX_lac__L_e",-1.54576126847522
"2","EX_glc__D_e",-0.771357357782236
"3","EX_gluIN__L_e",-0.525873947941893
"4","EX_gluOUT__L_e",-0.621773505196151
"5","EX_gln__L_e",3.39383763912069
"6","EX_asp__L_e",0.0274480027638616
"7","EX_co2_e",-0.78726583521797
"8","EX_h_e",1.10570716477733
"9","EX_h2o_e",1.61749988419243
"10","EX_ump_e",-1.27603662177967
"11","EX_pi_e",-2.16137770008416
"12","EX_nh4_e",-0.352407467488503
"13","EX_o2_e",-0.0201290481716716
"14","EX_arg__L_e",-0.229006631258937
"15","EX_pro__L_e",0.991936028755344
"16","EX_leu__L_e",-2.31268715956826
"17","EX_ile__L_e",-2.0918823294559
"18","EX_met__L_e",-0.590817194454125
"19","EX_gly_e",0.63568967048072
"20","EX_phe__L_e",-2.21486297713392
"21","EX_ser__L_e",0.871201526012049
"22","EX_ala__L_e",1.62522616742487
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",0.765716404490365
"25","EX_fol_e",-1.36313230896433
"26","EX_urea_e",0.315709468569537
"27","EX_pyr_e",-0.838079744149873
"28","PYRt2",-0.838079744149873
"29","EX_gudac_e",-0.589064386863561
"30","EX_hdca_e",-0.286695832781854
"31","EX_ptrcIN_e",0.0303736830082409
"32","EX_ptrcOUT_e",-0.0889529797763041
"33","EX_biomassx",2.09188231479015
"34","EX_h2o2_e",0.069124424751083
"35","EX_gthox_e",0.753233833069678
"36","EX_2obut_e",1.497573926507
"37","EX_crn_e",0.979560285183022
"38","EX_val__L_e",1.09050150256123
"39","EX_spmd_e",-2.16065534406593
"40","EX_sprm_e",-0.733741071096922
"41","EX_5mthf_e",1.36313230896433
"42","EX_tmlys_e",-0.979560285183022
"43","EX_thbpt_e",-1.56847042530072
"44","EX_CE2705_e",1.56847042530072
"45","EX_crtn_e",-1.95297643142548
"46","EX_his__L_e",-0.127430142264885
"47","EX_lys__L_e",0.193330042350654
"48","EX_carn_e",-0.300098707249638
"49","EX_csn_e",-0.207795529871821
"50","EX_cys__L_e",0.0119323151129865
"51","EX_cyan_e",-0.576644558874623
"52","EX_tcyntc",0.303714869242666
"53","EX_tcynt_e",0.287859181713025
"54","EX_so3_e",-3.3592173386343
"55","EX_thr__L_e",-1.5822636402093
"56","EX_trp__L_e",-1.01535797949306
"57","EX_anth_e",-0.0399205191950727
"58","EX_tyr__L_e",-0.300872200310957
"59","EX_cystinex",1.69601555928191
