"","reactions","result"
"1","EX_lac__L_e",-0.991816115725006
"2","EX_glc__D_e",2.89202488188916
"3","EX_gluIN__L_e",-0.275514230496371
"4","EX_gluOUT__L_e",-0.466221083821747
"5","EX_gln__L_e",-1.56117947264635
"6","EX_asp__L_e",0.58214505606426
"7","EX_co2_e",0.587941289611203
"8","EX_h_e",-1.07248590083686
"9","EX_h2o_e",-0.123256013743357
"10","EX_ump_e",1.48426905762946
"11","EX_pi_e",2.04029264474747
"12","EX_nh4_e",-1.44638017763428
"13","EX_o2_e",5.48983771780791
"14","EX_arg__L_e",-0.828987082866343
"15","EX_pro__L_e",2.46891379889737
"16","EX_leu__L_e",2.12007724845529
"17","EX_ile__L_e",2.20877561843649
"18","EX_met__L_e",-2.56951874077523
"19","EX_gly_e",-0.617296399322768
"20","EX_phe__L_e",2.92514319368652
"21","EX_ser__L_e",0.379255439269452
"22","EX_ala__L_e",-0.331230379247801
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",-6.95406073102098
"25","EX_fol_e",-0.885897320069568
"26","EX_urea_e",0.78413218733435
"27","EX_pyr_e",7.05852975604201
"28","PYRt2",7.05852975604201
"29","EX_gudac_e",0.105924705470984
"30","EX_hdca_e",2.53034739019743
"31","EX_ptrcIN_e",-5.34532791437284
"32","EX_ptrcOUT_e",-2.9160256816761
"33","EX_biomassx",-2.20877568484252
"34","EX_h2o2_e",-2.00213644647752
"35","EX_gthox_e",-0.883905903039258
"36","EX_2obut_e",-0.24119582919486
"37","EX_crn_e",-1.68251931188968
"38","EX_val__L_e",-8.37928064599248
"39","EX_spmd_e",-1.1861358165637
"40","EX_sprm_e",0.994561724907379
"41","EX_5mthf_e",0.885897320069568
"42","EX_tmlys_e",1.68251931188968
"43","EX_thbpt_e",0.37969439698024
"44","EX_CE2705_e",-0.37969439698024
"45","EX_crtn_e",3.46299364261163
"46","EX_his__L_e",-2.4451200518396
"47","EX_lys__L_e",0.227773056076315
"48","EX_carn_e",-1.42080569110436
"49","EX_csn_e",7.70230689452586
"50","EX_cys__L_e",-1.6063642307184
"51","EX_cyan_e",-0.640120821400081
"52","EX_tcyntc",4.96788793104759
"53","EX_tcynt_e",-1.62273115944876
"54","EX_so3_e",-4.52473594135513
"55","EX_thr__L_e",0.920670508144758
"56","EX_trp__L_e",2.12029637908625
"57","EX_anth_e",-2.06978827224791
"58","EX_tyr__L_e",1.73896281564739
"59","EX_cystinex",-0.0108756458756362
"60","EX_3hydroxybutanoatex",1.32586297936824
"61","EX_gthrd_e",-0.875819051539911
"62","EX_cmp_e",0.571171606697903
"63","HEX1",0.0117766464829262
"64","G6PP",2.22736794764954
"65","PGI",-7.53715982324839
"66","PFK",-1.59763195253886
"67","FBP",-0.903295480062606
"68","FBA",-1.1732117856221
"69","TPI",-5.41882146692153
"70","GAPD",-3.67024485651029
"71","PGK",-2.15645544518037
"72","DPGM",-2.3590164729894
"73","DPGase",-2.3590164729894
"74","PGM",-4.90371624358815
"75","ENO",-4.90371624358815
"76","PYK",-0.190078522042396
"77","LDH_L",-0.991816115725006
"78","r0407",0.0666292724133261
"79","PRPPS",-0.900002346599704
"80","G6PDH2r",2.10467958411808
"81","PGL",2.10467958411808
"82","GND",2.10467958411808
"83","RPI",1.49348245637557
"84","TKT2",2.32004985251448
"85","RPE",2.32004987041257
"86","TKT1",2.32004985251448
"87","TALA",0.270478802170866
"88","r0408",0.0666292724133261
"89","PDHm",-2.10270377828569
"90","PCm",4.5378306486726
"91","PEPCK_re",3.92990937915759
"92","CSm",-4.31621441083754
"93","ACONTm",2.98772191472307
"94","ICDHxm",0.216703197202573
"95","ICDHym",2.13249502920167
"96","AKGDm",-2.1178864068768
"97","SUCOAS1m",5.17389111443756
"98","SUCD1m",0.200738918184279
"99","FUMm",-2.7099960256244
"100","MDHm",-9.94673299085991
"101","ME1m",0.5586075614734
"102","ME2m",1.79103676365138
"103","ME2",4.3711418334798
"104","ACITL",4.36515447768041
"105","FUM",2.14419384180224
"106","MDH",3.79949724361562
"107","AKGMALtm",-1.03611365749155
"108","ACONT",-4.42214753773846
"109","ICDHyr",-4.42214753773846
"110","PPA",-2.79976188439122
"111","Complex1ROS",-1.21490554199481
"112","FADH2ETC",1.18813555447637
"113","CYOR_u10mi",1.2949710006362
"114","CYOOm2i",1.29497100557374
"115","ATPS4mi",-2.91283595066928
"116","GLUCYS",-3.58467877401017
"117","GTHS",-3.58467877401017
"118","SPODMm",-1.21490556919355
"119","GTHPi",-0.938665214245063
"120","GTHPm",-0.491318797098687
"121","GDR",-1.21516483154028
"122","GTHOr",2.00991267465596
"123","GDRm",-0.176340095397288
"124","GTHOm",0.625096920310503
"125","r0885",-0.883905896941041
"126","PYRt2m",1.77474183926527
"127","HMR_4964",-4.00803829012984
"128","r2420",-3.55544658398421
"129","ATPtm",-5.35941304701651
"130","FUMtm",-2.741514642914
"131","CO2tm",-0.587175862788507
"132","O2tm",1.29901439396208
"133","r0801",5.17389111443756
"134","THD1m",-0.340522291650866
"135","H2Otm",1.54581683862033
"136","NH4tm",-1.78873905518427
"137","HCO3E",4.84149351258687
"138","HCO3Em",4.99443690355992
"139","GLUN",1.35781984680296
"140","GLNS",1.79123386312793
"141","GLUt2m",-1.24831478720097
"142","GLNtm_1",1.25403833779961
"143","GLUNm",1.25403833779961
"144","GLUPRT",-2.20877543847623
"145","PRAGSr",-2.20877543847623
"146","GARFT",-2.20877543847623
"147","PRFGS",-2.20877543847623
"148","PRAIS",-2.20877543847623
"149","AIRCr",-2.20877543847623
"150","PRASCSi",-2.20877543847623
"151","ADSL2r",-2.20877543847623
"152","AICART",-2.20877543847623
"153","IMPC",-2.20877543847623
"154","ADSS",-2.20877708316077
"155","ADSL1r",-2.20877708316077
"156","IMPDH2",-2.20877564993573
"157","GMPS",-2.58002176325873
"158","GMPS2",-0.150485033144707
"159","GK1",-2.20877564993573
"160","RNDR2",-2.20877517377294
"161","ADK1",-2.75725879381525
"162","RNDR1",-2.20877931528667
"163","CBPS",-0.77775881561933
"164","ASPCT",-0.77775881561933
"165","DHORTS",-0.77775881561933
"166","DHORD9",-0.77775881561933
"167","ORPT",-0.77775881561933
"168","OMPDC",-0.77775881561933
"169","UMPK",-2.89544938049268
"170","RNDR4",-3.13539545596259
"171","TMDS",-3.13539545596259
"172","URIDK2r",-3.13539545596259
"173","NDPK2",-2.43999819127125
"174","NDPK3",-0.0376633484373193
"175","CYTK1",0.571171606697903
"176","CTPS1",-2.28484442991849
"177","RNDR3",-2.20877661113456
"178","GDHm",0.783058988349997
"179","GLUDym",0.562009218829849
"180","ASPTA",-3.77529713296865
"181","ASPTAm",-5.24987035872247
"182","ASPGLUm",-3.76179679859339
"183","ASPT",1.84932494296889
"184","CBPSam",-2.09575939579742
"185","OCBTm",-2.09575939579742
"186","ORNt4m",-2.09575939579742
"187","ARGSS",-2.97721655335166
"188","ARGSL",-2.97721655335166
"189","ARGN",0.78413218733435
"190","ORNDC",0.888279936046953
"191","SPMS",-1.02271028346689
"192","SPRMS",0.994561724907379
"193","ADMDC",-0.642811551780932
"194","MTAP",-0.642811551780932
"195","ADPT",-0.642811551780932
"196","MTRI",-0.642811551780932
"197","MDRPD",-0.642811551780932
"198","DKMPPD",-0.642811551780932
"199","SPMDtex2",-1.1861358165637
"200","SPRMti",0.994561724907379
"201","GLYAMDTRc",0.454150629045729
"202","ARGDr",-1.96759866245344
"203","r0074",-3.35874281086999
"204","GLU5SAtmc",-3.35874281086999
"205","G5SADs",-3.35874281086999
"206","PRO1x",-1.09540568662547
"207","P5CR",0.0461794039306395
"208","PROD2",-0.208415682617093
"209","EXRiboflavin",NA
"210","RBFK",NA
"211","FMNAT",NA
"212","TransportFAD",-0.208415682617093
"213","ASNS1",3.97035946876857
"214","ASNN",-3.97016440964599
"215","METS",0.498136627468312
"216","METAT",1.92931105823672
"217","HMR_3915",1.11499104852705
"218","AHCi",1.7484995073826
"219","ADNK1",1.7484995073826
"220","CYSTS",3.03851412369788
